Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.07695607467322878,2.634648715264999,0.4325782092772384,927,0.6109642793647553,0.3890357206352447,-0.24678003396812803,0.09286788462167049
Monthly,February,-0.0016189103610600188,3.428250789078973,0.4519119351100811,863,0.0,0.9863466583731326,-0.23066638072830764,0.2274285600061876
Monthly,March,-0.018312065159088252,2.966291396554386,0.414070351758794,995,0.1659414816658603,0.8340585183341397,-0.20284738485115966,0.16622325453298314
Monthly,April,0.07477930206427581,2.8714965167958737,0.4647739221871714,951,0.5995420276461318,0.40045797235386815,-0.10795487750163481,0.25751348163018645
Monthly,May,0.07053930376534774,2.3005763060305795,0.45987654320987653,972,0.584768910887006,0.415231089112994,-0.07426893823535406,0.21534754576604953
Monthly,June,-0.0515671729337858,2.1925495176508183,0.43673469387755104,980,0.4512326428952095,0.5487673571047905,-0.18900988448581182,0.08587553861824024
Monthly,July,0.052208367758982445,2.7057227538654574,0.44214876033057854,968,0.44806680048895897,0.551933199511041,-0.11845394558391578,0.22287068110188066
Monthly,August,-0.05541125106337028,2.091420762772852,0.4367469879518072,996,0.4849137745179102,0.5150862254820898,-0.18545468939578683,0.07463218726904627
Monthly,September,-0.06393812831617575,2.664087838078253,0.41202185792349727,915,0.5227696639919461,0.47723033600805387,-0.23678501698041993,0.10890876034806844
Monthly,October,0.01387987526793377,3.004605359349086,0.4215291750503018,994,0.12594797848408168,0.8740520215159183,-0.17313321570136955,0.2008929662372371
Monthly,November,0.11328739895662193,2.2083932535156627,0.45751633986928103,918,0.7982900911409812,0.20170990885901888,-0.02975894445719926,0.25633374237044315
Monthly,December,-0.0555486005591441,1.9615557790867904,0.41009463722397477,951,0.47805695120825176,0.5219430487917482,-0.18037664191931962,0.0692794408010314
Weekly,Monday,-0.12465922776424938,2.700154746267221,0.4222222222222222,2160,0.9567577209340493,0.04324227906595068,-0.23859324409100346,-0.010725211437495316
Weekly,Tuesday,0.021125400847542407,2.6321600470437976,0.4311300639658849,2345,0.2781601000937002,0.7218398999062998,-0.08546381608474285,0.12771461777982765
Weekly,Wednesday,0.061751440974739065,2.4402567618480457,0.4344857020913359,2343,0.7076780427520412,0.29232195724795884,-0.037108870523406993,0.16061175247288512
Weekly,Thursday,-0.04021377717707024,2.7425989119106733,0.4380165289256198,2299,0.4954211152601916,0.5045788847398084,-0.15238196600076442,0.07195441164662394
Weekly,Friday,0.07336518375364104,2.547818688069577,0.4559789750328515,2283,0.7809953822292661,0.21900461777073388,-0.031201674899725154,0.17793204240700722
Quarterly,Q1,-0.03265921209945088,3.0161239210539903,0.4319569120287253,2785,0.43324049435467793,0.5667595056453221,-0.14472512279563243,0.07940669859673069
Quarterly,Q2,0.030707368256263922,2.469732112762611,0.45366861867034103,2903,0.4322412333832013,0.5677587666167987,-0.05917108576741399,0.12058582227994184
Quarterly,Q3,-0.021936538199973116,2.496635471133867,0.43070510593956235,2879,0.31523334364071776,0.6847666563592822,-0.11317229481923419,0.06929921841928796
Quarterly,Q4,0.022692179226950424,2.4455774733523175,0.4292699965071603,2863,0.32594292928589697,0.674057070714103,-0.06692732701009732,0.11231168546399817
DayOfMonth,Beginning,0.020050421343803717,2.5199242544241685,0.44094794094794093,2574,0.27652316590975157,0.7234768340902484,-0.0773443515527597,0.11744519424036715
DayOfMonth,Middle,-0.055425674581370134,2.8082423838530275,0.4167324388318863,3801,0.7334558933645516,0.26654410663544836,-0.14472991839238333,0.03387856922964306
DayOfMonth,End,0.0843485194927698,2.315822218837417,0.46885521885521886,2376,0.8551773778674125,0.1448226221325875,-0.00881619814363567,0.17751323712917527
