Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.05346290814508711,1.6762088217837552,0.44228694714131606,927,0.61179625444281,0.38820374555718995,-0.16150783158062895,0.05458201529045473
Monthly,February,0.06700456658574966,1.869819552451124,0.4959443800695249,863,0.7008127802872776,0.29918721971272244,-0.05792136937449821,0.19193050254599753
Monthly,March,0.03973693885584334,2.0738115147343685,0.4884422110552764,995,0.4850723552643468,0.5149276447356532,-0.08927650577644605,0.16875038348813273
Monthly,April,0.051221489722558626,1.827645593843082,0.48370136698212407,951,0.5943143335374033,0.40568566646259674,-0.06508487393649515,0.16752785338161238
Monthly,May,-0.00793785149446124,1.5472757904115446,0.4783950617283951,972,0.10473084823620249,0.8952691517637975,-0.105330094695615,0.0894543917066925
Monthly,June,-0.05233540046212733,1.4665792946183416,0.4714285714285714,980,0.617798092648845,0.382201907351155,-0.1442697596798717,0.03959895875561706
Monthly,July,0.07713345922315423,1.9598181816393414,0.4855371900826446,968,0.7905442110013092,0.2094557889986908,-0.046481240077509506,0.20074815852381797
Monthly,August,-0.0930054554098968,1.7469571077680788,0.4578313253012048,996,0.8782916731416431,0.12170832685835686,-0.20163032562119482,0.015619414801401207
Monthly,September,-0.12975114456000275,1.8361002532488113,0.46120218579234973,915,0.9613818913420473,0.03861810865795263,-0.248877928412077,-0.010624360707928479
Monthly,October,-0.06657036721045607,2.2401884222286585,0.482897384305835,994,0.7204501353112991,0.27954986468870097,-0.2060045061701855,0.07286377174927337
Monthly,November,0.072444850339958,1.8066839319154926,0.49455337690631807,918,0.7531252587982733,0.24687474120172673,-0.04458119552102813,0.18947089620094412
Monthly,December,0.10393972958205656,1.6721472669124309,0.4931650893796004,951,0.9104792222773439,0.08952077772265604,-0.0024711461217303554,0.21035060528584348
Weekly,Monday,-0.10023530616996275,1.868510301431817,0.45787037037037037,2160,0.9802891826757435,0.019710817324256454,-0.17907778121119597,-0.021392831128729528
Weekly,Tuesday,0.01011061041326481,1.7383047495012955,0.47547974413646055,2345,0.1945729506517666,0.8054270493482334,-0.06028197162106478,0.08050319244759441
Weekly,Wednesday,0.039805364541656,1.7634604291856273,0.47844643619291505,2343,0.6665681469813742,0.33343185301862577,-0.031636399320896645,0.11124712840420864
Weekly,Thursday,-0.001619754720461618,2.0212679160903293,0.48194867333623315,2299,0.0,0.9695980629703167,-0.0842865859113723,0.08104707647044905
Weekly,Friday,0.04522940293002837,1.7162899535476326,0.49452474813841435,2283,0.7250045631190839,0.2749954368809161,-0.025210087062403456,0.11566889292246019
Quarterly,Q1,0.017164480888535134,1.8861945276268226,0.47540394973070016,2785,0.3416003259030973,0.6583996740969027,-0.05291821896777163,0.08724718074484189
Quarterly,Q2,-0.003545520971184244,1.6197928244728508,0.4777816052359628,2903,0.07612283626346106,0.9238771637365389,-0.062492997156938485,0.05540195521457
Quarterly,Q3,-0.04747847944864412,1.851149525333214,0.46821813129558876,2879,0.7864803680781536,0.2135196319218464,-0.11512593119395581,0.020168972296667566
Quarterly,Q4,0.0346420225069591,1.9295950077911166,0.49004540691582255,2863,0.6306574839957365,0.3693425160042635,-0.03606902783595491,0.10535307284987311
DayOfMonth,Beginning,0.03966563145968517,1.8079034399791096,0.48951048951048953,2574,0.681673433810833,0.318326566189167,-0.030209621594664088,0.10954088451403443
DayOfMonth,Middle,0.005100653259345881,1.7296288310778494,0.47855827413838464,3801,0.12018323888957527,0.8798167611104247,-0.049902859158696876,0.06010416567738864
DayOfMonth,End,0.05842133694374396,1.9490283020661212,0.48737373737373735,2376,0.8393395515840153,0.1606604484159847,-0.0199873897496676,0.13683006363715552
