Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.04856603841860455,1.4849948905676167,0.4332096474953618,1078,0.7047295706536989,0.29527042934630116,-0.1373126965328918,0.0401806196956827
Monthly,February,-0.05876113797398812,1.4710792047109849,0.44011976047904194,1002,0.7794453232434597,0.22055467675654028,-0.14995712390241034,0.03243484795443409
Monthly,March,0.08943392692189416,1.6260989332715654,0.4702329594477998,1159,0.9518828643381584,0.04811713566184164,-0.004280725855774076,0.18314857969956239
Monthly,April,0.0008573630145694477,1.346960392271569,0.4474885844748858,1095,0.0,0.9850469706557832,-0.07901133455322755,0.08072606058236644
Monthly,May,0.03348280350269789,1.288128935870909,0.48841354723707664,1122,0.5421726096659176,0.4578273903340824,-0.0419708301549533,0.10893643716034908
Monthly,June,0.032202734611764844,1.1925633617128304,0.4579273693534101,1129,0.5280629166262729,0.4719370833737271,-0.03743567276042033,0.10184114198395001
Monthly,July,-0.04701824959725995,1.3570660576262221,0.460431654676259,1112,0.6991913437999631,0.3008086562000369,-0.12686735800793061,0.03283085881341072
Monthly,August,-0.022706566622352337,1.4252030394179156,0.4440589765828274,1153,0.3874074761116705,0.6125925238883295,-0.1050571549758149,0.05964402173111023
Monthly,September,-0.030011006822171532,1.4051945495435,0.4583333333333333,1056,0.4799063554551466,0.5200936445448534,-0.11486086398732401,0.054838850342980944
Monthly,October,-0.0059122481521437726,1.8508239579510595,0.44782608695652176,1150,0.10214563943377197,0.897854360566228,-0.11299561193316329,0.10117111562887574
Monthly,November,-0.023474471778828138,1.6040089547036223,0.4467483506126296,1061,0.3822431933714173,0.6177568066285827,-0.1201003294396238,0.07315138588196753
Monthly,December,0.06798323697292055,1.367577660019278,0.4676390154968095,1097,0.8626724102354024,0.13732758976459758,-0.013033853563501577,0.14900032750934267
Weekly,Monday,-0.07896853333490839,1.5506417856201953,0.4480415667466027,2502,0.9857597481189955,0.014240251881004506,-0.13975769416233705,-0.018179372507479724
Weekly,Tuesday,-0.020208388975161036,1.4095718171141114,0.43976348854397634,2706,0.48981862845515034,0.5101813715448497,-0.07334156442565913,0.03292478647533706
Weekly,Wednesday,0.030570604210858957,1.4877064749022924,0.4575018477457502,2706,0.6764998330629322,0.32350016693706785,-0.025507822010560267,0.08664903043227817
Weekly,Thursday,0.008740631561316992,1.4467452578980562,0.45013172751223185,2657,0.22165848104314512,0.7783415189568549,-0.046294795021376456,0.06377605814401044
Weekly,Friday,0.05535953761548354,1.418360940447631,0.4816496405599697,2643,0.9256483316631526,0.07435166833684737,0.0012610309115413665,0.10945804431942571
Quarterly,Q1,-0.002339897611212251,1.5343648582425162,0.44859524544612533,3239,0.06437663941057825,0.9356233605894217,-0.055200685121409666,0.05052088989898517
Quarterly,Q2,0.022374000420700268,1.2768099748650854,0.46473401075911536,3346,0.5819676226638213,0.4180323773361787,-0.020904137185373355,0.06565213802677389
Quarterly,Q3,-0.033169704327593634,1.396361069221776,0.45408009635651914,3321,0.7613632129243728,0.23863678707562716,-0.08067803197115525,0.01433862331596799
Quarterly,Q4,0.01296013029836514,1.6241446409224587,0.4540507859733978,3308,0.3439281795381066,0.6560718204618934,-0.04240661879283999,0.06832687938957027
DayOfMonth,Beginning,0.017399541099532987,1.4659506514833627,0.45735392881128273,2978,0.4421231435358084,0.5578768564641916,-0.03527268843631583,0.0700717706353818
DayOfMonth,Middle,0.01575775382705345,1.4603736416942374,0.46599954514441666,4397,0.46398681862432456,0.5360131813756754,-0.02741934279981242,0.058934850453919316
DayOfMonth,End,-0.04263679288520414,1.5022158294988592,0.44622093023255816,2752,0.8336870830772594,0.16631291692274058,-0.09878647844623895,0.01351289267583066
