Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.074786439363696,1.7630775387912558,0.48975188781014023,927,0.7884083034999518,0.2115916965000481,-0.1884307390559689,0.038857860328576924
Monthly,February,0.012268225743070706,1.5622302922912943,0.5110081112398609,863,0.15834668968753562,0.8416533103124644,-0.09210713026072367,0.1166435817468651
Monthly,March,0.044654630908209765,1.969829519301816,0.5065326633165829,995,0.5545383867742023,0.4454616132257977,-0.0778900120440914,0.16719927386051092
Monthly,April,0.12130621583132362,1.9257542328132224,0.5184016824395373,951,0.9581472975612351,0.041852702438764926,-0.0012435131063136262,0.24385594476896086
Monthly,May,-0.03460473073225896,1.5203613760675205,0.4660493827160494,972,0.44943359195036925,0.5505664080496308,-0.13030286406388997,0.06109340259937204
Monthly,June,-0.025016755076864076,1.6024453735779667,0.47653061224489796,980,0.33407069885430396,0.665929301145696,-0.12546804955642202,0.07543453940269386
Monthly,July,0.05775862790818467,1.617654297580843,0.4834710743801653,968,0.6780446278102847,0.3219553721897152,-0.04427422975242527,0.15979148556879463
Monthly,August,-0.08942008024636332,1.5870098408670426,0.4748995983935743,996,0.8802589814306372,0.11974101856936287,-0.18809951388654006,0.00925935339381341
Monthly,September,-0.12922479767340686,1.6342024222631484,0.4633879781420765,915,0.9689818344236748,0.031018165576325227,-0.23525238433868545,-0.023197211008128285
Monthly,October,0.027423468298233934,2.3006866927247316,0.4909456740442656,994,0.3545880163110786,0.6454119836889214,-0.11577621295761213,0.17062314955408
Monthly,November,0.055727703449700995,1.750527081737711,0.5163398692810458,918,0.6461624022861575,0.3538375977138425,-0.05766084167957385,0.16911624857897584
Monthly,December,0.03162353148039276,1.5658792662321699,0.4773922187171398,951,0.41007853464099076,0.5899214653590092,-0.06802473949626556,0.13127180245705106
Weekly,Monday,-0.04088383777314265,1.8422888285661958,0.48194444444444445,2160,0.6759956934367657,0.3240043065632343,-0.11861988818381969,0.03685221263753438
Weekly,Tuesday,-0.001134333861286488,1.6298923522558757,0.48315565031982943,2345,0.0,0.9769522819124328,-0.06713676015979017,0.0648680924372172
Weekly,Wednesday,0.04098899451952598,1.7373200403810518,0.5019206145966709,2343,0.6983943051329082,0.30160569486709177,-0.029393763167813405,0.11137175220686536
Weekly,Thursday,-0.020432871019883257,1.863784212721261,0.48064375815571986,2299,0.3861965471202664,0.6138034528797336,-0.09665885455368975,0.05579311251392324
Weekly,Friday,0.018356136141115698,1.681674033211606,0.49846692947875604,2283,0.35450035794086565,0.6454996420591343,-0.050662656976031006,0.0873749292582624
Quarterly,Q1,-0.005137591641008072,1.7832035764738992,0.5023339317773788,2785,0.1099726959846854,0.8900273040153146,-0.07139360034120842,0.06111841705919228
Quarterly,Q2,0.019707197040477527,1.691370033728494,0.486737857388908,2903,0.41419935181766676,0.5858006481823332,-0.04184511587148762,0.08125950995244267
Quarterly,Q3,-0.05258518165384592,1.6144235729261023,0.4741229593608892,2879,0.8561318911679575,0.1438681088320425,-0.11158184251318609,0.006411479205494265
Quarterly,Q4,0.037894145194943614,1.9065431720288892,0.49458609849807894,2863,0.6904862558919065,0.3095137441080935,-0.03197215818682159,0.10776044857670883
DayOfMonth,Beginning,0.043615418776616496,1.714903124757074,0.4965034965034965,2574,0.7479357720775696,0.25206422792243044,-0.022665383149109958,0.10989622070234295
DayOfMonth,Middle,0.007746569999091223,1.8202255665772462,0.4943435937911076,3801,0.1848777064124938,0.8151222935875062,-0.050137987517494376,0.06563112751567682
DayOfMonth,End,0.06208846676490036,1.6635250751028836,0.502104377104377,2376,0.8870441057037697,0.11295589429623026,-0.004834564995648133,0.12901149852544885
