Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.016922702154620217,1.8868738948712198,0.4746494066882416,927,0.19621358041789394,0.8037864195821061,-0.10470125236372924,0.13854665667296967
Monthly,February,-0.030030799587266475,1.7114929514769843,0.47856315179606024,863,0.33192074970147323,0.6680792502985268,-0.14437865661568858,0.08431705744115564
Monthly,March,-0.008939992456392999,2.2506718006323525,0.46834170854271356,995,0.1063097912971156,0.8936902087028844,-0.14895605451087035,0.13107606959808438
Monthly,April,0.14319285739679036,2.424011631275658,0.4952681388012618,951,0.9625890712245112,0.037410928775488746,-0.011064608739244669,0.2974503235328254
Monthly,May,0.014937944193826219,2.0838804601176095,0.4763374485596708,972,0.17607273952999547,0.8239272604700045,-0.11623052223705146,0.1461064106247039
Monthly,June,-0.028697681101703298,1.9380224882182293,0.47346938775510206,980,0.3339188720331677,0.6660811279668323,-0.15018504714984335,0.09278968494643675
Monthly,July,0.03546351756230452,2.012051543208457,0.4597107438016529,968,0.4030051548725435,0.5969948451274565,-0.09144577883125284,0.1623728139558619
Monthly,August,-0.04481247199411169,1.7237575675450836,0.4528112449799197,996,0.5062335304126002,0.4937664695873998,-0.15199480704843366,0.062369863060210265
Monthly,September,-0.15024248369812504,2.0342206974938906,0.44153005464480877,915,0.9707790232176405,0.02922097678235948,-0.2822233866520838,-0.018261580744166284
Monthly,October,-0.02269775786511783,2.1957633947054482,0.47585513078470826,994,0.2661032551953926,0.7338967448046074,-0.15936678769407217,0.11397127196383652
Monthly,November,0.08782213411774512,1.7903042903619455,0.48148148148148145,918,0.8021632832164991,0.1978367167835009,-0.028142937740112742,0.20378720597560296
Monthly,December,-0.014438035891737633,1.7867266188915116,0.4668769716088328,951,0.17044921103047683,0.8295507889695232,-0.1281404279726553,0.09926435618918003
Weekly,Monday,-0.09324600467054646,1.9682529218448424,0.45555555555555555,2160,0.9533570017487021,0.04664299825129796,-0.1762971560323946,-0.010194853308698307
Weekly,Tuesday,0.01907328041550814,2.126730041396427,0.4720682302771855,2345,0.32226867733414566,0.6777313226658543,-0.06704856844144316,0.10519512927245944
Weekly,Wednesday,0.0070831172989862,2.000620142138682,0.4647887323943662,2343,0.12393949812830418,0.8760605018716958,-0.07396652203958565,0.08813275663755804
Weekly,Thursday,0.07343335789089728,1.9902385660543433,0.4815137016093954,2299,0.8916314903730798,0.10836850962692021,-0.007964419345825022,0.1548311351276196
Weekly,Friday,-0.012586292645065214,1.913115631849717,0.47700394218134035,2283,0.21755656981337168,0.7824434301866283,-0.0911038468179435,0.06593126152781309
Quarterly,Q1,-0.006866975813496984,1.9755676601445216,0.47360861759425493,2785,0.12922210593741412,0.8707778940625859,-0.08027038852826829,0.06653643690127431
Quarterly,Q2,0.042222653000715614,2.1568725074636923,0.48157078883913196,2903,0.6818308217180151,0.3181691782819849,-0.0362702189570309,0.12071552495846213
Quarterly,Q3,-0.05132907596026708,1.9261157101566557,0.45154567558179926,2879,0.7843964366851085,0.21560356331489153,-0.12171605322794901,0.01905790130741484
Quarterly,Q4,0.015483260799553042,1.9402425765618299,0.4746769123297241,2863,0.29024183752347554,0.7097581624765245,-0.05561797544679437,0.08658449704590046
DayOfMonth,Beginning,0.01320135994860563,1.9575171398132467,0.4766899766899767,2574,0.23837452510025592,0.7616254748997441,-0.0624564448201364,0.08885916471734767
DayOfMonth,Middle,-0.025597330337095662,1.9729620587824495,0.4685609050249934,3801,0.5067042929179485,0.4932957070820515,-0.088339024480192,0.03714436380600068
DayOfMonth,End,0.09308102995886494,2.1149993162975496,0.48863636363636365,2376,0.9587320830285597,0.041267916971440236,0.007995347430535552,0.17816671248719435
