Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.03180297059409662,3.4559893677326308,0.5619834710743802,121,0.07251237243036657,0.9274876275696334,-0.6538591913861836,0.5902532501979904
Monthly,February,-0.20992197287720854,3.437760877630929,0.4434782608695652,115,0.4426347471633516,0.5573652528366484,-0.8449743291581582,0.42513038340374115
Monthly,March,-0.5851834267774996,4.506973866842247,0.45454545454545453,132,0.9109209581182109,0.08907904188178904,-1.3612102496356755,0.19084339608067646
Monthly,April,-0.09856210893576642,3.3528793600799704,0.5,124,0.22500917382621577,0.7749908261737842,-0.694566059463216,0.49744184159168314
Monthly,May,0.4567332769640241,4.4672249247998055,0.5634920634920635,126,0.8069281564417621,0.1930718435582379,-0.33090275673895,1.2443693106669982
Monthly,June,0.4336412962800291,3.2483501351484025,0.576,125,0.7939928796864437,0.20600712031355622,-0.14142125985719922,1.0087038524172574
Monthly,July,0.1990116568850776,3.327359727839317,0.5210084033613446,119,0.4288822415216167,0.5711177584783833,-0.40500814518129535,0.8030314589514506
Monthly,August,-0.14673463362407385,3.617894159302209,0.4864864864864865,111,0.3123765389432591,0.6876234610567409,-0.8272635507050199,0.5337942834568721
Monthly,September,-0.22570375396458717,2.8855755082157093,0.4909090909090909,110,0.46701064212448595,0.532989357875514,-0.7710001496140833,0.31959264168490886
Monthly,October,-0.17581723781007433,3.5800804584651167,0.4696969696969697,132,0.3986722817337035,0.6013277182662965,-0.7922482502458894,0.4406137746257408
Monthly,November,0.6135225056355208,4.6280761307456535,0.5528455284552846,123,0.9150214836768844,0.08497851632311561,-0.2125636751935035,1.439608686464545
Monthly,December,-0.22930139740336822,3.1643502290812515,0.4251968503937008,127,0.5002619620860953,0.4997380379139047,-0.7849778932543227,0.3263750984475863
Weekly,Monday,-0.33483579904776706,3.3916501163725328,0.49635036496350365,274,0.834800149151293,0.16519985084870706,-0.7382149570932244,0.06854335899769032
Weekly,Tuesday,0.06245580858270229,3.9609376988467364,0.5181518151815182,303,0.2077537909508944,0.7922462090491056,-0.3853283636191742,0.5102399807845788
Weekly,Wednesday,0.07525338100320395,3.6862258075845733,0.5150501672240803,299,0.25082330338338443,0.7491766966166156,-0.3442754743125057,0.4947822363189136
Weekly,Thursday,0.19032006597704457,3.9475207729490593,0.49830508474576274,295,0.5730417642644816,0.4269582357355184,-0.2620074485159338,0.6426475804700229
Weekly,Friday,-0.01981048110427486,3.4790918019981887,0.4897959183673469,294,0.06721730073278287,0.9327826992672171,-0.4191459996820838,0.3795250374735341
Quarterly,Q1,-0.28596032243857233,3.868030651113469,0.48641304347826086,368,0.8095274729463194,0.19047252705368056,-0.6824653268997515,0.11054468202260681
Quarterly,Q2,0.26541827579849503,3.742370310073611,0.5466666666666666,375,0.7823446964647637,0.2176553035352363,-0.11458462185006041,0.6454211734470505
Quarterly,Q3,-0.051272264997213435,3.298001567383653,0.5,340,0.18506732188975739,0.8149326781102426,-0.4030859831762166,0.3005414531817897
Quarterly,Q4,0.06056051134034419,3.847114004801454,0.4816753926701571,382,0.2218550499835933,0.7781449500164067,-0.3264593519533476,0.44758037463403594
DayOfMonth,Beginning,-0.22263920429572617,4.2629985956909495,0.4578313253012048,332,0.6621583679950181,0.33784163200498185,-0.6828800150866378,0.23760160649518539
DayOfMonth,Middle,0.05899285501393532,3.6349634699353115,0.5124481327800829,482,0.23895569031982689,0.7610443096801731,-0.26633315642075406,0.3843188664486247
DayOfMonth,End,0.0820191468257206,3.120857730762617,0.5180327868852459,305,0.28127247677438705,0.718727523225613,-0.2696259752125805,0.4336642688640217
