Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.19414458096161305,3.434529415589986,0.5061728395061729,81,0.3315616230555718,0.6684383769444282,-0.5652922367259469,0.9535813986491729
Monthly,February,0.23913158652005773,5.047255365256122,0.5454545454545454,77,0.38138138357505924,0.6186186164249408,-0.9064548593128287,1.3847180323529442
Monthly,March,-0.031043729039809564,4.254009441557889,0.47126436781609193,87,0.05544793195627862,0.9445520680437214,-0.9376961588814162,0.8756087008017971
Monthly,April,-0.15337784731141585,2.8689275682751143,0.47560975609756095,82,0.26892576916717637,0.7310742308328236,-0.7837503669234955,0.4769946723006638
Monthly,May,-0.12349119449934491,5.387382539516486,0.43023255813953487,86,0.21072279794368454,0.7892772020563155,-1.2785483939977373,1.0315660049990476
Monthly,June,0.38360853801322947,3.642514269770083,0.5679012345679012,81,0.6006490735016233,0.39935092649837667,-0.42181750750530267,1.1890345835317615
Monthly,July,-0.05453059694111867,3.3018730973917796,0.5142857142857142,70,0.08962263125847059,0.9103773687415294,-0.8418344465340077,0.7327732526517703
Monthly,August,0.31614584018732184,4.394545194396144,0.5,68,0.47224760916143615,0.5277523908385638,-0.7475607097561332,1.3798523901307769
Monthly,September,-0.28535096260221693,3.0740968248251113,0.47540983606557374,61,0.4199618016037606,0.5800381983962394,-1.072663716806173,0.501961791601739
Monthly,October,0.472271066236945,3.139528814827429,0.5606060606060606,66,0.6578989322065515,0.3421010677934485,-0.29952144609323766,1.2440635785671277
Monthly,November,-0.5432015821704411,3.713532400529023,0.41935483870967744,62,0.707051648746954,0.29294835125304597,-1.4862622306426312,0.39985906630174883
Monthly,December,-0.4815436762501152,3.549560535115509,0.4155844155844156,77,0.6993287860223443,0.3006712139776558,-1.2871950933912228,0.3241077408909926
Weekly,Monday,-0.17313183134418567,3.677170346797095,0.4727272727272727,165,0.39919060141755724,0.6008093985824428,-0.7383765590347494,0.39211289634637814
Weekly,Tuesday,0.13252201545130857,4.016158012674387,0.478494623655914,186,0.3222183149086071,0.6777816850913929,-0.44844673965604254,0.7134907705586597
Weekly,Wednesday,0.2042022364799072,4.011470303171112,0.5163043478260869,184,0.4761869807194379,0.5238130192805621,-0.3792756188478025,0.7876800918076169
Weekly,Thursday,-0.14833184280140074,3.807733980869174,0.4696132596685083,181,0.3573028845938263,0.6426971154061737,-0.7068087283456641,0.41014504274286256
Weekly,Friday,-0.037403794875836054,4.136882890521196,0.510989010989011,182,0.09204364141538135,0.9079563585846187,-0.6424648280287464,0.5676572382770744
Quarterly,Q1,0.12831852568763943,4.283305903481955,0.5061224489795918,245,0.3419835861222009,0.6580164138777991,-0.4106999224021015,0.6673369737773804
Quarterly,Q2,0.03162676856462579,4.13651945796536,0.4899598393574297,249,0.08814453879126383,0.9118554612087362,-0.48468029331404494,0.5479338304432965
Quarterly,Q3,0.0013787267744941826,3.6593715431986342,0.49748743718592964,199,0.0,0.9963965132038228,-0.5101743817176247,0.512931835266613
Quarterly,Q4,-0.19310961363018456,3.505337962943496,0.4634146341463415,205,0.4809548552749119,0.5190451447250881,-0.6758183816362987,0.28959915437592965
DayOfMonth,Beginning,-0.07051475735543858,3.4211903966769404,0.4852941176470588,204,0.18644552916909396,0.813554470830906,-0.5428030157059577,0.4017735009950806
DayOfMonth,Middle,0.05714194632121741,4.26140308185337,0.4847457627118644,295,0.1674507273806357,0.8325492726193643,-0.4311518398638381,0.5454357325062729
DayOfMonth,End,0.1133699319440327,3.236621452450427,0.4973544973544973,189,0.28831851767853744,0.7116814823214626,-0.3510531940887542,0.5777930579768196
