Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.147643588432072,6.666097877295788,0.3771289537712895,822,0.5828894432600179,0.4171105567399821,-0.3087342907750379,0.604021467639182
Monthly,February,0.11098751816350894,3.907393252310519,0.4015645371577575,767,0.4635276816966305,0.5364723183033695,-0.16597709764324264,0.3879521339702605
Monthly,March,0.13853706444985087,4.872366231863863,0.37528604118993136,874,0.5814669684636526,0.41853303153634736,-0.1849335452929876,0.46200767419268934
Monthly,April,0.015717343462725963,3.402877116407631,0.3857315598548972,827,0.07274217566828767,0.9272578243317123,-0.21654480493483214,0.24797949186028406
Monthly,May,0.050289024488498306,4.394685944022476,0.35933806146572106,846,0.22928631928580612,0.7707136807141939,-0.2462714454700481,0.3468494944470447
Monthly,June,-0.043325206368887946,4.218187709045139,0.392018779342723,852,0.19939648124854914,0.8006035187514509,-0.3269683634265269,0.24031795068875103
Monthly,July,0.12024767892614673,4.709256522191747,0.38902147971360385,838,0.5101126658855702,0.48988733411442975,-0.19905818242320344,0.4395535402754969
Monthly,August,-0.18106658843756007,4.214504742352513,0.3715277777777778,864,0.7120004253661585,0.2879995746338415,-0.4624816133753543,0.10034843650023417
Monthly,September,-0.13415997484485737,4.291690387137465,0.3669609079445145,793,0.5499629554223986,0.4500370445776014,-0.4333203548580594,0.1650004051683447
Monthly,October,-0.3026741318119791,4.791141939774594,0.38559814169570267,861,0.9211706820751724,0.07882931792482764,-0.6231513738562446,0.017803110232286423
Monthly,November,0.28925291145971815,6.2718254502491115,0.42534504391468003,797,0.8859927940129022,0.11400720598709779,-0.14683469953261774,0.725340522452054
Monthly,December,-0.1838554150450648,5.459238962678366,0.36515513126491644,838,0.7028960384441556,0.29710396155584445,-0.5540129953500461,0.18630216525991655
Weekly,Monday,-0.156944754903293,4.859719894070451,0.3841657810839532,1882,0.8017387179304478,0.19826128206955218,-0.3766442512189361,0.0627547414123501
Weekly,Tuesday,-0.0536155591792122,5.022085447826314,0.37109375,2048,0.3492277602465842,0.6507722397534158,-0.27124822339941546,0.16401710504099107
Weekly,Wednesday,-0.11421205453994782,4.075508232636525,0.36007827788649704,2044,0.6800532686623582,0.3199467313376418,-0.2909976147903606,0.062573505710465
Weekly,Thursday,-0.037870457053065514,5.098305737890843,0.38875062220009954,2009,0.24828512465972707,0.7517148753402729,-0.2609428648660226,0.18520195075989154
Weekly,Friday,0.3580690789710851,5.121618968941631,0.40981963927855714,1996,0.9971216559895012,0.0028783440104987604,0.1332471596304972,0.582890998311673
Quarterly,Q1,0.13299709721954697,5.292374793107042,0.38408444985789686,2463,0.7682265397379948,0.23177346026200515,-0.07611542257494791,0.34210961701404186
Quarterly,Q2,0.007378091855307474,4.033467008316609,0.379009900990099,2525,0.05619097096468073,0.9438090290353193,-0.15002172387391244,0.16477790758452737
Quarterly,Q3,-0.06495504509896306,4.412632769559635,0.37595190380761523,2495,0.45721172622316475,0.5427882737768353,-0.23818437245843238,0.10827428226050627
Quarterly,Q4,-0.07377351557070629,5.527117670744061,0.39142628205128205,2496,0.4906922239939182,0.5093077760060818,-0.29071132167759794,0.1431642905361854
DayOfMonth,Beginning,0.013669754531164249,4.648544324568735,0.36460649177412185,2249,0.09678326105510027,0.9032167389448997,-0.17855275050602012,0.20589225956834864
DayOfMonth,Middle,0.0466565673188358,5.071512691261032,0.39096385542168677,3320,0.36480212496834774,0.6351978750316523,-0.12591727597296534,0.21923041061063694
DayOfMonth,End,-0.06025549180964709,4.316264661567343,0.38746987951807227,2075,0.3998008994016893,0.6001991005983107,-0.24607898858039678,0.1255680049611026
