Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.04463355868328693,2.4923728035543102,0.4552319309600863,927,0.3780562327755439,0.6219437672244561,-0.20528670955161749,0.11601959218504361
Monthly,February,0.07653246408974479,2.3457087162766674,0.45886442641946695,863,0.58811381923616,0.41188618076384,-0.08018846466877191,0.2332533928482615
Monthly,March,0.0672300695621754,3.0599542803860476,0.4824120603015075,995,0.5492621974795583,0.4507378025204417,-0.12313209176495389,0.2575922308893047
Monthly,April,0.12345970063399178,3.0919490712452298,0.45320715036803366,951,0.8247901894422609,0.17520981055773904,-0.07330347615858551,0.3202228774265691
Monthly,May,0.0002546920267918986,2.5180375624627804,0.44238683127572015,972,0.0,0.9977064316941112,-0.15824150379863833,0.15875088785222213
Monthly,June,-0.025858197016535942,2.5165926886686196,0.46224489795918366,980,0.23045624898102068,0.7695437510189793,-0.18361396044085107,0.1318975664077792
Monthly,July,-0.09935797795809309,2.415437358175092,0.427536231884058,966,0.737838472011419,0.262161527988581,-0.251868692835741,0.05315273691955483
Monthly,August,-0.0015372119224954651,2.5758982485976962,0.463855421686747,996,0.0,0.9860235225596565,-0.16170520442055794,0.15863078057556704
Monthly,September,-0.06504098539343864,2.4709747635715797,0.44699453551912566,915,0.5251373526016501,0.47486264739834994,-0.22535863473915388,0.0952766639522766
Monthly,October,-0.14487022218983633,2.9378254645365094,0.4275653923541248,994,0.8970963279188005,0.10290367208119951,-0.327726789073657,0.03798634469398432
Monthly,November,0.1253932017611119,2.7909442258943207,0.4542483660130719,918,0.8285599241334916,0.17144007586650847,-0.055387266369071514,0.30617366989129535
Monthly,December,0.002135208576389419,2.5325678093044437,0.45846477392218715,951,0.0,0.980975599055742,-0.1590304756309097,0.1633008927836885
Weekly,Monday,-0.13485350221301384,2.7512765275307642,0.44027777777777777,2160,0.9681873759485509,0.0318126240514491,-0.2509446207833283,-0.018762383642699373
Weekly,Tuesday,0.08454447384386814,2.671248775533921,0.4598976109215017,2344,0.8383087240378477,0.16169127596215224,-0.023650735254162156,0.19273968294189842
Weekly,Wednesday,0.056093585930568554,2.685061673777718,0.4521776259607173,2342,0.6462533572792379,0.35374664272076206,-0.05270757016426364,0.16489474202540075
Weekly,Thursday,-0.03331558101083078,2.72202006276362,0.45846020008699434,2299,0.41444411842039597,0.585555881579604,-0.1446421257184727,0.07801096369681115
Weekly,Friday,0.016790477698025157,2.472731841792095,0.4520367936925099,2283,0.21918442620975964,0.7808155737902404,-0.08469468770998162,0.11827564310603195
Quarterly,Q1,0.03287832201953584,2.668512535185928,0.4660682226211849,2785,0.4407889328712543,0.5592110671287457,-0.06627187713915253,0.13202852117822422
Quarterly,Q2,0.03180044880356962,2.7197412788443613,0.4526352049603858,2903,0.4327279127712318,0.5672720872287682,-0.06717633504424518,0.1307772326513844
Quarterly,Q3,-0.05457885694032666,2.489899696790118,0.44629822732012514,2877,0.6803833235542173,0.31961667644578273,-0.14560011259698302,0.03644239871632972
Quarterly,Q4,-0.009381578164111157,2.763487641364347,0.4463849109325882,2863,0.1328543050283978,0.8671456949716022,-0.11065107406430398,0.09188791773608167
DayOfMonth,Beginning,0.04755431514431003,2.826888644674333,0.46503496503496505,2574,0.5815500138167451,0.4184499861832549,-0.06170459494735276,0.15681322523597283
DayOfMonth,Middle,-0.09186863289429976,2.565094585067386,0.44277821625887925,3801,0.9370012940824902,0.0629987059175098,-0.17344059176092314,-0.010296674027676395
DayOfMonth,End,0.10074269679931759,2.6669174263221036,0.46675084175084175,2376,0.9065269321090879,0.0934730678909122,-0.006546458197925889,0.20803185179656108
