Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.043823120563457454,2.0254449821334055,0.47680690399137,927,0.4578348606119562,0.5421651393880438,-0.17437907825411458,0.08673283712719969
Monthly,February,0.1265164706748996,2.0541785754447064,0.49942062572421786,863,0.9109299656037038,0.08907003439629628,-0.010726816160195385,0.2637597575099946
Monthly,March,-0.026785390720266155,2.1741224834401396,0.4894472361809045,995,0.2981703495882577,0.7018296504117423,-0.16203925957393947,0.10846847813340717
Monthly,April,0.033480281127478424,2.458210656585455,0.4921135646687697,951,0.3570059300249766,0.6429940699750234,-0.12295351738276852,0.18991407963772536
Monthly,May,-0.03153222152045486,1.9525359353199905,0.4783950617283951,972,0.34693385934399945,0.6530661406560005,-0.15443329439324727,0.09136885135233755
Monthly,June,-0.08145544050857613,1.8534219394357903,0.45918367346938777,980,0.7578228911072369,0.24217710889276306,-0.1976395152377104,0.034728634220558136
Monthly,July,0.0941435029435247,1.9645825021599093,0.4855072463768116,966,0.8189701504920425,0.18102984950795756,-0.029900236309930592,0.21818724219698
Monthly,August,-0.03630823066451724,1.8149804911262364,0.4708835341365462,996,0.40110420479604425,0.5988957952039557,-0.14916275892280273,0.07654629759376824
Monthly,September,-0.13699523937066604,1.963826962356234,0.4896174863387978,915,0.9422705466252442,0.05772945337475578,-0.26440897380784806,-0.00958150493348403
Monthly,October,0.010814625282956996,2.8723782432040665,0.4939637826961771,994,0.1191258499262644,0.8808741500737356,-0.16796836597515027,0.18959761654106425
Monthly,November,0.12833102301811722,2.087052370666446,0.514161220043573,918,0.9237751653564631,0.0762248346435369,-0.006855592708819802,0.26351763874505424
Monthly,December,-0.02235427207014783,1.8261522245316237,0.47213459516298634,951,0.24857592373691317,0.7514240762630868,-0.1385656017933002,0.09385705765300456
Weekly,Monday,-0.028132035890754185,2.1353887567871275,0.48009259259259257,2160,0.4291633387399558,0.5708366612600442,-0.11823554489003957,0.06197147310853119
Weekly,Tuesday,0.09976910825330823,2.144493664146811,0.5085324232081911,2344,0.9622982718429993,0.03770172815700067,0.01290938087528104,0.18662883563133542
Weekly,Wednesday,0.018733975068058396,2.127397100668145,0.48334756618274977,2342,0.30393832507490925,0.6960616749250907,-0.0674701022110432,0.10493805234715999
Weekly,Thursday,0.004391910936016482,2.134439493500958,0.489343192692475,2299,0.0723713667227659,0.9276286332772341,-0.08290346831175426,0.09168729018378723
Weekly,Friday,-0.09945929262944371,2.0066092552823274,0.4621112571178274,2283,0.9616693838676744,0.038330616132325586,-0.1818139858233393,-0.017104599435548137
Quarterly,Q1,0.01504783399046622,2.08984544808296,0.4883303411131059,2785,0.26456539813575497,0.735434601864245,-0.06260163913590479,0.09269730711683723
Quarterly,Q2,-0.027087806980384016,2.101885216838302,0.47640372028935585,2903,0.46328390007362974,0.5367160999263703,-0.10357958228201081,0.049403968321242775
Quarterly,Q3,-0.024529377102041634,1.9161658021166366,0.48175182481751827,2877,0.429336007441689,0.570663992558311,-0.0945771053618769,0.04551835115779364
Quarterly,Q4,0.03747771705315414,2.317964302324398,0.49318896262661543,2863,0.5947641434939072,0.40523585650609284,-0.047465335666684386,0.12242076977299267
DayOfMonth,Beginning,0.015570349631469438,2.0631367025057354,0.48329448329448327,2574,0.2656869586859123,0.7343130413140877,-0.06416963868061086,0.09531033794354975
DayOfMonth,Middle,0.024117907753787624,2.1060321610690615,0.4925019731649566,3801,0.4584022146004023,0.5415977853995977,-0.042855516857764606,0.09109133236533985
DayOfMonth,End,0.014207641543113778,2.0579450177311696,0.49284511784511786,2376,0.23560305199952292,0.7643969480004771,-0.06858276651524856,0.09699804960147612
