Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.06062161003062717,2.6517607798241647,0.49044585987261147,1099,0.5529683802394536,0.4470316197605464,-0.09632884570975275,0.21757206577100707
Monthly,February,0.03735495423413409,2.3003787010017747,0.4812992125984252,1016,0.3518076168007429,0.6481923831992571,-0.10426314453471514,0.17897305300298333
Monthly,March,-0.04319909650860867,2.9630454798523242,0.47368421052631576,1159,0.4172011732837273,0.5827988267162727,-0.21396409279953613,0.12756589978231878
Monthly,April,0.12757634464768522,2.5044001586814613,0.4849315068493151,1095,0.8914195147726611,0.10858048522733889,-0.02092332914386938,0.2760760184392398
Monthly,May,-0.001579606853961312,2.166632791266106,0.47771836007130125,1122,0.0,0.9838136233806065,-0.12849261404630213,0.12533340033837953
Monthly,June,-0.035315282644049865,2.3127062330063106,0.47391304347826085,1150,0.3523219930094341,0.6476780069905659,-0.16912182961667915,0.09849126432857941
Monthly,July,0.02516770704660005,2.3723566305465527,0.48674911660777387,1132,0.25310288159028793,0.7468971184097121,-0.1131793304424009,0.163514744535601
Monthly,August,-0.049398033733769865,2.2332332222061466,0.46003401360544216,1176,0.4826369078713537,0.5173630921286463,-0.1771672110331555,0.07837114356561578
Monthly,September,-0.16569961947639267,2.348859752861739,0.4637546468401487,1076,0.9621377143954297,0.0378622856045703,-0.30620349025076044,-0.0251957487020249
Monthly,October,0.01704137319957886,3.0329392141545206,0.48890784982935154,1172,0.1719629699553098,0.8280370300446902,-0.15677757174836682,0.19086031814752452
Monthly,November,0.03048215716904256,2.7223438674227998,0.48103607770582796,1081,0.2950309602349743,0.7049690397650257,-0.13198485969618942,0.19294917403427456
Monthly,December,0.0028244614969926535,2.5446097868325843,0.48028673835125446,1116,0.0,0.9714446222316465,-0.1466299963049228,0.15227891929890808
Weekly,Monday,-0.09272247334742668,2.755010561597778,0.47318611987381703,2536,0.904480863993665,0.09551913600633505,-0.19999886105655323,0.01455391436169988
Weekly,Tuesday,-0.02098683328216663,2.3731542946909623,0.47301239970824216,2742,0.3105861782878231,0.6894138217121769,-0.10985212216493764,0.06787845560060438
Weekly,Wednesday,0.08232592097179368,2.5853935339142113,0.4930758017492711,2744,0.8779595448945006,0.12204045510549942,-0.014451572919778652,0.179103414863366
Weekly,Thursday,-0.022963261938756484,2.459184353416971,0.47268673355629875,2691,0.3338470851474571,0.6661529148525429,-0.11591933791644392,0.06999281403893094
Weekly,Friday,0.04796042521423604,2.477973123288781,0.4800447594181276,2681,0.6311173172136499,0.36888268278635006,-0.04588053829491528,0.14180138872338735
Quarterly,Q1,0.016648756894337854,2.6669491122885356,0.4816737935247404,3274,0.2614315886667814,0.7385684113332186,-0.07473817866591645,0.10803569245459216
Quarterly,Q2,0.028901456328605107,2.3314721656152955,0.47876447876447875,3367,0.45245445732544687,0.5475455426745531,-0.04987799665814592,0.10768090931535614
Quarterly,Q3,-0.061434702674574654,2.3186522375879948,0.47015366430260047,3384,0.8002747043624168,0.1997252956375832,-0.139583794946525,0.016714389597375715
Quarterly,Q4,0.016644642422168374,2.7790359105584512,0.4835262689225289,3369,0.26185710388192385,0.7381428961180762,-0.07722990248715411,0.11051918733149085
DayOfMonth,Beginning,0.02203294783837356,2.610512280799647,0.4867461895294897,3018,0.3324042033416409,0.6675957966583591,-0.07113970877625711,0.11520560445300423
DayOfMonth,Middle,-0.029171734575189665,2.4723450308843047,0.468728984532616,4461,0.4974581561309499,0.5025418438690501,-0.10174203713594822,0.04339856798556889
DayOfMonth,End,0.029693969532961884,2.3226959129542277,0.48923959827833574,2788,0.43221448839468257,0.5677855116053174,-0.05656071897321836,0.11594865803914213
