Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.033694603394907485,2.533267420183645,0.4900398406374502,251,0.11833658175902562,0.8816634182409744,-0.2812250812871674,0.34861428807698236
Monthly,February,0.03154247630003141,3.283888880742395,0.5220883534136547,249,0.10895852213566926,0.8910414778643307,-0.37834197771535233,0.4414269303154152
Monthly,March,-0.37512684269807994,5.580205898876677,0.5035460992907801,282,0.8944495576421209,0.10555044235787911,-1.0292331137550712,0.2789794283589113
Monthly,April,0.04696185827667546,3.9631586415621367,0.5074074074074074,270,0.16516358688250288,0.8348364131174971,-0.42789861706497767,0.5218223336183286
Monthly,May,-0.06237483078673415,3.8230373158360518,0.5036231884057971,276,0.22103577537480834,0.7789642246251917,-0.5153950912105153,0.39064542963704696
Monthly,June,0.020722165637125953,3.978251834327536,0.5054945054945055,273,0.07364136383694497,0.926358636163055,-0.4532968348048431,0.4947411660790951
Monthly,July,-0.0034631892561029997,3.0626627064726826,0.48880597014925375,268,0.0,0.9875247528046742,-0.37180661471562404,0.36488023620341803
Monthly,August,-0.012044412878788402,2.86061359044983,0.4699248120300752,266,0.0,0.9566174138254747,-0.35739043064097803,0.33330160488340127
Monthly,September,0.030846908453478122,2.7148009823811314,0.47346938775510206,245,0.10684845619457639,0.8931515438054236,-0.3107882316391366,0.3724820485460929
Monthly,October,0.11085494092836186,2.848318911743794,0.5112781954887218,266,0.38347654770685513,0.6165234522931449,-0.23300680844295873,0.4547166902996824
Monthly,November,0.18382604788142817,3.255801590272825,0.5224489795918368,245,0.5720535816850468,0.42794641831495317,-0.2258895222930852,0.5935416180559415
Monthly,December,0.04128019004336032,2.6723223563753113,0.45634920634920634,252,0.1446610836728247,0.8553389163271753,-0.29025970016930225,0.37282008025602287
Weekly,Monday,-0.04667902053566828,3.4791038318918854,0.48896434634974534,589,0.2330160465156299,0.7669839534843701,-0.3282271806199891,0.23486913954865254
Weekly,Tuesday,0.2059216792321893,3.638234407666643,0.5077160493827161,648,0.8229337749181612,0.17706622508183878,-0.07472793430680691,0.4865712927711855
Weekly,Wednesday,0.012658881310473595,3.780571780339076,0.5147744945567652,643,0.06546457705248743,0.9345354229475126,-0.280106428646042,0.3054241912669892
Weekly,Thursday,-0.16179515893487026,3.343755046682607,0.4849921011058452,633,0.713257565774124,0.2867424342258759,-0.4227787439913352,0.0991884261215947
Weekly,Friday,-0.018518460513986864,3.2751024574267094,0.48412698412698413,630,0.09716101538492294,0.9028389846150771,-0.27475389241309184,0.2377169713851181
Quarterly,Q1,-0.11441732428392454,4.094014592648156,0.5051150895140665,782,0.5688429529452106,0.4311570470547894,-0.4018046811607671,0.17297003259291804
Quarterly,Q2,0.0013692303498157987,3.921873599356107,0.5054945054945055,819,0.0,0.9922694176571653,-0.26762489882684726,0.27036335952647883
Quarterly,Q3,0.004397360750588991,2.8878183553701278,0.47753530166880614,779,0.0,0.9742110139701736,-0.19870987299670173,0.20750459449787972
Quarterly,Q4,0.1113072135109056,2.9315543295602815,0.4967234600262123,763,0.5816306678684064,0.41836933213159355,-0.09703349380183414,0.31964792082364535
DayOfMonth,Beginning,-0.0653534128764765,3.4155603891598543,0.5014084507042254,710,0.34720162179496006,0.6527983782050399,-0.3170184584795712,0.18631163272661821
DayOfMonth,Middle,-0.07726917162293592,3.3374061783969857,0.494716618635927,1041,0.4664129584723431,0.5335870415276569,-0.2802418175951702,0.12570347434929838
DayOfMonth,End,0.08854555706044516,3.44213162663368,0.4870229007633588,655,0.4439446300874693,0.5560553699125307,-0.17554896120926244,0.35264007533015274
