Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.1427957075561305,1.7812480090255909,0.4835390946502058,486,0.9156192443744218,0.08438075562557819,-0.015963703609007257,0.3015551187212683
Monthly,February,0.030012770331623622,1.5462385152017117,0.5130434782608696,460,0.278825174608083,0.721174825391917,-0.11166194171083106,0.1716874823740783
Monthly,March,-0.00874288630910776,1.9787674775983453,0.5066921606118547,523,0.08621867855248766,0.9137813214475123,-0.178723792429377,0.16123801981116145
Monthly,April,0.07606342512851286,1.9166778765525008,0.5040160642570282,498,0.6445417249120183,0.35545827508798167,-0.09268566879174098,0.2448125190487667
Monthly,May,-0.09086550482644026,1.540386592570363,0.484251968503937,508,0.7425284852031071,0.2574715147968929,-0.22513704021340333,0.04340603056052281
Monthly,June,-0.09764337409229365,1.5453630194548453,0.484251968503937,508,0.7762455604511442,0.2237544395488558,-0.23234869180490358,0.037061943620316284
Monthly,July,0.07888299431405424,1.7879054997964519,0.525691699604743,506,0.6684728812083673,0.33152711879163266,-0.07727330160634582,0.2350392902344543
Monthly,August,-0.0890351016454218,1.5357783266631169,0.46716697936210133,533,0.7436513636276205,0.25634863637237953,-0.21971301162635956,0.04164280833551595
Monthly,September,-0.015569563591667697,1.6421761913380997,0.5154639175257731,485,0.1499904722773926,0.8500095277226074,-0.16208532585876953,0.13094619867543414
Monthly,October,-0.098029925155063,2.2471288142614716,0.5169811320754717,530,0.7713179795004177,0.2286820204995823,-0.2897788332661854,0.09371898295605942
Monthly,November,-0.006844237748544415,1.8004613400420522,0.4745417515274949,491,0.06618819284543043,0.9338118071545696,-0.16649286575966168,0.15280439026257284
Monthly,December,0.09833544466204033,1.469678717808304,0.5168316831683168,505,0.7795794441672548,0.22042055583274528,-0.030154452999215903,0.22682534232329657
Weekly,Monday,-0.09258618750435403,1.7656303168938328,0.4911660777385159,1132,0.896701250451142,0.103298749548858,-0.19555119727472398,0.0103788222660159
Weekly,Tuesday,0.07722319137848736,1.7917515994975497,0.4911147011308562,1238,0.8405260150300741,0.15947398496992596,-0.022682611328678423,0.17712899408565314
Weekly,Wednesday,0.017880257903856372,1.622811676730469,0.5048465266558966,1238,0.2594002620274958,0.7405997379725042,-0.07260566841080901,0.10836618421852176
Weekly,Thursday,-0.053540555023712307,1.9588032590074622,0.5004115226337449,1215,0.6588480697090257,0.34115193029097435,-0.16379191937015997,0.056710809322735346
Weekly,Friday,0.04307542842743614,1.5928388596401455,0.5082644628099173,1210,0.5716042374509682,0.4283957625490318,-0.04676302010235665,0.13291387695722895
Quarterly,Q1,0.053527609724413144,1.7878965982279469,0.5010211027910143,1469,0.7042792022037805,0.29572079779621957,-0.03797591200187532,0.14503113145070162
Quarterly,Q2,-0.03823178651038139,1.676975576772211,0.4907529722589168,1514,0.5560112904267422,0.44398870957325776,-0.12277124288562624,0.046307669864863475
Quarterly,Q3,-0.009902987136520474,1.6580921076621877,0.5019685039370079,1524,0.157918361202403,0.842081638797597,-0.09321536621166861,0.07340939193862765
Quarterly,Q4,-0.0037070652112636436,1.875672573550375,0.5032765399737876,1526,0.05800627718453932,0.9419937228154607,-0.09789009909483427,0.09047596867230699
DayOfMonth,Beginning,0.007405236365036054,1.762162125251802,0.5047688921496698,1363,0.11194031443773422,0.8880596855622658,-0.08622845273408394,0.10103892546415605
DayOfMonth,Middle,-0.02070084685830427,1.6259604439103033,0.4945,2000,0.35876031067976966,0.6412396893202303,-0.09200356810386505,0.05060187438725651
DayOfMonth,End,0.06803684896190239,1.8975889254694474,0.517077045274027,1259,0.7830678169503276,0.2169321830496725,-0.03688245645192363,0.17295615437572842
