Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.6228420739738921,6.485655719226416,0.42342342342342343,222,0.9160001609448477,0.08399983905515233,-0.23500588230635766,1.480690030254142
Monthly,February,-0.39661497950315716,4.9295305676979835,0.4351851851851852,216,0.7344524065774036,0.2655475934225964,-1.0577320020665195,0.2645020430602051
Monthly,March,-0.5540462022231629,5.774572060537815,0.44274809160305345,262,0.906254730446621,0.09374526955337907,-1.256529120212063,0.14843671576573703
Monthly,April,-0.21099881414503022,4.34602400134803,0.4435483870967742,248,0.4758831167037494,0.5241168832962506,-0.7545589131693481,0.3325612848792877
Monthly,May,0.08706097915434133,5.54599694703739,0.43700787401574803,254,0.20577788700484345,0.7942221129951565,-0.5982589328363469,0.7723808911450295
Monthly,June,-0.14656322249603265,4.011004783155105,0.4782608695652174,253,0.34634687589378066,0.6536531241062193,-0.6431918895803885,0.35006544458832317
Monthly,July,0.32697553020166503,4.5073155728915255,0.47580645161290325,248,0.6753136332348305,0.3246863667651695,-0.23675741245462,0.8907084728579501
Monthly,August,-0.09444847692045273,4.721717507728793,0.4057377049180328,244,0.22165926416954995,0.77834073583045,-0.6898659497990389,0.5009689959581334
Monthly,September,-0.09014857159961058,3.5224156672689166,0.39555555555555555,225,0.20701899050820627,0.7929810094917937,-0.5529026331645591,0.37260548996533793
Monthly,October,0.3741248719020906,5.2314517354176315,0.4567901234567901,243,0.7304744050091818,0.26952559499081813,-0.28694072456299075,1.035190468367172
Monthly,November,-0.10057950534456807,6.470128835481208,0.37777777777777777,225,0.22116922627644753,0.7788307737235525,-0.9505866255402546,0.7494276148511185
Monthly,December,0.2329423504156596,4.075830135517513,0.4458874458874459,231,0.5050366365070077,0.4949633634929923,-0.29544139236978906,0.7613260932011082
Weekly,Monday,0.012972891430949198,5.417206916398256,0.42936802973977695,538,0.0,0.9569528995558094,-0.4458153899383755,0.4717611728002739
Weekly,Tuesday,0.2173409931849217,5.131212553317251,0.46452702702702703,592,0.6576995472548528,0.3423004527451472,-0.19684704813634632,0.6315290345061897
Weekly,Wednesday,0.040701059454776034,5.38806940540906,0.4533106960950764,589,0.13963238799751654,0.8603676120024835,-0.39533106283880287,0.47673318174835494
Weekly,Thursday,-0.17456523879800018,5.03203538187029,0.41522491349480967,578,0.5513906160248455,0.4486093839751545,-0.5856579670167972,0.23652748942079682
Weekly,Friday,-0.10229877970199168,4.216021802926888,0.4146341463414634,574,0.350247612321936,0.649752387678064,-0.44793026864004154,0.24333270923605815
Quarterly,Q1,-0.13222571447563794,5.795547665953019,0.4342857142857143,700,0.45283523354501676,0.5471647664549832,-0.562302688916109,0.2978512599648332
Quarterly,Q2,-0.08913206952882254,4.686102507268196,0.45298013245033114,755,0.33817920140169366,0.6618207985983063,-0.42393102557278056,0.24566688651513552
Quarterly,Q3,0.05266537588774062,4.306659655794369,0.42677824267782427,717,0.20249940929438615,0.7975005907056139,-0.26309949982745345,0.3684302516029347
Quarterly,Q4,0.17466614894949586,5.340278453853287,0.42775393419170243,699,0.5819155381218516,0.4180844618781484,-0.221910486362386,0.5712427842613778
DayOfMonth,Beginning,-0.2916321594498518,5.49932631341864,0.4444444444444444,648,0.8077664884277117,0.19223351157228832,-0.7158444645540776,0.13258014565437398
DayOfMonth,Middle,0.11073651577980789,4.620582890012944,0.4267650158061117,949,0.4495972464209479,0.5504027535790521,-0.18361520599102812,0.40508823755064394
DayOfMonth,End,-0.10944106846293676,5.145441567888196,0.41304347826086957,598,0.3687447288133384,0.6312552711866616,-0.5226802625333729,0.30379812560749936
