Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.042024012056493774,2.195365805525138,0.39332096474953615,1078,0.49130715956182014,0.5086928404381799,-0.17322404501032093,0.08917602089733337
Monthly,February,0.11880829049238102,1.92204941190727,0.43931795386158473,997,0.9314112160243679,0.068588783975632,-0.0006436297912300465,0.23826021077599208
Monthly,March,0.02741916724139666,2.325975567205226,0.4160070360598065,1137,0.33945856846418576,0.6605414315358142,-0.10792388596450621,0.16276222044729954
Monthly,April,-0.06872136956927076,1.7339596039026814,0.39069767441860465,1075,0.7279405699490828,0.2720594300509171,-0.1724915417330478,0.03504880259450627
Monthly,May,0.05669052841407742,1.856292319794253,0.4081818181818182,1100,0.6381818373255937,0.36181816267440625,-0.053128266444399296,0.16650932327255413
Monthly,June,-0.1322218640530741,1.5969596647135387,0.36732851985559567,1108,0.9687024707006665,0.03129752929933353,-0.2263560247710334,-0.038087703335114784
Monthly,July,0.010714633516252393,1.8318144569479813,0.3879231473010064,1093,0.1365592821829258,0.8634407178170742,-0.09800328246515187,0.11943254949765665
Monthly,August,-0.04218534533680447,1.803115578202298,0.37964601769911505,1130,0.5088617874895627,0.4911382125104373,-0.14742956906137933,0.06305887838777038
Monthly,September,0.02635535091339824,1.981524630655574,0.40790742526518803,1037,0.3186261904322818,0.6813738095677182,-0.0943887335867776,0.14709943541357406
Monthly,October,0.0463969393928471,2.3046814590178077,0.4086496028243601,1133,0.5423196775851078,0.4576803224148922,-0.08794408116192053,0.1807379599476147
Monthly,November,-0.04880400853653375,1.957038555897659,0.3892554194156456,1061,0.5581744695171866,0.44182553048281337,-0.16669644821670812,0.0690884311436406
Monthly,December,0.056092352096730386,2.183535942715503,0.4074749316317229,1097,0.626307101612788,0.373692898387212,-0.07326317507532071,0.18544787926878148
Weekly,Monday,-0.09726547878495945,2.0761451486681026,0.38517618469015796,2469,0.9729815682943102,0.027018431705689884,-0.17919837324302257,-0.015332584326896312
Weekly,Tuesday,-0.011990678237779438,1.9844777659892823,0.4004491017964072,2672,0.22349632524287866,0.7765036747571213,-0.08726952293528253,0.06328816645972365
Weekly,Wednesday,0.012912921682217894,1.9116141916662437,0.39080029917726256,2674,0.24168244361633984,0.7583175563836602,-0.059574780328642045,0.08540062369307783
Weekly,Thursday,0.023091776008267208,2.0300784574544375,0.40122044241037375,2622,0.41102781547192513,0.5889721845280749,-0.05464833737937378,0.1008318893959082
Weekly,Friday,0.06788492529685107,1.9459485449075855,0.4185511690302798,2609,0.889583582517767,0.11041641748223294,-0.006819100020975105,0.14258895061467725
Quarterly,Q1,0.03247994202287412,2.1641502758855573,0.4156288916562889,3212,0.5843619275534001,0.4156380724465999,-0.04239068516937049,0.10735056921511872
Quarterly,Q2,-0.04813210977833902,1.733773636214094,0.3886689003959793,3283,0.7958365479447426,0.20416345205525746,-0.10746086491788825,0.011196645361210227
Quarterly,Q3,-0.0026465788037212355,1.8713243723897373,0.3914110429447853,3260,0.054785624349629636,0.9452143756503704,-0.0669079054487195,0.06161474784127702
Quarterly,Q4,0.01893649028409198,2.157514250825516,0.40200546946216953,3291,0.36834657356450795,0.631653426435492,-0.05480257441323753,0.09267555498142149
DayOfMonth,Beginning,0.06973602191515833,2.074737004617144,0.41054421768707483,2940,0.9113918799482208,0.08860812005177916,-0.005290768719813058,0.14476281255012974
DayOfMonth,Middle,-0.01668327698033267,1.930654552432117,0.3972350230414747,4340,0.3701571233446016,0.6298428766553984,-0.07413842694143186,0.040771872980766524
DayOfMonth,End,0.03824994920253438,2.044789335754053,0.4136915715863084,2717,0.6356246784058104,0.3643753215941896,-0.03867113996043815,0.11517103836550692
