Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.06118180614738776,2.74806213721068,0.5069169960474308,1012,0.5402474628032308,0.45975253719676923,-0.10833182202218462,0.23069543431696016
Monthly,February,-0.14299102370888758,2.6000133168218675,0.4478723404255319,940,0.9066275995400095,0.09337240045999048,-0.3094165303998361,0.023434482982060884
Monthly,March,0.07384908116999576,3.1678509044129415,0.46318732525629075,1073,0.6331186084477539,0.3668813915522461,-0.11591044195333165,0.26360860429332317
Monthly,April,0.081301913806498,2.5797253115586303,0.47675568743818003,1011,0.6764585415891489,0.32354145841085113,-0.07790676178943919,0.2405105894024352
Monthly,May,-0.002690255060185159,1.8639739956149246,0.46190935390549664,1037,0.0,0.9731017297226712,-0.11627139866585308,0.11089088854548275
Monthly,June,-0.01439531101510259,1.9052796240538128,0.47751196172248805,1045,0.14355804510845038,0.8564419548915496,-0.1300471256390935,0.10125650360888834
Monthly,July,0.05810495502934973,2.155178204633624,0.48148148148148145,1026,0.5279957052333494,0.4720042947666506,-0.07392446739514752,0.19013437745384698
Monthly,August,-0.031224427860255616,2.1123054063029105,0.4666666666666667,1065,0.3062772975994208,0.6937227024005792,-0.1582304475361006,0.09578159181558937
Monthly,September,-0.1129829194071362,2.458278613559798,0.4594871794871795,975,0.82425965720049,0.17574034279950998,-0.26747879735103497,0.04151295853676257
Monthly,October,0.01000361253637515,2.757851711836698,0.45754716981132076,1060,0.0982115972966131,0.9017884027033869,-0.15620851635363311,0.17621574142638344
Monthly,November,0.05244946697781276,3.182461616431367,0.47298674821610603,981,0.46190306111986856,0.5380969388801314,-0.14694516584715017,0.2518440998027757
Monthly,December,-0.048782517926044884,2.1796805934725567,0.4644268774703557,1012,0.4511880804568744,0.5488119195431256,-0.18323565151689325,0.0856706156648035
Weekly,Monday,-0.09624261042068065,2.891139327613804,0.444636678200692,2312,0.9006066955093401,0.0993933044906598,-0.21415263034259469,0.021667409501233373
Weekly,Tuesday,0.09143692757250312,2.5125840666401227,0.4840510366826156,2508,0.9032594017119925,0.09674059828800749,-0.0069448465706488105,0.18981870171565504
Weekly,Wednesday,0.09483517282042316,2.4333588920685933,0.48604465709728867,2508,0.9166833891694014,0.08331661083059859,-0.00044449089600354097,0.19011483653684985
Weekly,Thursday,-0.06988077403047553,2.2635403772825318,0.4646628757108042,2462,0.7994528250448873,0.20054717495511265,-0.15933604947692895,0.019574501415977885
Weekly,Friday,-0.029673496865473905,2.430909083943198,0.4675112382509195,2447,0.4083127464210772,0.5916872535789228,-0.12603748778847998,0.06669049405753218
Quarterly,Q1,0.002229583348828913,2.8629079617094746,0.4730578512396694,3025,0.0,0.9661162809582844,-0.09983302169595464,0.10429218839361247
Quarterly,Q2,0.02080935672491926,2.1373883853555498,0.47203362431296475,3093,0.3281961892804133,0.6718038107195867,-0.054545563258184535,0.09616427670802306
Quarterly,Q3,-0.02733094528147985,2.2429220799123764,0.46934116112198304,3066,0.4177707596219211,0.5822292403780789,-0.10675421039990639,0.05209231983694669
Quarterly,Q4,0.0041561900598213524,2.7334290346586165,0.4647887323943662,3053,0.06403119184954964,0.9359688081504504,-0.09284225178572723,0.10115463190536993
DayOfMonth,Beginning,0.06376118838506702,2.3287872417444073,0.496194273287423,2759,0.7777199425285046,0.22228005747149543,-0.023173416989844292,0.15069579375997832
DayOfMonth,Middle,-0.0723148746210556,2.638814358874382,0.46501350356002946,4073,0.8839184862130857,0.11608151378691434,-0.15337902460264358,0.008749275360532396
DayOfMonth,End,0.025679085651860774,2.261115918097007,0.4626865671641791,2546,0.366822517765764,0.633177482234236,-0.06219246903218047,0.11355064033590202
