Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.14803633203077113,2.248571677100348,0.4548335974643423,631,0.871061938551812,0.128938061448188,-0.323818693489193,0.027746029427650726
Monthly,February,0.021946342313168492,2.5402112593798187,0.5126050420168067,595,0.1718715917793876,0.8281284082206124,-0.1825781186352963,0.2264708032616333
Monthly,March,-0.03485475251019209,2.4898786624594935,0.4774381368267831,687,0.28778682330856564,0.7122131766914344,-0.22137020562283288,0.15166070060244868
Monthly,April,-0.012073645883939273,2.2262706674785084,0.4909090909090909,660,0.10069940312304859,0.8993005968769514,-0.18223167648750546,0.1580843847196269
Monthly,May,0.04826342728987732,2.379520273307121,0.4882005899705015,678,0.3897075672777799,0.6102924327222201,-0.13116852035930618,0.2276953749390608
Monthly,June,-0.022873987699036195,2.025783752146844,0.4676470588235294,680,0.19322855624626345,0.8067714437537366,-0.17540619150838435,0.12965821611031195
Monthly,July,-0.1295238854678377,2.0416986061387448,0.4416167664670659,668,0.8301691351005519,0.16983086489944813,-0.2846340544765532,0.025586283540877802
Monthly,August,-0.013693339780916823,1.8718115362756054,0.46656976744186046,688,0.11756518125470639,0.8824348187452936,-0.15380742248861165,0.126420742926778
Monthly,September,-0.18204849517272728,2.8751864941990903,0.4562798092209857,629,0.9321104746966152,0.06788952530338473,-0.4071749836516405,0.04307799330618595
Monthly,October,0.08794182980769766,2.3159885735520858,0.5058479532163743,684,0.6499012210236259,0.3500987789763741,-0.0859290043622625,0.2618126639776578
Monthly,November,0.18153810529253897,2.418880422654913,0.5078864353312302,634,0.9365614266741253,0.06343857332587467,-0.007108522827166092,0.370184733412244
Monthly,December,0.19954439112907815,2.7771242633323734,0.4885145482388974,653,0.9588848059332554,0.04111519406674456,-0.013855284631030196,0.4129440668891865
Weekly,Monday,-0.0878668666156201,2.2746046120897185,0.460863697705803,1482,0.8131884773334348,0.18681152266656514,-0.20376727787571197,0.02803354464447176
Weekly,Tuesday,0.02612169880193486,2.398271990752865,0.4793082149474985,1619,0.31366423396175924,0.6863357660382408,-0.09078734238784089,0.14303073999171062
Weekly,Wednesday,-0.024562275826016465,2.565077896494703,0.48608534322820035,1617,0.2922363398432174,0.7077636601567826,-0.14968005827526767,0.10055550662323473
Weekly,Thursday,0.06995017606061837,2.3332485001257823,0.48488664987405544,1588,0.7188427206959975,0.2811572793040025,-0.044895641761691016,0.18479599388292778
Weekly,Friday,0.01047690473777552,2.2232616017222875,0.4857685009487666,1581,0.12896940966411008,0.8710305903358899,-0.0991975639869862,0.12015137346253724
Quarterly,Q1,-0.0545206831205349,2.4302115083586187,0.48092002090956615,1913,0.6316810300564506,0.3683189699435494,-0.1634913697059917,0.05445000346492192
Quarterly,Q2,0.0045588135697682275,2.2152093748760824,0.4821605550049554,2018,0.06237379191917891,0.9376262080808211,-0.09214931483641271,0.10126694197594917
Quarterly,Q3,-0.10602089507578427,2.2894713672844382,0.454911838790932,1985,0.9275797000202509,0.07242029997974912,-0.20679943847073046,-0.0052423516808381004
Quarterly,Q4,0.1550227588793622,2.5101914974066526,0.5007610350076104,1971,0.9898360853069076,0.01016391469309242,0.044136293001225346,0.26590922475749906
DayOfMonth,Beginning,-0.031524392590988604,2.30384441139641,0.47948285553681846,1779,0.39012266148693553,0.6098773385130645,-0.13865387434018367,0.07560508915820646
DayOfMonth,Middle,-0.028666591457618053,2.3494829222566462,0.475754104620084,2619,0.4096559403316238,0.5903440596683762,-0.11868958782251826,0.06135640490728215
DayOfMonth,End,0.16357273309796266,2.4686971277971135,0.49422492401215806,1645,0.988650059207487,0.01134994079251293,0.04418689661747345,0.2829585695784519
