Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.0045399363145066695,3.455895094656219,0.4899135446685879,694,0.0,0.9701922795678564,-0.2621056597907269,0.2530257871617136
Monthly,February,-0.17782976455543403,2.8537716507774413,0.48773006134969327,652,0.8511328194448218,0.14886718055517825,-0.39728790513470835,0.041628376023840286
Monthly,March,0.18072835090302636,3.090726644929629,0.4966442953020134,745,0.8792441879826438,0.12075581201735616,-0.04157071167021725,0.40302741347626997
Monthly,April,-0.1617335061299987,3.788653518052837,0.45584045584045585,702,0.8149038865618101,0.18509611343818988,-0.4424803704735504,0.11901335821355297
Monthly,May,-0.10534816254912244,2.8322326803330995,0.4735376044568245,718,0.6292401368951943,0.3707598631048057,-0.31286270026745466,0.10216637516920982
Monthly,June,0.005741954856211229,2.742607465514615,0.4696132596685083,724,0.0,0.9608555052165613,-0.19436864621107622,0.2058525559234987
Monthly,July,0.12038758959249263,3.088282767724356,0.4714881780250348,719,0.6908198418204188,0.30918015817958117,-0.1057295119437324,0.3465046911287176
Monthly,August,-0.05644663560657634,2.349423496460595,0.46808510638297873,752,0.3797887378955571,0.6202112621044429,-0.22463694258127742,0.11174367136812474
Monthly,September,-0.01842673686983227,2.9588241161638464,0.4741506646971935,677,0.120712785673186,0.879287214326814,-0.24170743165680522,0.2048539579171407
Monthly,October,0.004233253462767482,2.996126332468401,0.4938101788170564,727,0.0,0.9712595687848884,-0.2139219783128304,0.22238848523836538
Monthly,November,0.23788767659893945,3.1162614925519807,0.5244444444444445,675,0.9488645327899439,0.05113546721005614,0.002376958006325952,0.4733983951915529
Monthly,December,-0.036461632040124536,3.0428293132086712,0.4661016949152542,708,0.24053572431878945,0.7594642756812106,-0.26098066803440595,0.18805740395415688
Weekly,Monday,-0.037643737386049134,2.904564674797155,0.4599499374217772,1598,0.3521295821922761,0.6478704178077239,-0.1801618382774161,0.10487436350531783
Weekly,Tuesday,0.01679800239636057,2.964180178196534,0.4888252148997135,1745,0.16701044063376114,0.8329895593662389,-0.12237547629191933,0.15597148108464046
Weekly,Wednesday,0.027453085256811446,3.30735241997883,0.4902298850574713,1740,0.2642981592709419,0.7357018407290581,-0.1280561970041341,0.182962367517757
Weekly,Thursday,0.007809957959483167,3.2065999313109614,0.48392752776154296,1711,0.07642685241131209,0.9235731475886879,-0.14423617207279774,0.15985608799176407
Weekly,Friday,-0.017827562245008886,2.7923474725559365,0.4791053560918187,1699,0.1767082672130097,0.8232917327869903,-0.150698665436583,0.11504354094656521
Quarterly,Q1,0.007435150229719722,3.15091599778501,0.4916307986609278,2091,0.0791343981376027,0.9208656018623973,-0.1276972465172515,0.14256754697669094
Quarterly,Q2,-0.08629651431792537,3.1513547500651002,0.4664179104477612,2144,0.7557419100843384,0.24425808991566159,-0.21976488269795422,0.047171854062103474
Quarterly,Q3,0.014728075456229233,2.8089218591543963,0.47113594040968343,2148,0.1611673313572024,0.8388326686427976,-0.10412639164955736,0.13358254256201582
Quarterly,Q4,0.06532555520725489,3.0529670968228357,0.4943127962085308,2110,0.6220268642992287,0.3779731357007713,-0.06501461980095899,0.19566573021546876
DayOfMonth,Beginning,-0.0038722426499041983,3.0347864255382673,0.47991653625456443,1917,0.0,0.959858957023801,-0.13980984360755727,0.13206535830774885
DayOfMonth,Middle,-0.009380582697590198,3.046954680026999,0.48775292864749736,2817,0.11267328781537578,0.8873267121846242,-0.12194661749153246,0.10318545209635208
DayOfMonth,End,0.01314376976083452,2.992970143798264,0.4655367231638418,1770,0.13161793298302082,0.8683820670169792,-0.12638414011994648,0.1526716796416155
