Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.5063337762135525,9.25918293171002,0.42048517520215634,371,0.7475124060360485,0.25248759396395154,-0.43893809596593314,1.4516056483930382
Monthly,February,0.1306186753692214,7.014591527968117,0.4136986301369863,365,0.2350828343537401,0.7649171656462599,-0.5914033935864895,0.8526407443249324
Monthly,March,0.24331522529397906,8.975819725372101,0.391304347826087,414,0.4378113124470284,0.5621886875529716,-0.6238395422208248,1.110469992808783
Monthly,April,-0.1151841467197869,6.5788320857851605,0.3883248730964467,394,0.21618920997514457,0.7838107900248554,-0.7667950107577618,0.5364267173181879
Monthly,May,0.2667571353832455,7.459782063428013,0.4129353233830846,402,0.47559145529905633,0.5244085447009437,-0.4646748970869332,0.9981891678534243
Monthly,June,0.2887902099516128,7.501970084433903,0.40298507462686567,402,0.5090968698071866,0.4909031301928134,-0.4467783602468614,1.024358780150087
Monthly,July,0.06915260270065074,7.280381239812284,0.4025974025974026,385,0.12867971237549813,0.8713202876245019,-0.6603768429743396,0.798682048375641
Monthly,August,-0.06109618991570953,7.595824716821668,0.39849624060150374,399,0.11537444129068719,0.8846255587093128,-0.8086789179211364,0.6864865380897174
Monthly,September,-0.6119721077994076,7.327558881623765,0.35967302452316074,367,0.8387658532504219,0.16123414674957812,-1.3641367016272052,0.14019248602839007
Monthly,October,-0.0671671008228397,10.007466740860222,0.3702770780856423,397,0.12335072166907102,0.876649278330929,-1.054597207383846,0.9202630057381668
Monthly,November,-0.596328820947189,8.712152713665668,0.375,368,0.8229865188743452,0.17701348112565482,-1.4893962400494851,0.29673859815510717
Monthly,December,-0.1206962884946838,8.711380429082174,0.40369393139841686,379,0.21819943125542707,0.7818005687445729,-1.0005454790583246,0.759152902068957
Weekly,Monday,-0.08185460411419283,9.357634311896943,0.38920780711825487,871,0.2101032552248857,0.7898967447751143,-0.7041687739124911,0.5404595656841054
Weekly,Tuesday,0.3297138805823059,8.167612283715894,0.40041928721174,954,0.7466414601696949,0.25335853983030504,-0.18923064472445417,0.8486584058890659
Weekly,Wednesday,-0.1294448693141783,7.960693042466644,0.38340336134453784,952,0.34729840399073963,0.6527015960092604,-0.6357747687843842,0.3768850301560276
Weekly,Thursday,-0.2184091438588761,7.995243354501788,0.39636752136752135,936,0.5487828755228334,0.45121712447716655,-0.7312757272681317,0.2944574395503795
Weekly,Friday,0.0907642928461806,6.954065922148406,0.4053763440860215,930,0.2499994869906097,0.7500005130093903,-0.35675483717684175,0.5382834228692029
Quarterly,Q1,0.29239839196234874,8.503092398429244,0.4078260869565217,1150,0.72158342675762,0.27841657324237995,-0.1995661369454284,0.7843629208701259
Quarterly,Q2,0.14853712772705932,7.199092876610469,0.4015025041736227,1198,0.4366610384488767,0.5633389615511233,-0.2595348909976448,0.5566091464517635
Quarterly,Q3,-0.19317757714943545,7.411841772057759,0.38748913987836664,1151,0.5379794613735296,0.4620205386264704,-0.6218187574140492,0.2354636031151784
Quarterly,Q4,-0.25512083782755074,9.185178464860767,0.38286713286713286,1144,0.6462893607311643,0.3537106392688357,-0.7879436414088012,0.2777019657536998
DayOfMonth,Beginning,-0.21037855453676155,7.8143457863490875,0.3914285714285714,1050,0.5552172599122405,0.44478274008775953,-0.6835815079203221,0.2628243988467991
DayOfMonth,Middle,-0.07886860637350712,8.485095732316216,0.38466536712150745,1539,0.25617472108429995,0.7438252789157,-0.5031240619547255,0.3453868492077112
DayOfMonth,End,0.22140342444369204,8.000173534404272,0.40103092783505156,970,0.5617066853655543,0.43829331463444565,-0.2826823366272881,0.7254891855146721
