Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.07510607668783952,1.8405287012209808,0.4823321554770318,566,0.6160448646436046,0.38395513535639536,-0.2270606568571492,0.07684850348147017
Monthly,February,-0.06300816921417589,1.8180541996313262,0.4823091247672253,537,0.5242627287724019,0.4757372712275981,-0.21712481327287209,0.09110847484452032
Monthly,March,-0.03496453329417751,2.1579826024833526,0.48776508972267535,613,0.3220213928087481,0.6779786071912519,-0.20613369611029816,0.13620462952194315
Monthly,April,-0.0035267783877666885,2.320835430393591,0.5025906735751295,579,0.0,0.9676721338459833,-0.19296321351283702,0.18590965673730364
Monthly,May,0.030780350511032655,2.2758882963569502,0.5016891891891891,592,0.2796324004326086,0.7203675995673914,-0.15292782878173053,0.21448852980379582
Monthly,June,-0.06327289375695284,1.6964554596125498,0.48403361344537815,595,0.5495504290736262,0.45044957092637383,-0.19986257192610135,0.07331678441219565
Monthly,July,0.02489898136196485,1.9282500228943646,0.511986301369863,584,0.229657859316313,0.770342140683687,-0.13181493164469701,0.18161289436862674
Monthly,August,-0.09316641498855768,1.7756162784167342,0.49081803005008345,599,0.7336707857577153,0.26632921424228473,-0.2356496209952257,0.049316791018110345
Monthly,September,-0.05267928813206974,1.807844212875602,0.4844606946983547,547,0.45260103511220684,0.5473989648877932,-0.2045168424938551,0.09915826622971563
Monthly,October,0.021182272301917892,1.9532703669627254,0.5126050420168067,595,0.19761509871031568,0.8023849012896843,-0.13608479255913447,0.17844933716297023
Monthly,November,0.35151919936007076,2.3739816038363273,0.5355871886120996,562,0.9999294693837069,7.053061629319533e-05,0.15482332301089763,0.5482150757092439
Monthly,December,-0.035245177389115576,1.6306796667362746,0.4720812182741117,591,0.3255016884031614,0.6744983115968386,-0.16698431914803524,0.09649396436980408
Weekly,Monday,-0.08329545773450384,1.9507458533329576,0.48508033664881406,1307,0.8373576143789712,0.1626423856210289,-0.1891510147983341,0.022560099329326427
Weekly,Tuesday,0.020524164129592005,1.8593821573110334,0.4912526242127362,1429,0.2811079780721921,0.7188920219278079,-0.07596285555805019,0.11701118381723419
Weekly,Wednesday,0.00018686504645116042,1.8826523503535486,0.49685094471658503,1429,0.0,0.9973902469060314,-0.09750769100772014,0.09788142110062245
Weekly,Thursday,0.02126123324893339,1.9391202381050183,0.5017844396859387,1401,0.2866336304250652,0.7133663695749348,-0.08036583258246248,0.12288829908032926
Weekly,Friday,0.03549793026160343,2.261334631325981,0.5028694404591105,1394,0.44819540186073514,0.5518045981392649,-0.08331372618521066,0.15430958670841752
Quarterly,Q1,-0.05698058577078114,1.9533433003521894,0.48426573426573427,1716,0.714832021278921,0.28516797872107896,-0.1494662958444491,0.035505124302886805
Quarterly,Q2,-0.012155950718783956,2.115050643696248,0.4960362400906002,1766,0.17944980851287518,0.8205501914871248,-0.11086828733415872,0.0865563858965908
Quarterly,Q3,-0.04050939194855532,1.8391903360258932,0.4959537572254335,1730,0.5592214031308694,0.44077859686913057,-0.12723669490736855,0.046217911010257906
Quarterly,Q4,0.10831083651203298,2.0095413859171773,0.5062929061784897,1748,0.9581475675278358,0.04185243247216424,0.014040442493072638,0.2025812305309933
DayOfMonth,Beginning,0.06018357308841787,2.1479633522895383,0.5209923664122137,1572,0.7151096604138183,0.28489033958618165,-0.04607975432887306,0.1664469005057088
DayOfMonth,Middle,-0.03630569254976003,1.9003793855400928,0.48744588744588746,2310,0.5587133909668791,0.4412866090331209,-0.11384289439252593,0.04123150929300587
DayOfMonth,End,0.044819657069673786,1.865237038323371,0.5117241379310344,1450,0.5707577705154443,0.4292422294845557,-0.05126654721542467,0.14090586135477223
