Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.050040971228627225,1.7561846624380202,0.4077669902912621,927,0.627061497674231,0.372938502325769,-0.16324097049236316,0.06315902803510873
Monthly,February,-0.017239159370011175,1.711035137298241,0.4519119351100811,863,0.23402815584875514,0.7659718441512449,-0.13155642902720788,0.09707811028718552
Monthly,March,0.05808223669281421,1.6782769925411525,0.471356783919598,995,0.7164224098235216,0.28357759017647843,-0.046324694369378715,0.16248916775500713
Monthly,April,0.013132774391326377,1.5449106115092477,0.43007360672975814,951,0.18886160313882372,0.8111383968611763,-0.0851811087861541,0.11144665756880685
Monthly,May,0.026569681061775575,1.5440346192516654,0.43930041152263377,972,0.37473550003276357,0.6252644999672364,-0.07061854878130996,0.1237579109048611
Monthly,June,-0.01820897853382672,1.4818224695321216,0.4316326530612245,980,0.26383874660528694,0.736161253394713,-0.11109887525526063,0.07468091818760719
Monthly,July,-0.05370400385776962,1.6988354368765248,0.42960662525879917,966,0.6715041434655324,0.32849585653446756,-0.16096847340015835,0.05356046568461911
Monthly,August,0.010690298898759928,1.6130248438603092,0.41164658634538154,996,0.15703026792058328,0.8429697320794167,-0.08960673388630964,0.1109873316838295
Monthly,September,-0.09125333875233975,1.5904860316027423,0.41530054644808745,915,0.8963636766039745,0.10363632339602546,-0.19444459171972772,0.011937914215048237
Monthly,October,-0.027037451313110604,1.702388240079459,0.4154929577464789,994,0.3817562945950388,0.6182437054049612,-0.132997751828591,0.0789228492023698
Monthly,November,0.1263732671360053,1.6878484563005007,0.4760348583877996,918,0.9753699391588253,0.024630060841174667,0.017044663851202235,0.23570187042080837
Monthly,December,0.01955336723140933,1.5883904470757,0.4500525762355415,951,0.2774726207512982,0.7225273792487018,-0.08152745368512923,0.12063418814794791
Weekly,Monday,-0.023653370517419496,1.66737135080413,0.43796296296296294,2160,0.4611782441435651,0.5388217558564349,-0.09400871402797223,0.046701972993133244
Weekly,Tuesday,-0.003949942955786852,1.6665822082668997,0.4296075085324232,2344,0.08456403912047117,0.9154359608795288,-0.07145253281339127,0.06355264690181757
Weekly,Wednesday,-0.00924471583672879,1.547934376839449,0.42485055508112723,2342,0.19855959041788807,0.8014404095821119,-0.07196843328568897,0.053479001612231396
Weekly,Thursday,0.030142341297257225,1.676091733284029,0.4380165289256198,2299,0.5780484361620819,0.4219515638379181,-0.03840730087184138,0.09869198346635583
Weekly,Friday,0.005564532831018355,1.615794666155769,0.44853263250109504,2283,0.11823904322165335,0.8817609567783466,-0.060750457815662746,0.07187952347769946
Quarterly,Q1,-0.0012472349572376906,1.715287080045432,0.44416517055655297,2785,0.0,0.9714862676126272,-0.06497976510590346,0.06248529519142808
Quarterly,Q2,0.00705139492767725,1.5237244828007792,0.4336892869445401,2903,0.16657072144794827,0.8334292785520517,-0.04839996360811622,0.06250275346347073
Quarterly,Q3,-0.04335326207223894,1.635874326274549,0.41883906847410496,2877,0.7962419075672698,0.20375809243273027,-0.10315460084341574,0.016448076698937865
Quarterly,Q4,0.03762860106974893,1.6618650370150565,0.4463849109325882,2863,0.7275501959795946,0.2724498040204054,-0.02327134001686343,0.0985285421563613
DayOfMonth,Beginning,0.03272797720730669,1.7982974338841222,0.44483294483294483,2574,0.6319819223983659,0.3680180776016341,-0.0367760048533126,0.10223195926792598
DayOfMonth,Middle,-0.05205429774632276,1.5075864945246675,0.42330965535385423,3801,0.9168718923765498,0.08312810762345028,-0.09999669497219835,-0.00411190052044718
DayOfMonth,End,0.11497641245210233,1.6495370654807324,0.45791245791245794,2376,0.9981495962134258,0.0018504037865742053,0.0486161134247242,0.18133671147948044
