Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.02746580619199009,2.3385478584787753,0.4692556634304207,927,0.25926109942521325,0.7407389005747868,-0.17820372203878185,0.12327210965480166
Monthly,February,0.054467188016191465,2.9387223233342175,0.46118192352259557,863,0.4667186470498168,0.5332813529501832,-0.1418740237807141,0.250808399813097
Monthly,March,-0.03131077189157108,2.6284433425989144,0.43517587939698493,995,0.300533409160044,0.699466590839956,-0.19482829855210274,0.13220675476896057
Monthly,April,0.08712965221496735,2.4964673096209733,0.4679284963196635,951,0.709452990102454,0.29054700989754606,-0.07173869499296828,0.24599799942290299
Monthly,May,-0.015413143160278453,2.2724455678872113,0.455761316872428,972,0.1508461124573517,0.8491538875426483,-0.15845071460071886,0.12762442828016196
Monthly,June,-0.11513529657001408,1.8883075484507084,0.44387755102040816,980,0.8506124008855881,0.1493875991144119,-0.2335062193764914,0.003235626236463243
Monthly,July,0.05986942685681368,2.333713444382578,0.4648033126293996,966,0.5378311125153321,0.4621688874846679,-0.08748124010118452,0.20722009381481188
Monthly,August,-0.04292992646656038,2.018844702310605,0.44377510040160645,996,0.4106769361228929,0.5893230638771071,-0.1684606236943994,0.08260077076127864
Monthly,September,-0.027570279520778035,3.097362384124769,0.4371584699453552,915,0.25247115730597924,0.7475288426940208,-0.22852816218121694,0.17338760313966087
Monthly,October,0.0038834396572693304,2.8712717597061754,0.43561368209255535,994,0.0,0.9621631445471837,-0.1748306816913827,0.18259756100592137
Monthly,November,0.09980841256595828,2.174863656704909,0.4651416122004357,918,0.7708285546593459,0.2291714453406541,-0.041066086584037806,0.24068291171595435
Monthly,December,-0.03235479698030075,1.8904653087586674,0.43112513144058884,951,0.3103889026106925,0.6896110973893075,-0.15265883537046404,0.08794924140986254
Weekly,Monday,-0.09637208697155808,2.6088200580771534,0.43425925925925923,2160,0.9042107426704813,0.09578925732951875,-0.20645220275063728,0.013708028807521117
Weekly,Tuesday,0.03270024934455544,2.4143587661344847,0.4564846416382253,2344,0.44648691715388233,0.5535130828461177,-0.06508998791530843,0.1304904866044193
Weekly,Wednesday,0.04893802497954519,2.2349883739247733,0.4551665243381725,2342,0.630390637159036,0.369609362840964,-0.041625749147624125,0.1395017991067145
Weekly,Thursday,-0.03602612513268524,2.514883669664779,0.4510656807307525,2299,0.47979053587539444,0.5202094641246056,-0.1388811015215082,0.06682885125613774
Weekly,Friday,0.043681791753340374,2.411258314368579,0.4551029347349978,2283,0.5663631245925502,0.4336368754074498,-0.05528039441634036,0.1426439779230211
Quarterly,Q1,-0.0034505698793949155,2.639358269983353,0.4545780969479354,2785,0.05252132118384134,0.9474786788161587,-0.10151752466015906,0.09461638490136923
Quarterly,Q2,-0.015485313997234074,2.2318674352471164,0.45573544609025146,2903,0.24400176206669055,0.7559982379333094,-0.09670740024261916,0.06573677224815101
Quarterly,Q3,-0.0035283789289273886,2.5085622552313476,0.44873131734445604,2877,0.054991468425840795,0.9450085315741592,-0.0952318666872529,0.08817510882939812
Quarterly,Q4,0.022603859527282347,2.3598944270363877,0.4435906391896612,2863,0.3447251969069496,0.6552748030930504,-0.06387574523970739,0.10908346429427208
DayOfMonth,Beginning,0.07018129157948333,2.445566833314338,0.47707847707847706,2574,0.8127013755376034,0.18729862446239667,-0.024339575829861015,0.16470215898882767
DayOfMonth,Middle,-0.04101555361310359,2.5090259924952685,0.43593791107603264,3801,0.6275617465230754,0.3724382534769246,-0.12080448858905742,0.03877338136285023
DayOfMonth,End,0.042629272668270685,2.226913145999235,0.468013468013468,2376,0.568591193926902,0.43140880607309795,-0.046958664074115156,0.1322172094106565
