Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.5311511061011205,4.505182830837674,0.49742533470648814,971,0.9999660472644339,3.39527355661049e-05,0.24742902602246408,0.8148731861797769
Monthly,February,-0.14424686203112524,3.4247170142060703,0.45454545454545453,902,0.7341832694279259,0.2658167305720741,-0.3680433695493507,0.0795496454871002
Monthly,March,0.008049975004353194,4.188954279198105,0.4377431906614786,1028,0.051788205895297534,0.9482117941047025,-0.24832125114799744,0.2644212011567038
Monthly,April,0.07655296454239252,3.838839271305441,0.46446961894953653,971,0.4557645171296878,0.5442354828703122,-0.16520491833134182,0.31831084741612686
Monthly,May,-0.01004655397339961,3.2037872593524788,0.4426559356136821,994,0.06491233548988473,0.9350876645101153,-0.2094571542092254,0.18936404626242614
Monthly,June,-0.3019386139996182,3.2259697721155436,0.4175824175824176,1001,0.9858956441270776,0.01410435587292232,-0.5020248931314866,-0.10185233486774978
Monthly,July,-0.11025547356906809,3.5769849441934016,0.4214792299898683,987,0.6236534980733375,0.3763465019266625,-0.33368474090136857,0.11317379376323242
Monthly,August,0.09856528921896454,3.6582979216806617,0.44160942100098133,1019,0.577061796854802,0.42293820314519803,-0.1263177625194532,0.3234483409573823
Monthly,September,-0.29560779540895193,3.5787968986811434,0.4229122055674518,934,0.9791861760561689,0.02081382394383111,-0.5254212552100493,-0.06579433560785453
Monthly,October,-0.07948772261253949,3.956640213153696,0.4385447394296952,1017,0.4788530635081164,0.5211469364918836,-0.32295009499616595,0.16397464977108694
Monthly,November,0.11095490776502212,3.921443491234248,0.44583333333333336,960,0.6172571085511412,0.38274289144885876,-0.13741953044069372,0.35932934597073796
Monthly,December,0.10371904739552318,3.911993407623605,0.4429868819374369,991,0.5923791210809947,0.40762087891900534,-0.14014100119294032,0.3475790959839867
Weekly,Monday,-0.1357923972614676,3.8720008703554187,0.4272237196765499,2226,0.8787594844335919,0.12124051556640815,-0.29672990391155074,0.025145109388615527
Weekly,Tuesday,-0.048302460258930355,3.64091150114372,0.43762950683796104,2413,0.4353137334332986,0.5646862665667014,-0.19364660435940412,0.09704168384154342
Weekly,Wednesday,0.19395760609628396,3.8952680355767058,0.4645669291338583,2413,0.9777452506275421,0.022254749372457812,0.03845962200768854,0.34945559018487937
Weekly,Thursday,0.04436941189832654,3.7686875633709405,0.4516673701983959,2369,0.398325833780236,0.601674166219764,-0.10746762941354168,0.19620645321019478
Weekly,Friday,-0.06554933194080002,3.6917890046431334,0.4367034834324554,2354,0.5597201734443166,0.44027982655568343,-0.2147618250937139,0.08366316121211383
Quarterly,Q1,0.1357850495610438,4.091562130748679,0.46294381247845573,2901,0.9119327525954349,0.08806724740456502,-0.013166379334499767,0.2847364784565874
Quarterly,Q2,-0.08020697865560147,3.4355272795247807,0.4413351314902225,2966,0.7073295683980663,0.29267043160193373,-0.2038965944696631,0.04348263715846015
Quarterly,Q3,-0.09676251823486615,3.6095288056472663,0.42891156462585034,2940,0.7900667431000086,0.20993325689999146,-0.22729056173605644,0.03376552526632415
Quarterly,Q4,0.04328277409920212,3.9313966677362653,0.4423854447439353,2968,0.4200260460257724,0.5799739539742276,-0.09821193802924327,0.1847774862276475
DayOfMonth,Beginning,0.15963895098356412,3.9072126447582884,0.4542372881355932,2655,0.9494182166182032,0.05058178338179675,0.010949218185996368,0.3083286837811319
DayOfMonth,Middle,-0.046117762538627365,3.673287428682252,0.4453802960694232,3918,0.4950270030356395,0.5049729969643605,-0.1611726325294109,0.06893710745215614
DayOfMonth,End,-0.0024645177781184354,3.8256176891693694,0.44485294117647056,2448,0.0,0.9766126803075124,-0.15408532989427454,0.14915629433803768
