Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.0702708094430314,1.819840921712335,0.48148148148148145,486,0.575658999426701,0.42434100057329904,-0.2324699370666576,0.0919283181805948
Monthly,February,-0.11252775269186077,1.5974636039013643,0.5043478260869565,460,0.7911468117637654,0.2088531882362346,-0.25889598363164146,0.033840478247919886
Monthly,March,0.01643142085943133,2.3130939795419807,0.5105162523900574,523,0.14983515456778929,0.8501648454322107,-0.18226893935727034,0.215131781076133
Monthly,April,-0.09053193379167822,1.784973653197923,0.4919678714859438,498,0.7027736617372602,0.2972263382627398,-0.24768545986589868,0.06662159228254223
Monthly,May,0.0030816447238139243,1.6212203152698292,0.5039370078740157,508,0.0,0.9712511756329703,-0.13823595826088797,0.1443992477085158
Monthly,June,0.005420228857580162,1.8378420213800957,0.49015748031496065,508,0.050119343233681724,0.9498806567663183,-0.1547797308146299,0.16562018852979024
Monthly,July,0.02793620948508898,1.7898903472551748,0.5177165354330708,508,0.2545131060142142,0.7454868939857858,-0.12808392614802402,0.183956345118202
Monthly,August,-0.04851706646424817,1.6112542795936584,0.50093808630394,533,0.43845893408106273,0.5615410659189373,-0.1856171531431817,0.08858302021468537
Monthly,September,-0.033621837388373176,1.9704213722237918,0.5051546391752577,485,0.2957432929642121,0.7042567070357879,-0.20942379509640516,0.1421801203196588
Monthly,October,0.06146622235518289,2.207992207109529,0.5056603773584906,530,0.5251309212266194,0.4748690787733806,-0.12694313457358986,0.24987557928395565
Monthly,November,0.18010229395823443,1.7997011484495087,0.5295315682281059,491,0.9604759029866199,0.03952409701338009,0.020521072862264955,0.3396835150542039
Monthly,December,0.04961181529828546,1.8618150634552046,0.500990099009901,505,0.433482620695413,0.566517379304587,-0.11316146573846667,0.21238509633503758
Weekly,Monday,-0.043626563712203005,1.8222706048900736,0.4889673433362754,1133,0.530785103506207,0.469214896493793,-0.14984761731160834,0.06259448988720231
Weekly,Tuesday,0.053510338895078544,1.762316490554015,0.5008077544426495,1238,0.6457634206486685,0.35423657935133146,-0.044754199371412895,0.15177487716156998
Weekly,Wednesday,-0.021091670511356603,1.6772964098585335,0.505654281098546,1238,0.28700953163744414,0.7129904683625559,-0.11461559662463885,0.07243225560192565
Weekly,Thursday,-0.037896705434658,2.1031336777741028,0.5111111111111111,1215,0.4718976463509623,0.5281023536490377,-0.15627171645799512,0.08047830558867913
Weekly,Friday,0.04569701265894935,1.9484273516908852,0.5103220478943022,1211,0.5592409910546813,0.4407590089453187,-0.06415167484763203,0.1555457001655307
Quarterly,Q1,-0.05263495338195143,1.9500172953504047,0.4989788972089857,1469,0.6627795488015342,0.3372204511984658,-0.15243571933708905,0.04716581257318618
Quarterly,Q2,-0.0269259915778782,1.7507790999963018,0.4953764861294584,1514,0.3881839956426233,0.6118160043573767,-0.11518602076191234,0.06133403760615594
Quarterly,Q3,-0.01833197453498039,1.7911890259092031,0.5078636959370905,1526,0.2700321321046185,0.7299678678953815,-0.10827284113290828,0.07160889206294749
Quarterly,Q4,0.09571513165620851,1.9712688084797214,0.5117955439056356,1526,0.9228020457209365,0.07719795427906354,-0.003268070210012755,0.19469833352242977
DayOfMonth,Beginning,-0.022401393085939487,1.7817077858061308,0.5113719735876743,1363,0.3131009783800186,0.6868990216199814,-0.11707365421958181,0.07227086804770284
DayOfMonth,Middle,0.019184758203651814,1.9620180630772148,0.511744127936032,2001,0.3056456673230534,0.6943543326769466,-0.06683346197526077,0.1052029783825644
DayOfMonth,End,0.09496315938363652,1.822153962540739,0.5055555555555555,1260,0.9005125896536065,0.09948741034639348,-0.005745218269837926,0.19567153703711096
