Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.06819429015610365,1.8268856082562877,0.5020576131687243,486,0.4684526926728618,0.5315473073271382,-0.23102129794121995,0.09463271762901265
Monthly,February,-0.05768731221383798,2.4407809807254663,0.4543478260869565,460,0.3876438052578084,0.6123561947421916,-0.2813248294553939,0.1659502050277179
Monthly,March,0.06876179361006982,2.1662350045205567,0.502868068833652,523,0.48213192436926844,0.5178680756307316,-0.11732302590837165,0.2548466131285113
Monthly,April,0.06148173130916097,2.082530085602758,0.5060240963855421,498,0.4289898294599437,0.5710101705400563,-0.12186940416658053,0.24483286678490246
Monthly,May,0.027453752709275858,3.8062817531888324,0.5019685039370079,508,0.18840116597327183,0.8115988340267282,-0.304330032985224,0.3592375384037757
Monthly,June,-0.13873656226975048,1.8744422446731195,0.47834645669291337,508,0.8057756958156419,0.19422430418435807,-0.30212686922280757,0.02465374468330661
Monthly,July,0.09458138809197948,1.9369778117379899,0.48406374501992033,502,0.6203546280833182,0.3796453719166818,-0.07527086577139665,0.2644336419553556
Monthly,August,-0.12281540242517759,2.3334697061480227,0.49411764705882355,510,0.7437388384515113,0.2562611615484887,-0.32581682304570975,0.08018601819535455
Monthly,September,-0.14156151457774155,1.8018909470672588,0.4808510638297872,470,0.7990748876389884,0.2009251123610116,-0.3048854597780366,0.02176243062255348
Monthly,October,0.042491791003708035,2.4175666730143104,0.47928994082840237,507,0.30392126704599765,0.6960787329540024,-0.16844999342156922,0.25343357542898526
Monthly,November,0.10891639726880484,2.768985155690002,0.5159235668789809,471,0.661113813369356,0.33888618663064396,-0.14179730552478412,0.3596301000623938
Monthly,December,0.11579581139533218,1.8731880893402473,0.500990099009901,505,0.7200992702325886,0.27990072976741137,-0.04797178146914183,0.2795634042598062
Weekly,Monday,-0.02394927673828683,1.9732503119493359,0.4896860986547085,1115,0.25131129444192146,0.7486887055580785,-0.13989772678460563,0.09199917330803198
Weekly,Tuesday,0.0560463277542433,2.186154627601195,0.4856674856674857,1221,0.5582205835587007,0.44177941644129926,-0.0666982190081885,0.17879087451667508
Weekly,Wednesday,-0.033590838572859764,2.4920692615180187,0.5061425061425061,1221,0.3479427263261694,0.6520572736738306,-0.17351136758926303,0.10632969044354348
Weekly,Thursday,0.07071420488906045,3.009924199163011,0.510016694490818,1198,0.6341331421547184,0.3658668578452816,-0.09989976901192495,0.24132817879004587
Weekly,Friday,-0.0716096615124676,1.8483819812809528,0.4677284157585918,1193,0.6799728059887036,0.3200271940112964,-0.17660277080069017,0.03338344777575497
Quarterly,Q1,-0.016144431978329023,2.1550733146477383,0.4874063989108237,1469,0.18965767417265034,0.8103423258273497,-0.12643984730831126,0.09415098335165323
Quarterly,Q2,-0.017116093173552806,2.733912880360955,0.4953764861294584,1514,0.19335678197583772,0.8066432180241623,-0.15493772390228064,0.12070553755517502
Quarterly,Q3,-0.0551213969407594,2.0459526604527016,0.4865047233468286,1482,0.5931735748849958,0.4068264251150042,-0.15937105576269187,0.049128261881173065
Quarterly,Q4,0.08855013210190815,2.3725960999128777,0.4983142279163857,1483,0.8055977322928113,0.19440226770718871,-0.03230251304170742,0.20940277724552372
DayOfMonth,Beginning,-0.05870577960870183,2.129225172357053,0.4806547619047619,1344,0.600484366307935,0.399515633692065,-0.17264195115626355,0.055230391938859875
DayOfMonth,Middle,0.00036720519666636793,2.4138623314438123,0.49038461538461536,1976,0.0,0.995224231644446,-0.1061288084392077,0.10686321883254045
DayOfMonth,End,0.02078140682230342,2.3198813323540226,0.5060630557801131,1237,0.22363845738256405,0.776361542617436,-0.10862461893288669,0.15018743257749353
