Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.07765661640089037,1.6301571047205108,0.45732838589981445,1078,0.8844311517112632,0.11556884828873679,-0.1750784972195572,0.019765264417776457
Monthly,February,-0.020119667535158235,1.5438752511624105,0.49101796407185627,1002,0.30776052399286136,0.6922394760071386,-0.11582846773392645,0.07558913266360999
Monthly,March,0.061701413145034044,1.6616661931494296,0.5004314063848145,1159,0.8030348637211437,0.1969651362788562,-0.034063037059781566,0.15746586334984966
Monthly,April,-0.03441772483849076,1.5314031061235076,0.473972602739726,1095,0.519796811940161,0.48020318805983897,-0.1252230463899974,0.05638759671301588
Monthly,May,-0.013757757737606284,1.58769314947367,0.45098039215686275,1122,0.2240369439373333,0.7759630560626667,-0.10675870968047477,0.07924319420526221
Monthly,June,0.02483962375050136,1.5614823695323592,0.4632418069087688,1129,0.39412978749781136,0.6058702125021886,-0.06634139760655408,0.1160206451075568
Monthly,July,-0.040349145895333685,1.344349010121291,0.454136690647482,1112,0.5995920374548324,0.40040796254516764,-0.11944998940085955,0.038751697610192176
Monthly,August,-0.050709426824219736,1.339596723449959,0.4744145706851691,1153,0.7176968615827704,0.28230313841722965,-0.1281135406812394,0.026694687032799924
Monthly,September,-0.05225933521123208,1.5163278488987608,0.45265151515151514,1056,0.7084913874160471,0.2915086125839529,-0.1438197539706132,0.03930108354814903
Monthly,October,0.08829229089205903,1.6839348642151777,0.4965217391304348,1150,0.9338578365485207,0.06614216345147927,-0.009135348767370821,0.1857199305514889
Monthly,November,0.07569488263694597,1.645273020063342,0.4816211121583412,1061,0.8718894081859379,0.1281105918140621,-0.02341673153678063,0.17480649681067256
Monthly,December,0.031098588444894604,1.5204976133992953,0.47584320875113945,1097,0.4770291750203508,0.5229708249796492,-0.05897768027936051,0.12117485716914972
Weekly,Monday,-0.022028339507882185,1.533725934281983,0.469224620303757,2502,0.4857743578539211,0.5142256421460789,-0.08215435529622615,0.038097676280461776
Weekly,Tuesday,-0.005621880522008221,1.515649799208547,0.4759793052475979,2706,0.1368514366593827,0.8631485633406173,-0.0627536177808701,0.05150985673685367
Weekly,Wednesday,0.01704225432978061,1.6290936757061039,0.45454545454545453,2706,0.39415103260464845,0.6058489673953515,-0.044365698812901935,0.07845020747246316
Weekly,Thursday,0.008630254825908444,1.555016404959878,0.4700790365073391,2657,0.20627889119094212,0.7937211088090579,-0.050523898763225814,0.0677844084150427
Weekly,Friday,0.00048459585790782344,1.5198381273946804,0.4941354521377223,2643,0.0,0.9882672935612211,-0.05748440961810262,0.05845360133391827
Quarterly,Q1,-0.00999129407696632,1.6165398914015243,0.48317381907996293,3239,0.2553203635184711,0.7446796364815289,-0.06568311420833395,0.04570052605440131
Quarterly,Q2,-0.007495420700964013,1.560789440216437,0.46264196054991036,3346,0.19685899267363016,0.8031410073263698,-0.060399189858101957,0.04540834845617393
Quarterly,Q3,-0.04773323617795769,1.3997537590312883,0.46070460704607047,3321,0.8937085678320419,0.10629143216795807,-0.09535699314894472,-0.00010947920697066543
Quarterly,Q4,0.065285234742357,1.6190374838394497,0.4848851269649335,3308,0.9680346718472979,0.03196532815270218,0.010092587561572698,0.12047788192314132
DayOfMonth,Beginning,-0.026660621282478217,1.5528734364082244,0.4486232370718603,2978,0.6029116425963604,0.39708835740363957,-0.08245602339908528,0.02913478083412885
DayOfMonth,Middle,0.033024925374713354,1.5626386397440388,0.4839663406868319,4397,0.7776162101216725,0.22238378987832755,-0.013175716443792597,0.0792255671932193
DayOfMonth,End,0.008343569267815869,1.4957760083056535,0.48183139534883723,2752,0.2037323353717697,0.7962676646282303,-0.04756540924702277,0.06425254778265452
