Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.013392045560175264,1.7031894647157122,0.4582560296846011,1078,0.19266272603698775,0.8073372739630122,-0.0883944145071759,0.11517850562752642
Monthly,February,0.04130920973274691,1.5808002802418981,0.49247743229689067,997,0.5338886846373391,0.4661113153626609,-0.05693468966440105,0.13955310912989488
Monthly,March,-0.048685452276632166,1.8510020445256008,0.43826086956521737,1150,0.6356460982102413,0.3643539017897587,-0.15577911963588462,0.058408215082620285
Monthly,April,0.12282251210102452,1.7881529276238817,0.4968036529680365,1095,0.9751768957365977,0.024823104263402295,0.016793080054764098,0.22885194414728494
Monthly,May,-0.016914531437838505,1.5424661270187146,0.46524064171123,1122,0.24793485811145588,0.7520651418885441,-0.10726625853316848,0.07343719565749146
Monthly,June,-0.014503852619962555,1.545010569350489,0.47032772364924713,1129,0.21411249915272013,0.7858875008472799,-0.1047230215773511,0.075715316337426
Monthly,July,-0.01017650780734177,1.582860013755933,0.4748201438848921,1112,0.14987698915976333,0.8501230108402367,-0.10331122304618155,0.08295820743149802
Monthly,August,-0.050329160048672675,1.6016496811212306,0.4562012142237641,1153,0.6577234181877607,0.3422765818122393,-0.14287512713441408,0.042216807037068746
Monthly,September,-0.08942469895211658,1.710366767853135,0.4327651515151515,1056,0.8931074682789437,0.1068925317210563,-0.19270176902010677,0.013852371115873632
Monthly,October,0.012001746161645288,2.3448032324695127,0.46347826086956523,1150,0.1723858231867228,0.8276141768132772,-0.12366184110648687,0.14766533342977745
Monthly,November,0.03494518686983486,1.7973004667383337,0.48633364750235625,1061,0.47071402478032387,0.5292859752196761,-0.07332459464446386,0.14321496838413358
Monthly,December,0.012878846843948976,1.5794475447209255,0.47128532360984504,1097,0.18785449898454876,0.8121455010154512,-0.0806896929685404,0.10644738665643835
Weekly,Monday,-0.07996033582578481,1.8307419130940263,0.4481792717086835,2499,0.9636040508784602,0.03639594912153972,-0.15177325265501057,-0.008147418996559061
Weekly,Tuesday,-0.002052405454578836,1.7369036290713693,0.46392896781354054,2703,0.0,0.9553488601251849,-0.0675605616193765,0.06345575071021882
Weekly,Wednesday,0.013434662434475806,1.6990517448288323,0.46153846153846156,2704,0.28706347381950026,0.7129365261804997,-0.0506340307689445,0.0775033556378961
Weekly,Thursday,0.01984103336231877,1.7086048418686999,0.46571213262999245,2654,0.4098622161580374,0.5901377838419626,-0.04519251402370253,0.08487458074834006
Weekly,Friday,0.04408450810831299,1.7047636195813023,0.4943181818181818,2640,0.7677391443218733,0.23226085567812677,-0.020974813066104075,0.10914382928273006
Quarterly,Q1,-0.00011360089944477673,1.72202459029165,0.4617054263565891,3225,0.0,0.9973378654745007,-0.05956822726589691,0.05934102546700736
Quarterly,Q2,0.029628719925113362,1.6290698863680186,0.47728631201434546,3346,0.6279142231121748,0.3720857768878252,-0.02558945043699989,0.08484689028722661
Quarterly,Q3,-0.04931595311993942,1.631185408067159,0.4549834387232761,3321,0.8613202785736287,0.13867972142637136,-0.10481369831061638,0.006181792070737532
Quarterly,Q4,0.019651434807315266,1.9428935977445634,0.47339782345828296,3308,0.4299386708823031,0.5700613291176969,-0.04658139915760488,0.08588426877223541
DayOfMonth,Beginning,0.041410496166678155,1.6820261136766954,0.47595021863437603,2973,0.7626375011109379,0.23736249888906216,-0.019076257184919107,0.10189724951827542
DayOfMonth,Middle,0.0050694307706569105,1.7854060316602793,0.47235494880546075,4395,0.132216682127413,0.867783317872587,-0.047729520330498994,0.05786838187181282
DayOfMonth,End,0.0266256107246512,1.6814175098439539,0.46489632593670427,2749,0.5379383677339532,0.4620616322660468,-0.03625657280795135,0.08950779425725375
