Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.07037070440055215,1.2008025577307384,0.5091575091575091,546,0.7656236607033059,0.23437633929669413,-0.17131665753705805,0.030575248735953756
Monthly,February,-0.023848807551500397,1.1509967615408951,0.5328185328185329,518,0.3065071635132025,0.6934928364867975,-0.12320048480693406,0.07550286970393326
Monthly,March,0.014175190447065694,1.8079489115398288,0.505922165820643,591,0.18870579982855462,0.8112942001714454,-0.1318851565412124,0.1602355374353438
Monthly,April,0.08328212275823355,1.424040814274972,0.5483870967741935,558,0.8396510578566233,0.16034894214337672,-0.03513053910572686,0.20169478462219395
Monthly,May,0.0005584718143195433,1.234315624212238,0.513986013986014,572,0.0,0.992317902090147,-0.10080881727007557,0.10192576089871466
Monthly,June,-0.07645906659321072,1.2289477341152786,0.493891797556719,573,0.8130186464994703,0.18698135350052972,-0.17729704016666467,0.024378906980243226
Monthly,July,0.04395228896253263,1.1783413724709946,0.5232142857142857,560,0.548249578763521,0.451750421236479,-0.05385394484652063,0.1417585227715859
Monthly,August,-0.02080899723372503,1.2566558078062002,0.48788927335640137,578,0.2811907813808334,0.7188092186191666,-0.1234716427159669,0.08185364824851683
Monthly,September,-0.1189679164637378,1.3142385874929365,0.5057034220532319,526,0.9504408922546155,0.04955910774538457,-0.23154028292754103,-0.006395549999934594
Monthly,October,0.018655968079950673,1.5913400991097573,0.518324607329843,573,0.24715720295166088,0.7528427970483391,-0.11191712824129207,0.14922906440119343
Monthly,November,0.13870080848679672,1.2667176043018642,0.5684803001876173,533,0.9790739565427182,0.020926043457281735,0.030917018214218744,0.2464845987593747
Monthly,December,0.008666846564039847,1.182171661371981,0.515370705244123,553,0.11724950958343205,0.882750490416568,-0.09007911692415635,0.10741281005223605
Weekly,Monday,-0.02108493958534857,1.4614629627851063,0.5111821086261981,1252,0.3854886426383013,0.6145113573616987,-0.10211648547469537,0.05994660630399823
Weekly,Tuesday,0.021924092978139926,1.3452965944814728,0.49963530269876005,1371,0.4188143209291404,0.5811856790708596,-0.049349927871940744,0.09319811382822059
Weekly,Wednesday,-0.0022707145746355944,1.3054685922644922,0.5225947521865889,1372,0.0,0.9541932571836447,-0.07140938703222603,0.06686795788295484
Weekly,Thursday,0.032180338093946444,1.3267175001808493,0.548219584569733,1348,0.5797118332127045,0.4202881667872955,-0.038707545951259435,0.10306822213915232
Weekly,Friday,-0.032827550423328265,1.2560564890549275,0.5089686098654709,1338,0.5915627375785415,0.4084372624214585,-0.10019072374939458,0.03453562290273806
Quarterly,Q1,-0.02561845882789296,1.434860652263154,0.5154078549848943,1655,0.5076621462164788,0.49233785378352124,-0.09479785049628645,0.04356093284050053
Quarterly,Q2,0.0017497505689814152,1.2994533294793729,0.5184967704051674,1703,0.0,0.9613860135800896,-0.06001069274026987,0.0635101938782327
Quarterly,Q3,-0.030042934280048613,1.2514693169547353,0.5054086538461539,1664,0.5930269879737189,0.4069730120262811,-0.09021678933821825,0.030130920778121028
Quarterly,Q4,0.053894012527539725,1.3636086467681312,0.5334538878842676,1659,0.8561143782419367,0.14388562175806327,-0.011770662261922693,0.11955868731700214
DayOfMonth,Beginning,0.03282046136799615,1.3749322611925012,0.5417218543046357,1510,0.6078358175136005,0.3921641824863995,-0.0365843216871577,0.10222524442315001
DayOfMonth,Middle,-0.034911677848734814,1.3473280362853899,0.5115124153498871,2215,0.7115302763728959,0.2884697236271041,-0.091051632637703,0.02122827694023336
DayOfMonth,End,0.05002708151613287,1.235684737330832,0.5171919770773639,1396,0.8014846379108946,0.1985153620891053,-0.014849810389795597,0.11490397342206132
