Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.08316786840443471,3.8150818689912436,0.43209876543209874,81,0.12288808988270827,0.8771119101172917,-0.7604160067700674,0.9267517435789367
Monthly,February,0.09225767830983105,4.319321275446472,0.5194805194805194,77,0.132094682540159,0.867905317459841,-0.8881079957574649,1.072623352377127
Monthly,March,0.023178691398847383,5.5526435426925955,0.4827586206896552,87,0.0,0.9654773730469529,-1.160250219417791,1.206607602215486
Monthly,April,-0.7583931689391679,4.371649881463389,0.3780487804878049,82,0.8403810746510483,0.15961892534895175,-1.7189499920229854,0.20216365414464976
Monthly,May,0.46227995088396606,5.0553493926291955,0.5116279069767442,86,0.613857816624641,0.386142183375359,-0.62158919505202,1.5461490968199523
Monthly,June,0.14784430318967567,3.6919387362284457,0.48148148148148145,81,0.21693286871732143,0.7830671312826786,-0.6685103893081681,0.9641989956875194
Monthly,July,0.19828178411288225,3.1583378635893613,0.49295774647887325,71,0.27268694730639587,0.7273130526936041,-0.5492845915415354,0.9458481597672999
Monthly,August,0.316083909224476,7.827314297695925,0.4777777777777778,90,0.4303204646273646,0.5696795353726354,-1.3233153313674715,1.9554831498164236
Monthly,September,0.019295293737968733,2.9804709355231997,0.4634146341463415,82,0.0,0.9709216929217024,-0.6355859915312607,0.6741765790071981
Monthly,October,-0.20468529779389708,3.342616338501182,0.5287356321839081,87,0.30802148905459403,0.691978510945406,-0.9170935016225417,0.5077229060347475
Monthly,November,-0.08094803306385592,5.27661378807,0.5301204819277109,83,0.11825707195737789,0.8817429280426221,-1.2331287318485866,1.0712326657208748
Monthly,December,-0.2974008826196519,4.218300314752323,0.4642857142857143,84,0.42401588082452357,0.5759841191754764,-1.21282816906663,0.6180264038273261
Weekly,Monday,0.04309091704240819,4.010670552772897,0.48633879781420764,183,0.09242298405038618,0.9075770159496138,-0.5418837196028885,0.6280655536877049
Weekly,Tuesday,0.04466075356003399,4.469564999973723,0.4682926829268293,205,0.09908953051915659,0.9009104694808434,-0.5708286050891027,0.6601501122091706
Weekly,Wednesday,0.34941409098452064,5.978149735715645,0.49261083743842365,203,0.6399940816129411,0.36000591838705887,-0.4779118670491796,1.176740049018221
Weekly,Thursday,-0.5515458456449305,4.346296801597728,0.4371859296482412,199,0.8725194440276063,0.1274805559723937,-1.1591260306685167,0.05603433937865576
Weekly,Friday,0.10838542544734275,4.3742241181402814,0.5174129353233831,201,0.23631399930912367,0.7636860006908763,-0.5000115654666419,0.7167824163613274
Quarterly,Q1,0.06472238662169766,4.650259235759599,0.4775510204081633,245,0.15293977909998846,0.8470602209000115,-0.5204740884739745,0.6499188617173697
Quarterly,Q2,-0.0419950824041243,4.452303532101247,0.4578313253012048,249,0.10106608460790589,0.8989339153920941,-0.5977172973267921,0.5137271325185435
Quarterly,Q3,0.18151346744333727,5.349696717164388,0.4773662551440329,243,0.3990425461259435,0.6009574538740565,-0.49449400239471564,0.8575209372813902
Quarterly,Q4,-0.1949133141433853,4.337924671222297,0.5078740157480315,254,0.44954186880108504,0.550458131198915,-0.7309515021002633,0.34112487381349266
DayOfMonth,Beginning,0.23558408563463715,5.760086896763399,0.5087719298245614,228,0.48475232404999846,0.5152476759500015,-0.5160930350757233,0.9872612063449977
DayOfMonth,Middle,0.002659254157131438,4.342144611912066,0.48148148148148145,324,0.0,0.9928341547835888,-0.471921618464651,0.47724012677891386
DayOfMonth,End,0.10413151932064993,4.180750140135665,0.4927536231884058,207,0.23156807332971296,0.768431926670287,-0.4687648925244785,0.6770279311657783
