Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.001010708470224679,1.6923290506359496,0.5276073619631901,163,0.0,0.995346979321724,-0.26074466468645124,0.26276608162690057
Monthly,February,-0.0716535389553027,1.920810218338613,0.5228758169934641,153,0.30982339203955145,0.6901766079604486,-0.37845569485618585,0.23514861694558048
Monthly,March,-0.1801905482569533,3.1299395543992516,0.5057471264367817,174,0.6891941451598186,0.3108058548401814,-0.6485272188534378,0.2881461223395312
Monthly,April,0.04278018999441427,2.7631324390127814,0.4939759036144578,166,0.18946985290741436,0.8105301470925856,-0.3806607417521064,0.466221121740935
Monthly,May,0.06490377849187592,2.074777817670111,0.510989010989011,182,0.3031874583423724,0.6968125416576276,-0.23855349674272888,0.36836105372648076
Monthly,June,-0.14367441579529927,2.2954689374103987,0.4574468085106383,188,0.6145630106241892,0.38543698937581083,-0.47393775846598873,0.1865889268753902
Monthly,July,0.13400042400926807,1.8327977264348372,0.4945054945054945,182,0.5827105958513114,0.41728940414868865,-0.13406481140213442,0.4020656594206705
Monthly,August,-0.09446864810267842,1.8252234662684528,0.48044692737430167,179,0.42965621074627425,0.5703437892537258,-0.3636843870613474,0.1747470908559906
Monthly,September,-0.0636850178767753,1.9669166789228552,0.47530864197530864,162,0.2837291015933642,0.7162708984066358,-0.3688631101529486,0.24149307439939802
Monthly,October,0.06980382280656515,2.0726552635570052,0.4971751412429379,177,0.3209100229855987,0.6790899770144013,-0.23765371051337242,0.37726135612650274
Monthly,November,0.3661695006737741,2.0437048882727504,0.5636363636363636,165,0.9644069992182401,0.035593000781759906,0.0520166863887882,0.6803223149587599
Monthly,December,-0.11859197704854137,1.7170447243683786,0.463855421686747,166,0.5096341340484599,0.4903658659515401,-0.3817234171747926,0.14453946307770987
Weekly,Monday,0.0420290810932779,2.2585215525460467,0.4961038961038961,385,0.271961880448776,0.728038119551224,-0.184285712322186,0.2683438745087418
Weekly,Tuesday,0.008955934847912796,2.0658040685784345,0.48699763593380613,423,0.062338923378114974,0.937661076621885,-0.188474630669743,0.20638650036556858
Weekly,Wednesday,-0.1230266707032301,2.0913603357105326,0.4595238095238095,420,0.7148986476951181,0.28510135230488187,-0.32361636199311966,0.07756302058665944
Weekly,Thursday,-0.027944960959486235,2.245531321712739,0.5373493975903615,415,0.18868094790363532,0.8113190520963647,-0.24462287754112433,0.18873295562215187
Weekly,Friday,0.10458648268590416,2.1323573311343837,0.5144927536231884,414,0.6321121488115916,0.3678878511884084,-0.10142075479364189,0.3105937201654502
Quarterly,Q1,-0.086023268114744,2.3641573882896547,0.5183673469387755,490,0.5630096193879143,0.4369903806120857,-0.29587022736419216,0.12382369113470415
Quarterly,Q2,-0.015105953255451665,2.3839809830911958,0.4869402985074627,536,0.11214478763651803,0.887855212363482,-0.21738555464470455,0.18717364813380122
Quarterly,Q3,-0.00542788477386278,1.875646042741081,0.4837476099426386,523,0.0,0.95802902207776,-0.16655041054580788,0.15569464099808233
Quarterly,Q4,0.1045019213737734,1.9636036401211354,0.5078740157480315,508,0.6794545735531907,0.32054542644680933,-0.0666603549808561,0.2756641977284029
DayOfMonth,Beginning,-0.05068920996210727,2.2953483545167614,0.5075593952483801,463,0.34782120814833717,0.6521787918516628,-0.26031534272352486,0.15893692279931032
DayOfMonth,Middle,-0.04711588966398522,2.0696910818502006,0.4978102189781022,685,0.38253908962256156,0.6174609103774384,-0.20238229255516016,0.10815051322718972
DayOfMonth,End,0.10106801666270422,2.063608886581472,0.46403712296983757,431,0.6263517291438861,0.37364827085611385,-0.0943033709173887,0.29643940424279713
