Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.02266209441783319,1.3927362895065483,0.4864864864864865,1332,0.4157793604500737,0.5842206395499263,-0.0521996557449782,0.09752384458064459
Monthly,February,-0.06198716591302905,1.406860150248239,0.4661224489795918,1225,0.849721139824623,0.15027886017537692,-0.1408478675183515,0.01687353569229337
Monthly,March,0.02750792158745332,1.5562499971001464,0.4949928469241774,1398,0.4991484156362317,0.5008515843637683,-0.0541409713106789,0.10915681448558553
Monthly,April,0.09397129800960748,1.3721907331261292,0.5011337868480725,1323,0.9764378956140214,0.023562104385978652,0.019962994728754818,0.16797960129046013
Monthly,May,-0.06076340918186079,1.398916890666087,0.45977859778597785,1355,0.8607194147229685,0.13928058527703144,-0.13531531473795788,0.013788496374236313
Monthly,June,-0.0046853034544123194,1.326297368316114,0.4779735682819383,1362,0.0913175081695532,0.9086824918304468,-0.07518493348056578,0.06581432657174115
Monthly,July,0.008254497571155634,1.3252279615056104,0.47054436987322895,1341,0.1590090917923932,0.8409909082076068,-0.0627387009951218,0.07924769613743307
Monthly,August,-0.07147380212225422,1.3682593794442333,0.4561781609195402,1392,0.9222240771322152,0.0777759228677848,-0.14341455245475898,0.000466948210250534
Monthly,September,-0.012670956890610896,1.3900032552071382,0.46557120500782473,1278,0.23595675329793697,0.764043246702063,-0.08895088980179873,0.06360897602057693
Monthly,October,0.043859895689779785,1.935028496418397,0.49855907780979825,1388,0.7037050953067476,0.29629490469325237,-0.05802736113882473,0.1457471525183843
Monthly,November,-0.010125110947201697,1.5721773522109355,0.4823529411764706,1275,0.18763002337915824,0.8123699766208418,-0.09650394261585005,0.07625372072144665
Monthly,December,0.021366353723223167,1.289050088360526,0.4917043740573152,1326,0.3951782600156073,0.6048217399843927,-0.04807897173097207,0.0908116791774184
Weekly,Monday,-0.01449874575503204,1.589968544709294,0.4806430446194226,3048,0.38009602967021483,0.6199039703297852,-0.07096665275549659,0.04196916124543251
Weekly,Tuesday,0.03892886125491356,1.4582451490767792,0.4744882370913535,3273,0.8362222652178386,0.16377773478216134,-0.011047693054372858,0.08890541556419998
Weekly,Wednesday,0.005079360147099005,1.4427909326763653,0.4792881251917766,3259,0.14417729933572998,0.85582270066427,-0.04447372365454453,0.05463244394874254
Weekly,Thursday,-0.032161648711243496,1.411530308495419,0.47342244327012745,3217,0.7491515747743073,0.25084842522569273,-0.08095675270501478,0.016633455282527784
Weekly,Friday,0.0011533468913946766,1.3789507929184435,0.4893683552220138,3198,0.0,0.9671158197140399,-0.046657020560200824,0.04896371434299018
Quarterly,Q1,-0.0018438164600877436,1.4574069749939622,0.4831858407079646,3955,0.05680726239667211,0.9431927376033279,-0.047278619838326416,0.04359098691815093
Quarterly,Q2,0.008813916960490028,1.3674999564329076,0.47945544554455444,4040,0.27197902505288996,0.72802097494711,-0.03336689090070986,0.05099472482168991
Quarterly,Q3,-0.026082207483784318,1.3614916030386126,0.4639740713039142,4011,0.6955160115196767,0.3044839884803233,-0.06822932055034686,0.016064905582778222
Quarterly,Q4,0.01912755171640162,1.6265766194620859,0.4911005264477313,3989,0.531057722549356,0.468942277450644,-0.031364431213707814,0.06961953464651106
DayOfMonth,Beginning,0.04688491861801457,1.4571604103454865,0.49514293644185403,3603,0.9189970805064742,0.0810029194935258,-0.0007109526401874941,0.09448078987621664
DayOfMonth,Middle,-0.004064777790281563,1.4713231412325565,0.47985004686035615,5335,0.13972540935574385,0.8602745906442562,-0.04355481141867338,0.03542525583811026
DayOfMonth,End,0.017262385790736034,1.4119091053843214,0.48,3325,0.4679689380136459,0.5320310619863541,-0.030746007571540782,0.06527077915301285
