Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.013522633820922877,1.6271235204099253,0.47896440129449835,927,0.19518032914863892,0.8048196708513611,-0.11840362114073524,0.09135835349888949
Monthly,February,-0.003472213409073196,1.5361296677699485,0.4947856315179606,863,0.0,0.9508579238013888,-0.10610374074062923,0.09915931392248284
Monthly,March,-0.008094864384460639,1.777540346227289,0.49246231155778897,995,0.12051121708696622,0.8794887829130338,-0.11867704671409676,0.10248731794517549
Monthly,April,0.046357298987436416,1.6881451239061804,0.49947423764458465,951,0.6072183963398122,0.3927816036601878,-0.061071636552211844,0.15378623452708468
Monthly,May,-0.000560605448280489,1.393388631671243,0.4783950617283951,972,0.0,0.9915542727188886,-0.08826652402492521,0.08714531312836424
Monthly,June,-0.0029803415280406052,1.6310260136116714,0.4806122448979592,980,0.0,0.9554500092264873,-0.1052232492106306,0.09926256615454938
Monthly,July,0.014373600352195112,1.5808693674740808,0.4834710743801653,968,0.2117313285941177,0.7882686714058823,-0.08533906346770877,0.11408626417209898
Monthly,August,-0.05829764628291652,1.4584598449846875,0.4678714859437751,996,0.7330611309292205,0.26693886907077946,-0.14898390907974962,0.032388616513916585
Monthly,September,-0.03849440235858188,1.5949604608497845,0.4786885245901639,915,0.5162453553623044,0.4837546446376956,-0.14197595775625965,0.06498715303909587
Monthly,October,0.02000650461839493,1.8036316636970788,0.49798792756539234,994,0.29160798502438845,0.7083920149756116,-0.09225540403744618,0.13226841327423605
Monthly,November,0.03072653674886978,1.5292935996657477,0.4869281045751634,918,0.42553768896620414,0.5744623110337959,-0.06833184295324599,0.12978491645098555
Monthly,December,0.01498002737280306,1.5120714455438982,0.4931650893796004,951,0.21937107595020144,0.7806289240497986,-0.0812440611574588,0.11120411590306492
Weekly,Monday,0.0011274607383064375,1.6388484048167637,0.48333333333333334,2160,0.0,0.9761371093288731,-0.06802434664221366,0.07027926811882654
Weekly,Tuesday,0.014505512025389295,1.5924599580831325,0.4946695095948827,2345,0.3109553956408456,0.6890446043591544,-0.04998109095254754,0.07899211500332613
Weekly,Wednesday,0.007853603774924946,1.601083836043831,0.47759282970550576,2343,0.17130573896263868,0.8286942610373613,-0.05700991765470896,0.07271712520455885
Weekly,Thursday,0.02011882710296482,1.6556645971321375,0.4919530230535015,2299,0.4154689510438485,0.5845310489561515,-0.04759537578441379,0.08783302999034344
Weekly,Friday,-0.04428599126090453,1.5100015350894864,0.48226018396846254,2283,0.7768842914881267,0.22311570851187332,-0.10625904995045458,0.017687067428645523
Quarterly,Q1,-0.008469081431441301,1.6556929931786728,0.48868940754039497,2785,0.19642024544034098,0.803579754559659,-0.06998735719546065,0.05304919433257804
Quarterly,Q2,0.013992472664086672,1.575506452997951,0.48604891491560454,2903,0.32697407525973377,0.6730259247402662,-0.04334333455485405,0.0713282798830274
Quarterly,Q3,-0.027569707785676432,1.5445443396300647,0.4765543591524835,2879,0.594524792685545,0.40547520731445497,-0.08401273805078238,0.02887332247942951
Quarterly,Q4,0.021774164288397742,1.624448639025055,0.49283967865874956,2863,0.48369084647973226,0.5163091535202677,-0.03775463270256824,0.08130296127936373
DayOfMonth,Beginning,-0.013012548369783895,1.5381897971938898,0.4926184926184926,2574,0.2925798857529396,0.7074201142470604,-0.07246340119065312,0.04643830445108532
DayOfMonth,Middle,0.01871297393730653,1.670271617895195,0.4969744803998948,3801,0.463193941926591,0.536806058073409,-0.03440293395326198,0.07182888182787504
DayOfMonth,End,0.06235612465485943,1.5423019977592385,0.4911616161616162,2376,0.9179140561809512,0.08208594381904873,0.00030985488401431144,0.12440239442570455
