Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.044696419255205726,1.260413723741648,0.47031539888682744,1078,0.695125824439889,0.3048741755601109,-0.030628759662211215,0.12002159817262267
Monthly,February,-0.09148376523335701,1.2724555168733582,0.4301397205588822,1002,0.9574363429037005,0.04256365709629951,-0.17036655756684277,-0.012600972899871263
Monthly,March,0.002601082087145029,1.6480901399167067,0.4400345125107852,1159,0.0,0.9518911511362509,-0.09238095870286574,0.0975831228771558
Monthly,April,0.05781529141861918,1.2963042131415086,0.45844748858447487,1095,0.8179447086308874,0.18205529136911258,-0.01904972239270456,0.13468030522994293
Monthly,May,-0.002610158108550337,1.2198969392490826,0.4474153297682709,1122,0.0,0.9512172842047575,-0.07406702410306962,0.06884670788596894
Monthly,June,-0.0417312211294421,1.2453676205168314,0.4455270150575731,1129,0.6727524012766776,0.32724759872332243,-0.11445307429883664,0.03099063203995244
Monthly,July,0.02693511475103487,1.3496646168703492,0.4614003590664273,1114,0.4679703735229639,0.5320296264770361,-0.05240702205940284,0.10627725156147258
Monthly,August,0.0032760422613489935,1.3319313455063175,0.4492627927146574,1153,0.061617311040906286,0.9383826889590937,-0.07368515338250972,0.0802372379052077
Monthly,September,-0.09627587991937049,1.320231532916039,0.41571969696969696,1056,0.970898226320653,0.029101773679346996,-0.17599541557316886,-0.01655634426557212
Monthly,October,0.04665001476244283,1.635579887798898,0.4582608695652174,1150,0.7194904039858387,0.2805095960141612,-0.04797994470273486,0.1412799742276205
Monthly,November,0.052994186049594896,1.6026215498860936,0.47785108388312914,1061,0.7639397233566759,0.23606027664332405,-0.04354809403513843,0.14953646613432822
Monthly,December,-0.013477915335739313,1.289609045806209,0.4512306289881495,1097,0.2445573480129456,0.7554426519870544,-0.08987604311679549,0.06292021244531686
Weekly,Monday,-0.034177162582460244,1.5115614943662417,0.44364508393285373,2502,0.73536109891757,0.26463890108243004,-0.09343427511075889,0.025079949945838405
Weekly,Tuesday,0.04041707241869226,1.380335646457402,0.47580347247875876,2707,0.8338392046535965,0.16616079534640343,-0.011604438760725082,0.09243858359810961
Weekly,Wednesday,-0.021352226878187257,1.2883492277418498,0.4314739564093092,2707,0.5404746440728093,0.4595253559271907,-0.06990699247159662,0.027202538715222113
Weekly,Thursday,-0.0005873598611479288,1.4167381560242938,0.4463680843056078,2657,0.0,0.9841397916446519,-0.054481290632386485,0.05330657091009063
Weekly,Friday,0.013417835434823496,1.3203898168763935,0.4551645856980704,2643,0.3533206610460127,0.6466793389539873,-0.03694389924292439,0.06377957011257138
Quarterly,Q1,-0.012494392919947774,1.4158561699054522,0.44705155912318617,3239,0.35326387253136016,0.6467361274686398,-0.061272407966577985,0.03628362212668243
Quarterly,Q2,0.00396431501806766,1.2545599927164408,0.4503885236102809,3346,0.119812060131397,0.880187939868603,-0.03855964788063537,0.046488277916770696
Quarterly,Q3,-0.020428629140796576,1.3352517597961184,0.44267228408065,3323,0.5562390730785238,0.4437609269214762,-0.06584415442264896,0.024986896141055804
Quarterly,Q4,0.0287451859891546,1.518608618100969,0.4622128174123337,3308,0.7049092893424658,0.29509071065753417,-0.023023862288702773,0.08051423426701197
DayOfMonth,Beginning,-0.027218273498613763,1.4702613894408543,0.4442578912021491,2978,0.6620065542845296,0.3379934457154704,-0.08004538968015978,0.025608842682932252
DayOfMonth,Middle,-0.0031524778695210306,1.3447677603967942,0.45053445531043895,4397,0.10481289965171459,0.8951871003482854,-0.04291159558680948,0.036606639847767415
DayOfMonth,End,-0.00014735987312889688,1.3303651371621654,0.45566860465116277,2752,0.0,0.9959192553536975,-0.04987362601022478,0.049578906263966986
