Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.10409232131534189,2.0506446290068174,0.4377049180327869,610,0.7918351550794654,0.20816484492053453,-0.26714860929487966,0.05896396666419586
Monthly,February,-0.018968184190591004,1.8461134052331245,0.5069444444444444,576,0.17806546527304845,0.8219345347269515,-0.17004935337532526,0.13211298499414323
Monthly,March,0.06331725230777455,2.326573370097574,0.4908256880733945,654,0.5650057911004258,0.4349942088995742,-0.1153239672226738,0.2419584718382229
Monthly,April,-0.0008565529828598678,1.7810986990796454,0.4903536977491961,622,0.0,0.9915750463859377,-0.14110179852775534,0.13938869256203562
Monthly,May,-0.03391930086180056,1.8182404155147818,0.46771653543307085,635,0.3267012945633736,0.6732987054366264,-0.17561034754579222,0.1077717458221911
Monthly,June,0.07969625196417805,2.0488916705025515,0.4606918238993711,636,0.6740680558998373,0.3259319441001627,-0.0798428323805679,0.23923533630892402
Monthly,July,0.01938812713613574,1.7840796326494661,0.48242811501597443,626,0.18943864680334332,0.8105613531966567,-0.12064055263484208,0.15941680690711357
Monthly,August,-0.015571556159108404,1.7922482998235896,0.48286604361370716,642,0.15440376795639432,0.8455962320436057,-0.154470696023918,0.12332758370570118
Monthly,September,-0.0054754895089012354,1.942530297845762,0.4897959183673469,588,0.0521190348106918,0.9478809651893082,-0.1628098629480902,0.15185888393028774
Monthly,October,-0.028586186109767694,2.1048106874032007,0.5,662,0.2796547589012117,0.7203452410987883,-0.18921671219954522,0.13204433998000986
Monthly,November,-0.012431734170756855,1.940046807696524,0.49429037520391517,613,0.12027650951843527,0.8797234904815647,-0.16631443346377084,0.14145096512225713
Monthly,December,0.05066691517360768,1.9309511575829257,0.4920886075949367,632,0.4684892280657216,0.5315107719342784,-0.10016549225685671,0.20149932260407205
Weekly,Monday,-0.0027252456235824177,2.1515733579487417,0.47798295454545453,1408,0.0,0.9623753305492351,-0.11520560013639858,0.10975510888923373
Weekly,Tuesday,-0.020180606419095727,1.8432531062079673,0.4772727272727273,1540,0.29024370381129994,0.7097562961887001,-0.11231343205697181,0.07195221921878034
Weekly,Wednesday,-0.004941987310927809,1.879713371353659,0.46749024707412223,1538,0.07235998033649516,0.9276400196635048,-0.09895840184192876,0.08907442722007315
Weekly,Thursday,-0.02215409755260533,1.8416342901821217,0.4897282968853545,1509,0.3146174345472956,0.6853825654527044,-0.11514823624372368,0.07084004113851301
Weekly,Friday,0.05059732805762822,2.0632522846878274,0.5023317788141239,1501,0.6350192833350468,0.36498071666495324,-0.05386522906482891,0.15505988518008534
Quarterly,Q1,-0.017941579938507833,2.095172318682396,0.4782608695652174,1840,0.27172162656398413,0.7282783734360159,-0.11373702406153646,0.07785386418452078
Quarterly,Q2,0.01511636780065243,1.8878662817297824,0.4727945060750132,1893,0.23766559922955788,0.7623344007704421,-0.06998213707638284,0.1002148726776877
Quarterly,Q3,-0.0005816591046123614,1.8385691590567603,0.4849137931034483,1856,0.0,0.9907447546863745,-0.08428109615553189,0.08311777794630718
Quarterly,Q4,0.0028719360977346,1.9961564052470606,0.49554273728369164,1907,0.0,0.954555487454305,-0.08677659648987915,0.09252046868534836
DayOfMonth,Beginning,-0.01012031994375559,2.0004764172957117,0.47638724911452185,1694,0.15181968841744042,0.8481803115825596,-0.10545159866020885,0.08521095877269767
DayOfMonth,Middle,-0.0247406254696114,1.828647786799089,0.4738955823293173,2490,0.4213964994120041,0.5786035005879959,-0.09660104079109466,0.04711978985187185
DayOfMonth,End,0.11432507719299902,2.274040138399438,0.517948717948718,1560,0.9584919325420379,0.0415080674579621,0.001391985262448367,0.22725816912354968
