Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.10415433515802042,4.061443935512353,0.48007590132827327,527,0.4610919269652852,0.5389080730347148,-0.24340079284366828,0.4517094631597091
Monthly,February,-0.2089456939556865,2.704417744729432,0.5090180360721442,499,0.7817086964220086,0.2182913035779914,-0.4468095013759847,0.028918113464611706
Monthly,March,-0.23377424896677737,3.477491571739423,0.4595070422535211,568,0.8515554680654925,0.1484445319345075,-0.5203688772843832,0.05282037935082842
Monthly,April,-0.18537836124936538,4.38178468186146,0.45251396648044695,537,0.7265155771755483,0.2734844228244518,-0.5568227055891721,0.1860659830904414
Monthly,May,0.11003772206944766,3.360271926056426,0.4891304347826087,552,0.4989067689958674,0.5010932310041326,-0.17089866283463512,0.39097410697353047
Monthly,June,0.20268563857229813,3.9068072432112,0.48154657293497366,569,0.7859458712446082,0.21405412875539173,-0.11900642258981473,0.524377699734411
Monthly,July,0.11268005554737182,3.957166152940525,0.53584229390681,558,0.5059490059471529,0.49405099405284714,-0.21636850325129214,0.4417286143460358
Monthly,August,-0.022472038485562618,3.4589682931116146,0.48961937716262977,578,0.11142088514551562,0.8885791148544844,-0.3050528640418927,0.26010878707076746
Monthly,September,-0.32889533754362255,3.1676657532879284,0.4866920152091255,526,0.9514403190871734,0.04855968091282659,-0.6002247851853998,-0.0575658899018453
Monthly,October,0.4583053945922162,4.677400479726622,0.537521815008726,573,0.9943192659167759,0.005680734083224116,0.07451398274126186,0.8420968064431705
Monthly,November,0.1768990534686037,3.258905300149472,0.5140712945590994,533,0.7135348673931332,0.28646513260686673,-0.10039808379119977,0.4541961907284072
Monthly,December,-0.234271120060807,3.5253233119251894,0.48080438756855576,547,0.8448618491598312,0.1551381508401688,-0.5303566268788342,0.06181438675722026
Weekly,Monday,-0.14372053174178318,3.395889941504282,0.49594155844155846,1232,0.7929937101276889,0.20700628987231104,-0.33353248614710923,0.04609142266354288
Weekly,Tuesday,0.09426794431740167,3.72688468860191,0.47700296735905046,1348,0.603404827157508,0.396595172842492,-0.10486334747565347,0.2933992361104568
Weekly,Wednesday,-0.024728174694990744,3.9128003035974004,0.5048255382331106,1347,0.1744321000670097,0.8255678999329903,-0.23387085876026315,0.18441450937028164
Weekly,Thursday,0.20511363178660974,4.238270689231749,0.5117157974300831,1323,0.9259805591569082,0.07401944084309173,-0.023475014808032463,0.43370227838125197
Weekly,Friday,-0.14279876793736715,3.1736486236103305,0.4760820045558087,1317,0.8071307537502699,0.19286924624973006,-0.31435782716263616,0.028760291287901835
Quarterly,Q1,-0.11427750317988727,3.475057438457327,0.48180677540777916,1594,0.735068835675963,0.26493116432403696,-0.28500206974020026,0.05644706338042574
Quarterly,Q2,0.046152455331160164,3.904236484515468,0.4746682750301568,1658,0.34520559078380497,0.654794409216195,-0.14191311188721448,0.2342180225495348
Quarterly,Q3,-0.07407479831357831,3.5534739174082244,0.5042117930204573,1662,0.5359112051599724,0.46408879484002763,-0.24503786267659594,0.09688826604943933
Quarterly,Q4,0.13838468477123061,3.8990829862452476,0.5111917725347852,1653,0.8195488228996225,0.18045117710037753,-0.04971689733575754,0.3264862668782188
DayOfMonth,Beginning,-0.04564116165384286,3.8423898135175256,0.50236008091706,1483,0.3287247295820577,0.6712752704179423,-0.24136051424551588,0.15007819093783017
DayOfMonth,Middle,-0.028991004587633443,3.6204388335134494,0.4857667584940312,2178,0.24909987368594821,0.7509001263140518,-0.18112346567666876,0.12314145650140186
DayOfMonth,End,0.0429502733591575,4.001733756960153,0.5018234865061999,1371,0.2989452686471539,0.7010547313528461,-0.1690621976454122,0.2549627443637272
