Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.1487116305065087,2.1898078928894624,0.4967213114754098,610,0.921115252655851,0.07888474734414895,-0.0254101755598031,0.3228334365728205
Monthly,February,-0.10298441155361078,1.6437730353171802,0.4809027777777778,576,0.7728127642549626,0.22718723574503738,-0.23750656568893525,0.03153774258171367
Monthly,March,-0.0038079325768490234,2.285624221624704,0.5076452599388379,654,0.0,0.9631081614227227,-0.17930495475855002,0.17168908960485196
Monthly,April,-0.0032664867600577818,1.8885356301507519,0.5211267605633803,639,0.0,0.9681752379345947,-0.14997236319252996,0.1434393896724144
Monthly,May,0.02644093300482692,1.7901257346972181,0.4809741248097412,657,0.2573466838728308,0.7426533161271692,-0.11069490333768936,0.1635767693473432
Monthly,June,0.051361503435882,1.7774245530479411,0.4878419452887538,658,0.4768809941568741,0.5231190058431259,-0.08469744647267766,0.18742045334444166
Monthly,July,-0.009461975083440252,2.1328412678622857,0.4860248447204969,644,0.09146016829569614,0.9085398317043039,-0.1744992102966636,0.15557526012978312
Monthly,August,-0.12927590495449584,2.051042842046865,0.4766917293233083,665,0.8899599812924711,0.11004001870752893,-0.28544832717711166,0.02689651726811998
Monthly,September,0.05414413171044222,1.8474551683629417,0.49506578947368424,608,0.48242915461095714,0.5175708453890429,-0.09299799608739467,0.2012862595082791
Monthly,October,-0.11547232686790862,2.333360699869105,0.49019607843137253,663,0.8409015619056543,0.15909843809434562,-0.2934100165698545,0.06246536283403725
Monthly,November,0.07344667215258874,2.0069224193563215,0.5024469820554649,613,0.6190096468739581,0.3809903531260419,-0.08574053814410548,0.23263388244928296
Monthly,December,0.02008344382638751,1.8038528501379028,0.49050632911392406,632,0.19337998285524716,0.8066200171447528,-0.12082093222069022,0.16098781987346525
Weekly,Monday,-0.06305880120515878,2.012087726957242,0.48463687150837986,1432,0.7266645666919053,0.27333543330809473,-0.1673604029739721,0.041242800563654536
Weekly,Tuesday,0.04526557484704202,1.9212386879165593,0.4942455242966752,1564,0.5889553328863069,0.41104466711369314,-0.0500244581398933,0.14055560783397736
Weekly,Wednesday,-0.023813028732388716,1.9191174992682056,0.4875239923224568,1563,0.33456975555142576,0.6654302444485742,-0.11902834629420499,0.07140228882942755
Weekly,Thursday,0.017013957577709023,2.1540742080914126,0.4973924380704042,1534,0.23618164250127904,0.763818357498721,-0.09086558480478771,0.12489349996020574
Weekly,Friday,0.020068936598644525,1.9646591588710502,0.5006553079947575,1526,0.280729836199642,0.719270163800358,-0.07858237533015891,0.11872024852744795
Quarterly,Q1,0.01570906828740828,2.07431962779651,0.4956521739130435,1840,0.2363182641932271,0.7636817358067729,-0.07913294934808927,0.11055108592290584
Quarterly,Q2,0.025117849132704564,1.8188388431777416,0.49641760491299897,1954,0.3864900969386591,0.6135099030613409,-0.055577641186564025,0.10581333945197316
Quarterly,Q3,-0.030851516259012186,2.018867491904745,0.4856546687532603,1917,0.4538227238655902,0.5461772761344098,-0.12128292230177806,0.0595798897837537
Quarterly,Q4,-0.009875579761849914,2.0664315432935365,0.4942348008385744,1908,0.15217121634102315,0.8478287836589768,-0.10265585525626643,0.0829046957325666
DayOfMonth,Beginning,-0.04131414139111765,2.1114621519970225,0.4851830331202789,1721,0.5570028491098494,0.44299715089015057,-0.14114083203324762,0.058512549251012305
DayOfMonth,Middle,0.04553775498398604,1.924687736734076,0.5112603713947057,2531,0.6842366876537551,0.31576331234624483,-0.02948104525839703,0.1205565552263691
DayOfMonth,End,0.0411447062199037,1.9951543381432513,0.48866498740554154,1588,0.5451066744664594,0.45489332553354056,-0.05705963490940066,0.13934904734920806
