Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.048724841520350615,2.378865924367878,0.5128205128205128,507,0.3311783561706012,0.6688216438293988,-0.2562898400769288,0.15884015703622756
Monthly,February,-0.10421921028251936,2.340556859778358,0.5135699373695198,479,0.6275725020353077,0.3724274979646923,-0.31435526392626384,0.1059168433612251
Monthly,March,-0.013753552044568232,3.4076792367021445,0.48990825688073397,545,0.0957634241593972,0.9042365758406028,-0.300485353861651,0.2729782497725145
Monthly,April,0.1269724183244189,2.163256434068895,0.5374531835205992,534,0.7494712104458514,0.2505287895541486,-0.05692378699627257,0.31086862364511036
Monthly,May,-0.020644527480100473,2.2669809487741532,0.4945652173913043,552,0.15005557134010883,0.8499444286598912,-0.2101760435031117,0.16888698854291073
Monthly,June,-0.08161734472805393,1.954139696628095,0.47186932849364793,551,0.549091100396155,0.45090889960384495,-0.24514253036900693,0.08190784091289907
Monthly,July,0.02104416555647699,1.801288590664372,0.4805914972273567,541,0.15338588297815925,0.8466141170218408,-0.13108316535373854,0.1731714964666925
Monthly,August,-0.011478824235295622,2.0663765455709204,0.49640287769784175,556,0.0845475008697637,0.9154524991302363,-0.1836134670103099,0.16065581853971866
Monthly,September,-0.017060388532593455,2.6606909151549,0.47326732673267324,505,0.11784340232766077,0.8821565976723392,-0.24967714977025535,0.21555637270506844
Monthly,October,-0.022359425497997777,3.1150018441436274,0.5018115942028986,552,0.15773197377806714,0.8422680262219329,-0.282789943122888,0.23807109212689245
Monthly,November,0.11849706798445604,2.767184379912576,0.5,512,0.6981593112466216,0.3018406887533784,-0.12176270583894193,0.358756841807854
Monthly,December,0.04946396181704932,2.256722370153596,0.4876190476190476,525,0.3421852588870675,0.6578147411129325,-0.14402261929691296,0.2429505429310116
Weekly,Monday,-0.018644059911174467,2.656621415521284,0.49706621961441744,1193,0.18650127545022488,0.8134987245497751,-0.1695473609831524,0.13225924116080348
Weekly,Tuesday,-0.026762341326634576,2.51439779867681,0.4808282208588957,1304,0.2771874947731239,0.7228125052268761,-0.16336114095006546,0.10983645829679631
Weekly,Wednesday,0.0243217306446458,2.4899775834767963,0.4831288343558282,1304,0.2532298062893753,0.7467701937106247,-0.11095040058740199,0.15959386187669358
Weekly,Thursday,-0.0022821045904183475,2.4552630250346343,0.5210608424336973,1282,0.0,0.9759428894568641,-0.13681008936314126,0.13224588018230454
Weekly,Friday,0.0222183212290445,2.250936053257869,0.5007836990595611,1276,0.23349507779773937,0.7665049222022606,-0.10140442254784562,0.14584106500593463
Quarterly,Q1,-0.05363826403686102,2.7790354863272855,0.5048987589810582,1531,0.542303785408246,0.457696214591754,-0.19295339405041662,0.08567686597669459
Quarterly,Q2,0.006986154716595325,2.133639258354273,0.5009163103237629,1637,0.08332808323240148,0.9166719167675985,-0.09644852276758598,0.11042083220077661
Quarterly,Q3,-0.0022551990747378407,2.19306986181682,0.4837702871410737,1602,0.0,0.9734186380899568,-0.10972779787536412,0.10521739972588844
Quarterly,Q4,0.04675687595160329,2.743001008102435,0.49653870358716173,1589,0.4898906271433009,0.5101093728566991,-0.08821498887907048,0.18172874078227708
DayOfMonth,Beginning,-0.013790851200250377,2.54026386206611,0.5034818941504178,1436,0.15050741063910866,0.8494925893608913,-0.14528794667755104,0.1177062442770503
DayOfMonth,Middle,-0.1290100855577208,2.3804766973877847,0.4749290444654683,2114,0.9638735906531326,0.036126409346867415,-0.2305433558477008,-0.027476815267740803
DayOfMonth,End,0.14960293729265384,2.4123378374443933,0.5229841748304446,1327,0.9556864429101886,0.044313557089811495,0.01969150991540511,0.27951436466990254
