Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.035556970649062616,2.3127995492008826,0.5128205128205128,507,0.27024795267953716,0.7297520473204628,-0.16624348820575846,0.23735742950388367
Monthly,February,0.03177654885864327,2.101861989380356,0.4989561586638831,479,0.2379250377287998,0.7620749622712002,-0.1569293917413228,0.22048248945860932
Monthly,March,-0.01419606368493985,2.5194913312648866,0.4954128440366973,545,0.11248154421041312,0.8875184557895869,-0.22619321450105878,0.1978010871311791
Monthly,April,-0.140982769328629,2.5770350555441963,0.48841698841698844,518,0.8292382371559073,0.17076176284409275,-0.36342714421253575,0.08146160555527779
Monthly,May,0.14960292659159527,2.1950511767010745,0.5132075471698113,530,0.8636312126495873,0.1363687873504127,-0.03770216411313837,0.3369080172963289
Monthly,June,0.040044427847011586,1.7737741773979674,0.5093632958801498,534,0.31489513976620753,0.6851048602337925,-0.11074229127799845,0.19083114697202164
Monthly,July,0.16604070309401703,2.163011469250046,0.5360443622920518,541,0.9052184356875429,0.09478156431245706,-0.016635833720013427,0.3487172399080475
Monthly,August,-0.06642824877385367,2.1685027627398807,0.4910071942446043,556,0.5014812270203417,0.4985187729796583,-0.24707027610470914,0.1142137785570018
Monthly,September,-0.03955817803240224,2.164612595237384,0.502970297029703,505,0.30016584553625547,0.6998341544637445,-0.22880419994737392,0.14968784388256942
Monthly,October,-0.16684073489049092,2.2874135166452763,0.5,552,0.9083588352161637,0.0916411647838363,-0.3580805209221015,0.024399051141119676
Monthly,November,-0.09474269902168005,2.4123690407606366,0.4921875,512,0.6431295373724666,0.3568704626275334,-0.3041957605231436,0.11471036247978351
Monthly,December,0.10386974484518309,1.8133207812767758,0.5219047619047619,525,0.7026624705635662,0.29733752943643377,-0.05160052614267559,0.2593400158330418
Weekly,Monday,-0.14032554901722044,2.2528870372026324,0.47337278106508873,1183,0.9531736054482071,0.04682639455179299,-0.2688364804139164,-0.011814617620524492
Weekly,Tuesday,0.08753379724708908,2.0908559467547176,0.5081206496519721,1293,0.8073117957791939,0.1926882042208061,-0.026538445069699185,0.20160603956387735
Weekly,Wednesday,0.025667604458220847,2.4923492269510454,0.5166279969064191,1293,0.28877956474462874,0.7112204352553713,-0.1103091783498452,0.16164438726628688
Weekly,Thursday,0.007586967518497938,2.386120479383202,0.521259842519685,1270,0.08725747022740915,0.9127425297725908,-0.12376997073211374,0.13894390576910962
Weekly,Friday,0.007905346509022684,1.8181619421622477,0.5043478260869565,1265,0.09454288085804652,0.9054571191419535,-0.09238322597254205,0.1081939189905874
Quarterly,Q1,0.01666328955850598,2.3267509868118235,0.5022860875244938,1531,0.20565982362401614,0.7943401763759839,-0.09997847980056399,0.13330505891757594
Quarterly,Q2,0.017474210525676288,2.205671480293948,0.5037926675094817,1582,0.22051577642700027,0.7794842235729997,-0.09129808264178574,0.1262465036931383
Quarterly,Q3,0.020547462015753717,2.167941640083959,0.5099875156054932,1602,0.260128594557383,0.739871405442617,-0.08569371441211163,0.12678863844361907
Quarterly,Q4,-0.05416786124287606,2.1891426062549053,0.5047199496538703,1589,0.6161093452018549,0.3838906547981451,-0.16188661857242925,0.053550896086677145
DayOfMonth,Beginning,-0.1055170169291199,2.3675523573150024,0.48946629213483145,1424,0.8899711363763944,0.11002886362360567,-0.2285898616663358,0.017555827808096003
DayOfMonth,Middle,0.056529466255648565,2.0905577516771277,0.5162523900573613,2092,0.6935512742375182,0.30644872576248183,-0.033106205963420586,0.1461651384747177
DayOfMonth,End,0.099702744661621,2.1158768810874298,0.5064442759666414,1319,0.8646849602697375,0.13531503973026252,-0.01458906020738937,0.21399454953063138
