Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.024206815679960844,2.4521446819109003,0.5104364326375711,527,0.18411251242736792,0.8158874875726321,-0.18563369235913163,0.2340473237190533
Monthly,February,-0.07786048328359592,2.11792505911775,0.49498997995991983,499,0.539448062157962,0.46055193784203796,-0.2641400325042765,0.10841906593708463
Monthly,March,-0.021871783616352447,2.9122980803269765,0.49119718309859156,568,0.1692696730893557,0.8307303269106443,-0.2618864518514503,0.21814288461874543
Monthly,April,0.00930345110435383,2.450086949979401,0.4934823091247672,537,0.07192445927354574,0.9280755407264543,-0.19839067509903624,0.21699757730774388
Monthly,May,-0.10527505229287817,1.9224110026800663,0.45614035087719296,570,0.7146117226530448,0.2853882773469552,-0.2634295976796344,0.05287949309387807
Monthly,June,-0.007162000868523051,1.9818737682090144,0.4799301919720768,573,0.057977257707075625,0.9420227422929244,-0.16977927833024783,0.1554552765932017
Monthly,July,0.09561830505632336,1.7673287814726113,0.498220640569395,562,0.6670277694177503,0.3329722305822497,-0.05081344610262052,0.24205005621526726
Monthly,August,-0.07975222400919545,1.797664557639761,0.46366782006920415,578,0.5864423687901515,0.41355763120984845,-0.2266126435692214,0.06710819555083052
Monthly,September,-0.1313081066582277,2.3506249925537306,0.4923954372623574,526,0.7945504065335051,0.20544959346649497,-0.3326531444610806,0.07003693114462517
Monthly,October,0.15185863358675755,2.622180276149016,0.5270506108202443,573,0.8683371328174854,0.13166286718251466,-0.06329725795447197,0.36701452512798705
Monthly,November,0.05225174126296591,2.5863354791945286,0.5065666041275797,533,0.3848912157087955,0.6151087842912045,-0.16781707274682156,0.2723205552727534
Monthly,December,0.08079598254176527,2.131880750326277,0.49177330895795246,547,0.5757351452507518,0.42426485474924824,-0.09825681250279512,0.2598487775863257
Weekly,Monday,-0.0278198125962123,2.4255198473354898,0.5186084142394822,1236,0.302795430048179,0.697204569951821,-0.1631733222128219,0.1075336970203973
Weekly,Tuesday,0.0038749408018376426,2.3657373211797927,0.48002958579881655,1352,0.0,0.9549571286678564,-0.12234138119906976,0.13009126280274505
Weekly,Wednesday,0.08126335969740202,2.293351596219382,0.49445676274944567,1353,0.7664780282293128,0.23352197177068723,-0.041045748822463285,0.20357246821726732
Weekly,Thursday,-0.035153421786528125,2.1142514677486512,0.49360421369450713,1329,0.3956637990536722,0.6043362009463278,-0.1489261676928185,0.07861932411976225
Weekly,Friday,-0.025762705753178475,2.210545311542372,0.47467876039304613,1323,0.2934221228092555,0.7065778771907445,-0.14498717206332745,0.0934617605569705
Quarterly,Q1,-0.024164719190252943,2.5330105806821765,0.4987452948557089,1594,0.289273031525368,0.710726968474632,-0.14860788053023544,0.10027844214972954
Quarterly,Q2,-0.035187293489027514,2.1248327324651624,0.47619047619047616,1680,0.4324208114722494,0.5675791885277506,-0.1368663208430487,0.06649173386499366
Quarterly,Q3,-0.03687116574903302,1.9820990997276875,0.4843937575030012,1666,0.45415939264386307,0.5458406073561369,-0.13211826895617457,0.05837593745810853
Quarterly,Q4,0.09622539479051333,2.4588765727238333,0.5087719298245614,1653,0.8683946346435192,0.13160536535648085,-0.022397003134020085,0.21484779271504673
DayOfMonth,Beginning,0.0437078754426387,2.234470069666846,0.5080536912751678,1490,0.4970412270002662,0.5029587729997338,-0.06984095426092642,0.15725670514620382
DayOfMonth,Middle,-0.0340885161922788,2.4243331437337936,0.48698035632708997,2189,0.44865462498563446,0.5513453750143655,-0.1357035153052076,0.06752648292065
DayOfMonth,End,0.03191134423405907,2.0256105872558603,0.49236363636363634,1375,0.36894456942741305,0.631055430572587,-0.07524932954049979,0.13907201800861793
