Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.11055012535375908,3.3016904431142935,0.4697406340057637,694,0.5719062352545596,0.42809376474544036,-0.13552282083902764,0.3566230715465458
Monthly,February,-0.11469339958903212,3.583193618053767,0.4723926380368098,652,0.5728714165105606,0.4271285834894394,-0.39024488197178586,0.1608580827937216
Monthly,March,-0.18510063699819973,3.7576501192578555,0.46174496644295304,745,0.8253417771827085,0.17465822281729151,-0.4553678572842815,0.08516658328788201
Monthly,April,-0.18617617492335847,3.8454814685389938,0.43304843304843305,702,0.815182793094026,0.18481720690597403,-0.47113410497403735,0.0987817551273204
Monthly,May,0.07587220842963237,3.063950512613076,0.4582172701949861,718,0.4212416758752342,0.5787583241247658,-0.1486200370810618,0.30036445394032657
Monthly,June,-0.0532561753164441,3.5873618043471027,0.468232044198895,724,0.30123674990103555,0.6987632500989645,-0.3150031208564719,0.2084907702235837
Monthly,July,0.07003681287250185,3.802486592114,0.49507735583684953,711,0.38452277274536717,0.6154772272546328,-0.20993992595421657,0.35001355169922027
Monthly,August,0.04752500170704451,3.5396296697676486,0.4719562243502052,731,0.27159353044035417,0.7284064695596458,-0.20949556751959195,0.30454557093368095
Monthly,September,0.015204447697178821,3.503414547912566,0.4514705882352941,680,0.08562574272827095,0.914374257271729,-0.24858656221911485,0.2789954576134725
Monthly,October,0.1586043717525931,3.6368867966507463,0.484,750,0.7579867502337704,0.24201324976622965,-0.1021007715321691,0.41930951503735525
Monthly,November,-0.013578696016401114,3.660587965538103,0.479136690647482,695,0.07701671852199776,0.9229832814780022,-0.2862030202601966,0.2590456282273944
Monthly,December,0.06454474158175522,3.2226697232466095,0.4763231197771588,718,0.3622425778533942,0.6377574221466058,-0.17157668392193398,0.3006661670854444
Weekly,Monday,-0.14771561084712798,3.7740142043871936,0.4532418952618454,1604,0.8695714995226194,0.13042850047738067,-0.332547745129179,0.037116523434923054
Weekly,Tuesday,-0.033929871253605706,3.4451869608867827,0.45740423098913663,1749,0.28542572888846685,0.7145742711115332,-0.19550213117432624,0.1276423886671148
Weekly,Wednesday,0.18426465452764845,3.711967987182467,0.4770904925544101,1746,0.9499120859686847,0.050087914031315246,0.010031207339814552,0.35849810171548235
Weekly,Thursday,-0.07024664985534192,3.50360796082533,0.47144522144522144,1716,0.5461980560535309,0.4538019439464691,-0.23613334781481626,0.09564004810413244
Weekly,Friday,0.05577498473187232,3.305795908816826,0.4826979472140763,1705,0.45052827867167267,0.5494717213283273,-0.10125063853177255,0.21280060799551717
Quarterly,Q1,-0.06502070019139117,3.559275202324861,0.46771879483500717,2091,0.5465817377478772,0.4534182622521228,-0.2176662766238723,0.08762487624108997
Quarterly,Q2,-0.053534001899639534,3.5132392140077844,0.4533582089552239,2144,0.4681069966715513,0.5318930033284487,-0.20232915281454916,0.09526114901527011
Quarterly,Q3,0.04471063837619225,3.618616062161047,0.473138548539114,2122,0.39474405988918027,0.6052559401108197,-0.10934081841012952,0.198762095162514
Quarterly,Q4,0.0720569623387639,3.5134480864506137,0.4798890429958391,2163,0.6015414064724041,0.39845859352759594,-0.07609130327530468,0.22020522795283248
DayOfMonth,Beginning,0.09425824744768395,3.796159791996063,0.47737909516380655,1923,0.7005166875592044,0.29948331244079557,-0.07551783599081364,0.26403433088618156
DayOfMonth,Middle,-0.00029440703191233806,3.414113086112231,0.4750795334040297,2829,0.0,0.9969230419923621,-0.12615664015818445,0.1255678260943598
DayOfMonth,End,0.03890485780789595,3.4476819884364094,0.4715172024816695,1773,0.326750383097552,0.673249616902448,-0.12168483449554796,0.19949455011133987
