Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.10862697901940749,1.5514711085460462,0.4647887323943662,284,0.7144388913565094,0.28556110864349066,-0.28984187354398383,0.07258791550516885
Monthly,February,0.05715528828945019,1.8483365613963243,0.5315985130111525,269,0.4112545783782673,0.5887454216217327,-0.16472498155303622,0.2790355581319366
Monthly,March,-0.04889272566116239,2.23268551425107,0.48026315789473684,304,0.36745069325005386,0.6325493067499461,-0.3008790881894376,0.20309363686711285
Monthly,April,0.03846896012421859,1.7567716257756425,0.5275862068965518,290,0.2947712964224716,0.7052287035775284,-0.16457354212830738,0.24151146237674453
Monthly,May,-0.06735890374624683,1.6979737808934692,0.4697986577181208,298,0.49878242557062014,0.5012175744293799,-0.26093169224185747,0.1262138847493638
Monthly,June,0.00570334874852498,1.4084726665954437,0.5306122448979592,294,0.0,0.9542771789338906,-0.15596331448655276,0.16737001198360274
Monthly,July,0.02434133109353829,1.6350037272513047,0.4913494809688581,289,0.18995190081756053,0.8100480991824395,-0.16495701272803145,0.21363967491510802
Monthly,August,0.015880314622344148,1.2724832694487906,0.5017301038062284,289,0.126487123081237,0.873512876918763,-0.1314459400108898,0.1632065692555781
Monthly,September,-0.04907076583924917,1.4190871038765323,0.4962121212121212,264,0.3606898817363364,0.6393101182636636,-0.22104299248958248,0.12290146081108415
Monthly,October,0.0602399593471101,1.8589711504483113,0.5150501672240803,299,0.44982177700188786,0.5501782229981121,-0.15132929319510952,0.2718092118893297
Monthly,November,0.13536852729709842,1.5630514537167512,0.5365853658536586,287,0.818647863956989,0.18135213604301106,-0.04623410138493683,0.31697115597913367
Monthly,December,-0.061273174636336566,1.3038715891413877,0.47440273037542663,293,0.4631219937677904,0.5368780062322096,-0.21119086998410747,0.08864452071143435
Weekly,Monday,-0.0874432070165996,1.5552178912208745,0.4799382716049383,648,0.787051842236412,0.21294815776358797,-0.2074110956222156,0.03252468158901638
Weekly,Tuesday,0.07848185961628724,1.8552515457820624,0.49929676511954996,711,0.7402266176716215,0.2597733823283786,-0.05812014144494819,0.21508386067752266
Weekly,Wednesday,0.008891108991491526,1.6077180871768384,0.4943502824858757,708,0.1040979641585067,0.8959020358414933,-0.10973641754001712,0.12751863552300016
Weekly,Thursday,-0.04153920837574926,1.757450370911135,0.5136298421807748,697,0.4501772721104851,0.5498227278895149,-0.17223772461946946,0.08915930786797094
Weekly,Friday,0.03379384918318601,1.4515713975587368,0.5186781609195402,696,0.38376039329656453,0.6162396067034355,-0.07423477557284618,0.1418224739392182
Quarterly,Q1,-0.03540102461218553,1.9086155191812293,0.4912485414235706,857,0.4128490907627417,0.5871509092372583,-0.16336585723718366,0.09256380801281261
Quarterly,Q2,-0.008208809918698217,1.6285251115976642,0.5090702947845805,882,0.10493101449519093,0.8950689855048091,-0.11583186373985907,0.09941424390246265
Quarterly,Q3,-0.0015803165910591023,1.4511202047621397,0.49643705463182897,842,0.0,0.9797155989094466,-0.09973723247097883,0.09657659928886063
Quarterly,Q4,0.0442656143465376,1.5957495691677304,0.5085324232081911,879,0.5241822172532233,0.47581778274677666,-0.06137173215038588,0.14990296084346108
DayOfMonth,Beginning,0.01926941218180205,1.8975459498601501,0.5076923076923077,780,0.22476495020104093,0.7752350497989591,-0.11410372875515441,0.15264255311875852
DayOfMonth,Middle,-0.01990371244875882,1.5836455215513408,0.5095652173913043,1150,0.2789291482062408,0.7210708517937592,-0.11152889849411299,0.07172147359659536
DayOfMonth,End,0.06237202158896032,1.653397401911461,0.5,720,0.6423991317442134,0.35760086825578663,-0.05860162711641977,0.1833456702943404
