Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.03869057850933805,1.8385365171213597,0.5,886,0.4187858441739658,0.5812141558260342,-0.08253599862871679,0.1599171556473929
Monthly,February,0.004949351142418541,2.0019402239358617,0.5054545454545455,825,0.054110106945241876,0.9458898930547581,-0.1318583690210811,0.1417570713059182
Monthly,March,0.03837362178958951,2.2147147988499727,0.5,940,0.42054668131765327,0.5794533186823467,-0.1033891261893668,0.1801363697685458
Monthly,April,-0.03546165119906024,1.8236412605741554,0.47084708470847086,909,0.391311504047994,0.608688495952006,-0.15417097928752355,0.08324767688940307
Monthly,May,0.03213863924762758,1.8621547899713184,0.49194414607948445,931,0.36060525916422326,0.6393947408357767,-0.08763316849958086,0.15191044699483602
Monthly,June,-0.035423351732379156,1.6343470019426303,0.4791889007470651,937,0.3983795144367863,0.6016204855632137,-0.14020482826389907,0.06935812479914075
Monthly,July,-0.10421712954586335,1.782326232093804,0.44685466377440347,922,0.8706573875979666,0.12934261240203337,-0.21941406751935894,0.010979808427632229
Monthly,August,0.05717781696693376,1.8498606386257919,0.5241090146750524,954,0.6010478191331496,0.39895218086685036,-0.06035653917644776,0.17471217311031528
Monthly,September,-0.11063375476752138,1.69062793141754,0.47079037800687284,873,0.884491663180215,0.11550833681978499,-0.22293697982775612,0.001669470292713346
Monthly,October,-0.07574400742716372,2.9539857662000975,0.49209694415173866,949,0.7109590475165373,0.2890409524834627,-0.2639260652032347,0.11243805034890725
Monthly,November,0.1676669084089399,2.331176813259264,0.5227272727272727,880,0.98063976927552,0.019360230724480045,0.013432816061828612,0.3219010007560512
Monthly,December,0.025941548241509755,1.8440727755548132,0.4729878721058434,907,0.2914887417793106,0.7085112582206894,-0.09423039143204147,0.14611348791506099
Weekly,Monday,-0.06377922781478014,2.1198822957525127,0.4815533980582524,2060,0.8075384410866977,0.19246155891330233,-0.15537630110261064,0.02781784547305037
Weekly,Tuesday,0.06429672671443776,1.8189323077494963,0.49106344950848974,2238,0.8365901288787747,0.1634098711212253,-0.011102975430836548,0.13969642885971206
Weekly,Wednesday,0.01816078181832004,1.9781982207491116,0.4912751677852349,2235,0.30229477555764106,0.6977052244423589,-0.06389600244347564,0.10021756608011571
Weekly,Thursday,-0.04334467115924649,2.0992251267231383,0.4902139280837506,2197,0.637790270138102,0.36220972986189803,-0.13117237151039063,0.044483029191897644
Weekly,Friday,0.01929822724894852,2.080613557851574,0.49381584974805315,2183,0.31470667420194354,0.6852933257980565,-0.06802979343628092,0.10662624793417795
Quarterly,Q1,0.028077809028284786,2.028891878359679,0.5016974726518295,2651,0.47856128561332967,0.5214387143866703,-0.04919034464094656,0.10534596269751613
Quarterly,Q2,-0.012785469345928611,1.7757848163803966,0.4807346056895931,2777,0.23946860174073759,0.7605313982592624,-0.07886088232434528,0.053289943632488054
Quarterly,Q3,-0.05024511603014818,1.7795558103737488,0.4812659148781375,2749,0.7668357134200703,0.23316428657992969,-0.11679750674767828,0.016307274687381912
Quarterly,Q4,0.036255409578413035,2.4314286649741463,0.4956140350877193,2736,0.5784663119712043,0.42153368802879565,-0.05489189151006978,0.12740271066689585
DayOfMonth,Beginning,0.07606364018855093,2.184485100044321,0.5004061738424046,2462,0.9033336487201146,0.09666635127988542,-0.010267365122580224,0.16239464549968208
DayOfMonth,Middle,-0.01089171906897204,1.8956076832428934,0.4891214541448637,3631,0.2248330436215238,0.7751669563784762,-0.07256943162627665,0.05078599348833257
DayOfMonth,End,-0.0016154511832353145,2.156026213606303,0.4911894273127753,2270,0.0,0.9726814471036515,-0.0903557582069555,0.08712485584048486
