Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.014639079019299886,1.3877345652412254,0.5054945054945055,546,0.18148546352227224,0.8185145364777278,-0.13129954704285512,0.10202138900425535
Monthly,February,-0.053914160150585234,1.321479973926992,0.5057915057915058,518,0.5918725637947921,0.40812743620520786,-0.16798159826687276,0.06015327796570228
Monthly,March,0.02553442052110166,1.7631850253202397,0.5042301184433164,591,0.315105796543511,0.684894203456489,-0.1169095473139578,0.16797838835616113
Monthly,April,0.06906398622772353,1.5143999657640665,0.546594982078853,558,0.7225186111440971,0.2774813888559029,-0.056862271836806505,0.19499024429225356
Monthly,May,-0.027003454289966373,1.3416307074102305,0.5,572,0.3353748941918757,0.6646251058081243,-0.13718391793705853,0.0831770093571258
Monthly,June,-0.05150404602927719,1.2420682788867268,0.4973821989528796,573,0.5944178907302397,0.40558210926976035,-0.1534185903227098,0.05041049826415542
Monthly,July,0.0431604960426582,1.2429769174351144,0.5339285714285714,560,0.5094633740202276,0.49053662597977243,-0.06001070191925298,0.14633169400456938
Monthly,August,-0.04180293980845148,1.3880744239620018,0.49480968858131485,578,0.49888676538161636,0.5011132346183836,-0.15520184474722906,0.07159596513032612
Monthly,September,-0.09805066964227283,1.4247071663515325,0.4923954372623574,526,0.8683220515722254,0.13167794842777458,-0.22008532815894294,0.023983988874397275
Monthly,October,0.032821065576450294,1.6636482848947352,0.5287958115183246,573,0.3953799407299897,0.6046200592700103,-0.1036850828388094,0.16932721399170997
Monthly,November,0.11166810706989172,1.5304458534545042,0.5647279549718575,533,0.9141693917499717,0.08583060825002833,-0.018556067862287473,0.2418922820020709
Monthly,December,0.0008879231497471899,1.2775849612287484,0.5117540687160941,553,0.0,0.9887683699327741,-0.1058278458513051,0.10760369215079947
Weekly,Monday,-0.02759025387014024,1.510154476334117,0.5175718849840255,1252,0.463664917957191,0.536335082042809,-0.1113215251134908,0.05614101737321032
Weekly,Tuesday,0.04558834128171332,1.3859885722511722,0.5222465353756383,1371,0.7182367771054119,0.28176322289458805,-0.02784154682015836,0.119018229383585
Weekly,Wednesday,0.011027455525719515,1.448748150299097,0.5094752186588921,1372,0.2040092925166248,0.7959907074833752,-0.06569941820421211,0.08775432925565115
Weekly,Thursday,0.004433120164836742,1.4809518200777954,0.5222551928783383,1348,0.08186664077340289,0.9181333592265971,-0.07469566262720524,0.08356190295687872
Weekly,Friday,-0.03666975561681654,1.35602786074732,0.5052316890881914,1338,0.6101391722180999,0.3898608277819001,-0.10939446235928697,0.03605495112565389
Quarterly,Q1,-0.01258587889702102,1.5143100520540809,0.5051359516616314,1655,0.24764577246349806,0.7523542275365019,-0.08559578967351483,0.06042403187947279
Quarterly,Q2,-0.003769870765453235,1.37032268035311,0.5143863769817968,1703,0.07770650030401716,0.9222934996959828,-0.06889859397187827,0.06135885244097179
Quarterly,Q3,-0.030989707726701846,1.3543109325854252,0.5072115384615384,1664,0.5739854289767239,0.4260145710232761,-0.09610845147616406,0.03412903602276038
Quarterly,Q4,0.047508494964055764,1.5015509115365333,0.5346594333936107,1659,0.7676469817112672,0.2323530182887328,-0.02479879974220399,0.11981578967031552
DayOfMonth,Beginning,0.01814690796643305,1.477571486583879,0.5291390728476821,1510,0.3406850281842444,0.6593149718157556,-0.05643896900316511,0.09273278493603121
DayOfMonth,Middle,-0.045184397479165625,1.4447535379104401,0.508803611738149,2215,0.799687628538651,0.20031237146134892,-0.10538384120417812,0.015015046245846875
DayOfMonth,End,0.061701356934951636,1.352518350672051,0.5143266475644699,1396,0.8594029710854951,0.14059702891450482,-0.009309625224523395,0.13271233909442667
