Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.05503910321755144,2.685489050381735,0.4367396593673966,822,0.40538336776084594,0.5946166322391541,-0.23889445908045026,0.1288162526453474
Monthly,February,-0.02428336026235836,2.9178778426122585,0.4706649282920469,767,0.1788238983797491,0.8211761016202509,-0.23110895048731536,0.18254222996259864
Monthly,March,0.10729361959778325,3.3374030021795944,0.47254004576659037,874,0.7050926329847746,0.29490736701522535,-0.11427260360864516,0.32885984280421166
Monthly,April,0.19484149999258207,2.6070104582811813,0.4921402660217654,827,0.9416066958838938,0.058393304116106264,0.016900942863525975,0.37278205712163814
Monthly,May,0.047300800463206984,2.533216759912176,0.45271867612293143,846,0.35826931792530237,0.6417306820746976,-0.12364473748774768,0.21824633841416163
Monthly,June,-0.07573177744979198,2.385889502075819,0.42488262910798125,852,0.5467724893976034,0.45322751060239663,-0.2361658968959974,0.08470234199641344
Monthly,July,-0.13715040194259745,2.4800653027851056,0.44510035419126326,847,0.8234736322689589,0.17652636773104108,-0.3044100863519692,0.030109282466774273
Monthly,August,0.05559223776842681,2.5717469194017806,0.45936794582392776,886,0.423328865873422,0.576671134126578,-0.11397963279335638,0.22516410833021
Monthly,September,0.020254159456688157,2.5331654456210413,0.458128078817734,812,0.15494461552525074,0.8450553844747493,-0.1542405464786854,0.1947488653920617
Monthly,October,0.021494492376082003,4.323352069321107,0.45588235294117646,884,0.16140050750884183,0.8385994924911582,-0.26389518574856563,0.3068841705007297
Monthly,November,-0.08213052283305969,2.7289933184994064,0.4357405140758874,817,0.5710411102674481,0.4289588897325519,-0.2695368207045118,0.10527577503839242
Monthly,December,-0.08053231097517258,2.5766121122607286,0.4514218009478673,844,0.5707293849385875,0.4292706150614125,-0.25461271929773766,0.09354809734739247
Weekly,Monday,-0.06963107407740882,3.529229674076262,0.4418726985796949,1901,0.6499469144592352,0.35005308554076475,-0.2283810617549956,0.08911891360017796
Weekly,Tuesday,-0.015422972130141962,2.6445062445533547,0.4543257612373127,2069,0.1787558095589813,0.8212441904410187,-0.1294392080970933,0.09859326383680937
Weekly,Wednesday,-0.010978683934621786,2.850344167603567,0.45375302663438255,2065,0.12617816123529013,0.8738218387647099,-0.13398859806343433,0.11203123019419077
Weekly,Thursday,-0.01623040428152994,2.6970490715801003,0.4467455621301775,2028,0.18584133035634487,0.8141586696436551,-0.13368293132510545,0.10122212276204556
Weekly,Friday,0.10911416544235966,2.5356004743647356,0.47543424317617866,2015,0.8881368523443434,0.11186314765565658,-0.0016635657536883397,0.21989189663840766
Quarterly,Q1,0.012142567341618513,3.002628922079116,0.46000812017864395,2463,0.14817613494923787,0.8518238650507621,-0.10649742405157843,0.13078255873481545
Quarterly,Q2,0.05410967259347156,2.511787192361466,0.45623762376237625,2525,0.6152556911510573,0.38474430884894273,-0.04390894028064565,0.15212828546758878
Quarterly,Q3,-0.01982919068908572,2.5306071806256316,0.4542239685658153,2545,0.25042041714290764,0.7495795828570924,-0.11819306053276844,0.07853467915459701
Quarterly,Q4,-0.04560659188887974,3.3297527527422286,0.44793713163064836,2545,0.5120376840131512,0.4879623159868488,-0.175032987613169,0.08381980383540949
DayOfMonth,Beginning,0.15158030081532223,3.4224336269059186,0.48262208534975803,2273,0.9717711235044971,0.02822887649550289,0.010808771352286306,0.29235183027835815
DayOfMonth,Middle,-0.06583051304089627,2.6374799015787267,0.43893699611824427,3349,0.7599047712754508,0.24009522872454925,-0.1551891857009614,0.02352815961916889
DayOfMonth,End,0.020005361995190107,2.4410223550860786,0.4678111587982833,2097,0.23437143467135524,0.7656285653286448,-0.08453198928517706,0.12454271327555728
