Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.025812713106921455,2.136355807726938,0.48651564185544766,927,0.26636142339048596,0.733638576609514,-0.111892324998832,0.16351775121267492
Monthly,February,0.06705903654828554,2.015392757724727,0.48783314020857477,863,0.6091568068999229,0.3908431931000771,-0.06759290152574837,0.20171097462231946
Monthly,March,0.0844456028045878,2.3479933128838337,0.49246231155778897,995,0.7463953801558028,0.2536046198441972,-0.061624907035128795,0.23051611264430438
Monthly,April,-0.10498316838262348,2.4245245653178165,0.4605678233438486,951,0.8343654871170237,0.16563451288297626,-0.2592732762372944,0.04930693947204745
Monthly,May,0.051725414450186,2.101803900410145,0.4722222222222222,972,0.5147514686043935,0.48524853139560653,-0.08057123098199803,0.18402205988237003
Monthly,June,-0.07788543460461642,1.7564142985130375,0.4520408163265306,980,0.7137140050451691,0.2862859949548309,-0.18798846391044188,0.032217594701209065
Monthly,July,-0.06684210642286173,2.122889086207376,0.4772256728778468,966,0.6311396893944275,0.36886031060557245,-0.20088132339847928,0.06719711055275582
Monthly,August,-0.03196135995370244,2.5013474723285247,0.46285140562248994,996,0.33262171510260474,0.6673782848973953,-0.18749382456136562,0.12357110465396073
Monthly,September,-0.08973153097138727,2.208802810838413,0.45792349726775955,915,0.7591953742576999,0.24080462574230008,-0.23303937843397626,0.053576316491201745
Monthly,October,-0.04130379486460448,2.352639569953054,0.45875251509054327,994,0.42319143481594934,0.5768085651840507,-0.18773713478546808,0.10512954505625913
Monthly,November,0.12149348503160053,2.628002197425562,0.5087145969498911,918,0.8828612432555965,0.11713875674440356,-0.0487325850882734,0.29171955515147446
Monthly,December,0.0716069409154215,1.9535778721126096,0.4647739221871714,951,0.6633847961785582,0.33661520382144183,-0.052713408278995524,0.1959272901098385
Weekly,Monday,-0.0858595306712492,2.4001619061075714,0.462037037037037,2160,0.8951747405315467,0.10482525946845331,-0.187135239471033,0.015416178128534616
Weekly,Tuesday,-0.0319324332620505,2.178798635621416,0.46032423208191126,2344,0.4742238900320246,0.5257761099679754,-0.12018163570349817,0.056316769179397166
Weekly,Wednesday,0.11469485395530545,2.1823119715218393,0.48334756618274977,2342,0.97722954122023,0.02277045877976998,0.026265575857157428,0.20312413205345348
Weekly,Thursday,-0.003206448841449111,2.1786238789888746,0.4784688995215311,2299,0.05038909555469673,0.9496109044453033,-0.09230890329549374,0.08589600561259553
Weekly,Friday,-0.00041064926004781696,2.197795706799508,0.48138414367060883,2283,0.0,0.9935704566629787,-0.09061196307331838,0.08979066455322275
Quarterly,Q1,0.05954172652849245,2.1790096195586393,0.489048473967684,2785,0.7959288745091034,0.2040711254908966,-0.021420695382290786,0.14050414843927567
Quarterly,Q2,-0.04336535177361979,2.1097209580077054,0.46159145711333105,2903,0.6560788195718708,0.34392118042812925,-0.12014228525041719,0.03341158170317761
Quarterly,Q3,-0.062046346943757866,2.2872361952395526,0.46611053180396245,2877,0.8157902136146016,0.18420978638539848,-0.14565899637796764,0.02156630249045191
Quarterly,Q4,0.04840141389247581,2.325626754367481,0.4767726161369193,2863,0.697111096818811,0.30288890318118894,-0.036822433517430274,0.1336252613023819
DayOfMonth,Beginning,0.02940259557689618,2.257460101864864,0.4751359751359751,2574,0.4537624960010739,0.5462375039989261,-0.05784796902169053,0.11665316017548288
DayOfMonth,Middle,-0.004812706926108838,2.2352841920494937,0.48197842672980795,3801,0.09177095085944087,0.9082290491405591,-0.0758964444344802,0.06627103058226251
DayOfMonth,End,0.017414956347058596,2.1947262972560626,0.4633838383838384,2376,0.2718309677234614,0.7281690322765386,-0.07087811473147297,0.10570802742559017
