Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.09783608492712276,1.7011631178052509,0.5206611570247934,121,0.37859520811303615,0.6214047918869638,-0.2083625133362404,0.4040346831904859
Monthly,February,0.15272460938356044,2.4902161180470737,0.4782608695652174,115,0.5368028519424816,0.46319714805751844,-0.307289239661228,0.6127384584283488
Monthly,March,-0.00674290174869517,3.265271242859122,0.48484848484848486,132,0.0,0.9734864896147862,-0.5689689414886377,0.5554831379912474
Monthly,April,0.015627279808603373,2.1051427255724007,0.5241935483870968,124,0.06280391653445827,0.9371960834655417,-0.35858045214968215,0.38983501176688884
Monthly,May,-0.044725122671796624,2.22371871149281,0.4846153846153846,130,0.18150552253819008,0.8184944774618099,-0.4306027548283347,0.34115250948474146
Monthly,June,-0.06609055563741195,2.3126495086848053,0.47586206896551725,145,0.27745410409118887,0.7225458959088111,-0.44570185420201897,0.31352074292719506
Monthly,July,-0.006971912992213351,1.551330218511615,0.5035460992907801,141,0.0,0.9696715460575251,-0.26526522780681666,0.25132140182239
Monthly,August,-0.06134843222496575,2.2279410020671486,0.5037593984962406,133,0.24953248170031228,0.7504675182996877,-0.4434913843958753,0.3207945199459439
Monthly,September,-0.16600036158149364,1.4681527116039463,0.43089430894308944,123,0.604520979783455,0.395479020216545,-0.42805756032668285,0.09605683716369559
Monthly,October,0.09147655597263622,1.7817618744742674,0.5303030303030303,132,0.3688038951757717,0.6311961048242283,-0.215313553619648,0.3982666655649204
Monthly,November,0.07297140888886361,2.094686644942843,0.4715447154471545,123,0.286139078458578,0.713860921541422,-0.30091865723578404,0.44686147501351126
Monthly,December,-0.05151009838853547,1.5549778933561524,0.4881889763779528,127,0.2106672486083766,0.7893327513916234,-0.3245723716365639,0.2215521748594929
Weekly,Monday,-0.21176567204281702,2.2340347882047205,0.4740484429065744,289,0.8766471641388283,0.12335283586117168,-0.47041895729121463,0.046887613205580575
Weekly,Tuesday,0.08920242209973805,1.9803193405469939,0.45625,320,0.5103696086974157,0.48963039130258434,-0.1285982286926341,0.3070030728921102
Weekly,Wednesday,0.018266651316541944,1.8127668675424005,0.4936708860759494,316,0.11330483512153866,0.8866951648784613,-0.18237373197715925,0.21890703461024316
Weekly,Thursday,0.08127251943353099,2.508817172824951,0.5305466237942122,311,0.44861096882051665,0.5513890311794833,-0.19864866721244884,0.3611937060795108
Weekly,Friday,0.00518544770516948,2.023173169243243,0.5032258064516129,310,0.0,0.9684925020278263,-0.22091669059910501,0.231287586009444
Quarterly,Q1,0.07747672099039007,2.5919634567800602,0.4945652173913043,368,0.4519358978993876,0.5480641021006124,-0.18822088450762867,0.34317432648840884
Quarterly,Q2,-0.03373336796614407,2.2210780619228156,0.49373433583959897,399,0.22044495718536927,0.7795550428146307,-0.25233235603495313,0.184865620102665
Quarterly,Q3,-0.07445951056006611,1.7859851567986191,0.4811083123425693,397,0.47908647647290925,0.5209135235270907,-0.25068148155034353,0.10176246043021131
Quarterly,Q4,0.03798064446694818,1.8214628152454369,0.4973821989528796,382,0.251931989727169,0.748068010272831,-0.14525860679283178,0.22121989572672815
DayOfMonth,Beginning,-0.03695210936736456,2.5553065755528754,0.44857142857142857,350,0.22221181355738562,0.7777881864426144,-0.30558907906299804,0.23168486032826893
DayOfMonth,Middle,-0.01780873657308137,2.112159904278117,0.5088062622309197,511,0.13058017681525935,0.8694198231847406,-0.20137645600797913,0.16575898286181637
DayOfMonth,End,0.10141377890007541,1.6343349988319604,0.5325077399380805,323,0.5812680508566034,0.4187319491433966,-0.07749157804354365,0.2803191358436945
