Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.060062203838869815,0.9176200562843262,0.48717948717948717,546,0.8392427412042502,0.1607572587957498,-0.13720230535051764,0.01707789767277801
Monthly,February,-0.026320937045447898,0.8964461106790405,0.5308880308880309,518,0.4519262630654426,0.5480737369345574,-0.10370032475618243,0.05105845066528664
Monthly,March,0.029297255194408744,1.3557125794320395,0.5093062605752962,591,0.5038936610875407,0.49610633891245925,-0.08022788044649123,0.13882239083530873
Monthly,April,0.03929618874308645,1.0035630738988104,0.543010752688172,558,0.6427770595356538,0.3572229404643462,-0.044152665908765154,0.12274504339493805
Monthly,May,0.0062417326353593205,0.8661217768962608,0.4965034965034965,572,0.11886900842476422,0.8811309915752358,-0.06488789970399186,0.0773713649747105
Monthly,June,-0.06015623885327246,0.9134289392998226,0.48342059336823734,573,0.8493006118835491,0.15069938811645095,-0.1351051733648386,0.014792695658293671
Monthly,July,0.03871900032809417,0.8278660528793909,0.5107142857142857,560,0.6429166288892195,0.3570833711107805,-0.02999662200527415,0.1074346226614625
Monthly,August,0.002079442370543004,0.8722023336179598,0.5242214532871973,578,0.0,0.9600914762730395,-0.0691752308731379,0.0733341156142239
Monthly,September,-0.08152631582344212,0.9579723365654627,0.49049429657794674,526,0.9378537796455652,0.06214622035443483,-0.16358235493256068,0.0005297232856764228
Monthly,October,0.053044729030942726,1.0493765464495444,0.5218150087260035,573,0.7897924624460497,0.21020753755395027,-0.03305901771273744,0.1391484757746229
Monthly,November,0.07324899810575289,0.8998100440592247,0.5459662288930581,533,0.9096384639882583,0.0903615360117417,-0.003314978541189409,0.14981297475269517
Monthly,December,-0.020529023749269126,0.8629581112570551,0.49547920433996384,553,0.37176290867930817,0.6282370913206918,-0.0926113049698631,0.051553257471324845
Weekly,Monday,0.02692684554364323,0.9707590177329155,0.5143769968051118,1252,0.6343894675106716,0.3656105324893284,-0.02689737436201609,0.08075106544930255
Weekly,Tuesday,0.01122234843984691,0.9330824464536425,0.5061998541210795,1371,0.3065808317255806,0.6934191682744194,-0.03821250333647421,0.06065720021616803
Weekly,Wednesday,-0.003911205592321681,0.9785433890594983,0.5116618075801749,1372,0.10845125612533191,0.8915487438746681,-0.055735654884027035,0.04791324369938368
Weekly,Thursday,0.005188967891121941,0.9723939995967074,0.5178041543026706,1348,0.1426634512848204,0.8573365487151796,-0.04676704616633124,0.057144981948575126
Weekly,Friday,-0.037912410296142354,0.9711472658989232,0.507473841554559,1338,0.8096653145624764,0.19033468543752358,-0.08999570604592752,0.014170885453642805
Quarterly,Q1,-0.017591257320646137,1.0895203701382865,0.508761329305136,1655,0.4818502097716342,0.5181497902283658,-0.07012064844835422,0.034938133807061955
Quarterly,Q2,-0.005268338506669023,0.9297311228212921,0.5073399882560188,1703,0.16047310970358442,0.8395268902964156,-0.04945661753232404,0.03891994051898599
Quarterly,Q3,-0.012018199669004795,0.887385731487446,0.5090144230769231,1664,0.35555535883085776,0.6444446411691422,-0.054685981981996784,0.03064958264398719
Quarterly,Q4,0.03501132947061521,0.9435607344277976,0.5207956600361664,1659,0.8157336959561103,0.18426630404388963,-0.010425907171404361,0.08044856611263478
DayOfMonth,Beginning,0.021870082320788423,0.9685321387958981,0.5079470198675496,1510,0.5730434514797255,0.42695654852027454,-0.02702015385475364,0.0707603184963305
DayOfMonth,Middle,-0.018144366377091093,0.9930103442051122,0.5169300225733634,2215,0.5533153772869662,0.4466846227130338,-0.05952074564575817,0.023232012891575986
DayOfMonth,End,0.018308904732290524,0.9274341039895249,0.5193409742120344,1396,0.48345382743064247,0.5165461725693575,-0.03038396999267329,0.06700177945725434
