Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,0.16226765565953122,1.2449657035545234,0.6056338028169014,142,0.8036937065620402,0.19630629343795986,-0.04427265900538804,0.36880797032445045
Monthly,February,-0.0902723363565011,1.4815025059754792,0.5447761194029851,134,0.5110589253726028,0.4889410746273972,-0.3434164151966517,0.1628717424836495
Monthly,March,-0.0530760764256007,2.2904882092079726,0.48366013071895425,153,0.31804286098262313,0.6819571390173769,-0.41892519256492233,0.31277303971372095
Monthly,April,0.01735725730508583,1.9142278690562107,0.5310344827586206,145,0.1070178484106108,0.8929821515893892,-0.2968548722857222,0.3315693868958938
Monthly,May,0.08830930851770971,1.241333067088363,0.5405405405405406,148,0.5268151039484698,0.47318489605153025,-0.11333950995750525,0.28995812699292467
Monthly,June,0.01850588879012293,1.2670069688251049,0.5882352941176471,153,0.12121478175626588,0.8787852182437341,-0.18386728991631135,0.22087906749655722
Monthly,July,0.06686145865847623,1.1854998217266763,0.50625,160,0.4278746795252999,0.5721253204747001,-0.11823911676138107,0.2519620340783335
Monthly,August,0.008058922755140498,1.1397311529308318,0.5192307692307693,156,0.053757351099423145,0.9462426489005769,-0.17219816082840803,0.18831600633868903
Monthly,September,-0.22449134610193588,1.2091270843189024,0.44366197183098594,142,0.9265612923856301,0.07343870761436992,-0.42508601931428547,-0.02389667288958633
Monthly,October,-0.05853616017193134,1.5014339157876675,0.5290322580645161,155,0.3683133022141085,0.6316866977858915,-0.29677621564458356,0.1797038953007209
Monthly,November,0.1359370442125366,1.2310937249973997,0.5277777777777778,144,0.7244601835436749,0.2755398164563251,-0.06685406921308945,0.33872815763816266
Monthly,December,-0.08097218508323141,1.2033809854091655,0.5,146,0.4872910333414955,0.5127089666585045,-0.27781277157825823,0.1158684014117954
Weekly,Monday,-0.0352547727579265,1.4611710897862789,0.5465465465465466,333,0.31503435109085576,0.6849656489091442,-0.19276658641527533,0.12225704089942231
Weekly,Tuesday,0.04386687162444994,1.2680987755715538,0.5245901639344263,366,0.40847390504995573,0.5915260949500443,-0.0864807434411837,0.17421448669008358
Weekly,Wednesday,0.020916562796699532,1.506819346237829,0.5179063360881543,363,0.19600908239959713,0.8039909176004029,-0.13461208540085567,0.17644521099425475
Weekly,Thursday,0.0014866642787385784,1.5837198236105818,0.5459610027855153,359,0.0,0.9861187752525855,-0.16289369601060594,0.1658670245680831
Weekly,Friday,-0.034851149740695336,1.4287596440726569,0.49859943977591037,357,0.32144072426123405,0.678559275738766,-0.18356524805138946,0.11386294856999879
Quarterly,Q1,0.006584788668450753,1.7555334335342208,0.5431235431235432,429,0.06429337585058004,0.93570662414942,-0.1600088421094997,0.1731784194464012
Quarterly,Q2,0.04129592142320021,1.501475251541908,0.5538116591928252,446,0.405751921289774,0.594248078710226,-0.09843149822803474,0.18102334107443516
Quarterly,Q3,-0.04349944500287506,1.1840690696911274,0.4912663755458515,458,0.44590772456209593,0.5540922754379041,-0.1522281185553379,0.06522922854958779
Quarterly,Q4,-0.0029665381622379318,1.3266787666338697,0.5191011235955056,445,0.0,0.9687711930952547,-0.12656678283735115,0.12063370651287529
DayOfMonth,Beginning,0.10887296446465931,1.4831507642066157,0.5635910224438903,401,0.822664081394613,0.17733591860538703,-0.0367323622003944,0.25447829112971304
DayOfMonth,Middle,-0.0507861510606976,1.4047256114522928,0.5153061224489796,588,0.5408617595521509,0.4591382404478491,-0.1645612742476702,0.06298897212627498
DayOfMonth,End,0.014683223794356132,1.5256310069088186,0.5320855614973262,374,0.13967259851873903,0.860327401481261,-0.14043873088675793,0.1698051784754702
