Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.03349464664169428,2.1068209324384823,0.5157657657657657,444,0.22273317036885842,0.7772668296311416,-0.2299990907474015,0.16300979746401295
Monthly,February,-0.15729813256880187,2.1608303973442435,0.476303317535545,422,0.804702292425955,0.19529770757404497,-0.3640563917202179,0.04946012658261417
Monthly,March,0.1009273810104919,2.728448395895323,0.5684647302904564,482,0.6143935164143688,0.3856064835856312,-0.14326633410758555,0.34512109612856934
Monthly,April,0.14369960389474407,2.0892891849842434,0.5318681318681319,455,0.7806354597014606,0.21936454029853936,-0.048786893664089476,0.33618610145357763
Monthly,May,0.14829703908573086,2.569373280420358,0.4666666666666667,465,0.7928151857066592,0.20718481429334082,-0.08584700901828735,0.38244108718974906
Monthly,June,-0.00531903253125466,2.152472823017997,0.4925053533190578,467,0.0,0.9633574407623091,-0.20104874480972815,0.19041067974721884
Monthly,July,-0.01552732344725702,2.385662679328722,0.4934210526315789,456,0.10476997993704273,0.8952300200629573,-0.23507633008736906,0.20402168319285502
Monthly,August,-0.0050757036629840435,1.9785027452456756,0.47109207708779444,467,0.0,0.9648591050047791,-0.18498588367916544,0.17483447635319735
Monthly,September,-0.23493809534203147,2.3141632296146804,0.46153846153846156,429,0.9477103852965516,0.05228961470344837,-0.45454362792263464,-0.015332562761428303
Monthly,October,-0.056153819996260367,3.0017161414104345,0.4880694143167028,461,0.3604866991939317,0.6395133008060683,-0.3308872001683188,0.21857956017579808
Monthly,November,0.06248501715106189,2.819170686250819,0.5406032482598608,431,0.38932733393866337,0.6106726660613366,-0.20441889685095807,0.3293889311530819
Monthly,December,0.02151971273046468,2.449403150418608,0.5151515151515151,462,0.14539015595702076,0.8546098440429792,-0.20241894503363594,0.24545837049456531
Weekly,Monday,0.0011890024927559463,2.793945008325572,0.5009823182711198,1018,0.0,0.9888150943535865,-0.1706450454597167,0.1730230504452286
Weekly,Tuesday,-0.11345912721616501,2.267972711339896,0.4888093106535363,1117,0.8505683200057366,0.1494316799942634,-0.2466058841494535,0.01968762971712347
Weekly,Wednesday,0.017323953533384617,2.4859485213543593,0.4821109123434705,1118,0.171709740861115,0.828290259138885,-0.1285541678267476,0.16320207489351685
Weekly,Thursday,-0.08267062813796815,2.299502735423924,0.5186873290793071,1097,0.7017500287991653,0.29824997120083474,-0.21889617989344523,0.05355492361750895
Weekly,Friday,0.18042615910161122,2.2296522719381007,0.5206232813932172,1091,0.9770955020473496,0.022904497952650354,0.047975121795998055,0.3128771964072244
Quarterly,Q1,-0.02418726810525932,2.3657506110239797,0.5222551928783383,1348,0.25847019829781237,0.7415298017021876,-0.15059176263501614,0.10221722642449751
Quarterly,Q2,0.09506665807849854,2.282608841185172,0.4967555875991348,1387,0.8132462956058863,0.1867537043941136,-0.025165536921817194,0.21529885307881427
Quarterly,Q3,-0.08153791124577975,2.2320270430151647,0.4755917159763314,1352,0.7394483400879095,0.26055165991209056,-0.20062055049477395,0.03754472800321447
Quarterly,Q4,0.008113913334790496,2.7653535722915525,0.5140324963072378,1354,0.0853215372804158,0.9146784627195842,-0.13931345201974477,0.15554127868932577
DayOfMonth,Beginning,-0.025694941778121747,2.48800047903027,0.48941368078175895,1228,0.26176025833029604,0.738239741669704,-0.16498752027672414,0.11359763672048064
DayOfMonth,Middle,-0.04107845707624117,2.5781062930381475,0.49197565024903156,1807,0.46123478206651436,0.5387652179334856,-0.1600275098920107,0.07787059573952834
DayOfMonth,End,0.08600385670781267,2.1471284430860975,0.5167844522968198,1132,0.7320704181795782,0.2679295818204218,-0.03920870846241524,0.21121642187804057
