Pattern_Type,Period,Average_Return,Std_Dev,Win_Rate,Sample_Size,Statistical_Significance,P_Value,CI_Lower,CI_Upper
Monthly,January,-0.05231820233863803,2.3684213577523723,0.5144092219020173,694,0.40677070841512686,0.5932292915848731,-0.22883518094984928,0.12419877627257324
Monthly,February,0.123118457523967,2.5963776454021064,0.49846625766871167,652,0.7748822604259605,0.2251177395740395,-0.07654580438231184,0.32278271943024583
Monthly,March,-0.13293066688130867,3.4145540551900373,0.47248322147651006,745,0.8231784852907587,0.17682151470924137,-0.3785208638725716,0.11265953010995428
Monthly,April,0.121804796107569,2.6417462484291137,0.49715099715099714,702,0.7849669531185952,0.21503304688140473,-0.0739539271707183,0.3175635193858563
Monthly,May,0.017916106920536377,2.1318599752736196,0.4986072423398329,718,0.1484120912399799,0.8515879087600201,-0.13828290184066844,0.1741151156817412
Monthly,June,-0.07357625765245701,2.15782353035086,0.46502057613168724,729,0.5606491991010902,0.43935080089890977,-0.23047623636461856,0.08332372105970454
Monthly,July,0.11817017632762157,2.587015725457328,0.5006802721088436,735,0.7815219388549056,0.21847806114509438,-0.0691653787564739,0.30550573141171705
Monthly,August,-0.05757620710984428,2.1177026913375543,0.4767596281540505,753,0.4615162364479829,0.5384837635520171,-0.20907708309653694,0.09392466887684837
Monthly,September,-0.023911786965623565,2.171495435130658,0.492040520984081,691,0.19352358692828564,0.8064764130717144,-0.18610416901495216,0.13828059508370502
Monthly,October,-0.08066041981911634,2.601275604618654,0.49066666666666664,750,0.6032177952825509,0.39678220471744907,-0.2671292232610585,0.1058083836228258
Monthly,November,0.01416544861830168,2.594748802097263,0.5035971223021583,695,0.11429943843367174,0.8857005615663283,-0.17907991125660527,0.20741080849320864
Monthly,December,0.04736557431325927,2.152782488225422,0.4805013927576602,718,0.37893444381472263,0.6210655561852774,-0.11036640369628728,0.20509755232280583
Weekly,Monday,-0.15633978977161261,2.9409781105083743,0.4659653465346535,1616,0.975253191329604,0.024746808670396057,-0.2998374452744517,-0.012842134268773508
Weekly,Tuesday,-0.013838014588915875,2.4592482583341613,0.48043108338060125,1763,0.1686152612135795,0.8313847387864205,-0.12871227671547075,0.10103624753763901
Weekly,Wednesday,0.05875095873259812,2.2762576781638537,0.5065378055713473,1759,0.6393381581779047,0.36066184182209526,-0.04769659900264616,0.1651985164678424
Weekly,Thursday,0.07388744155989381,2.374299082875503,0.5020266357845976,1727,0.7429780042040612,0.2570219957959387,-0.03817033499706084,0.18594521811684844
Weekly,Friday,0.026846227144209586,2.374449369019775,0.49621432731508447,1717,0.3188006221735926,0.6811993778264074,-0.08554496733041389,0.13923742161883307
Quarterly,Q1,-0.02633617644378923,2.8511427443954935,0.49450023912003827,2091,0.32620654122829396,0.673793458771706,-0.148612286879212,0.09593993399163353
Quarterly,Q2,0.020816025969203077,2.320358446622183,0.4867380176826431,2149,0.27451751087061194,0.7254824891293881,-0.07734288863944429,0.11897494057785045
Quarterly,Q3,0.01238051897835853,2.3040168535105416,0.48967416245984396,2179,0.16656847508601047,0.8334315249139895,-0.08441305806574452,0.10917409602246157
Quarterly,Q4,-0.007693872268930853,2.4598740476210805,0.49144706426259827,2163,0.10241277177877062,0.8975872282212294,-0.11141707090946507,0.09602932637160336
DayOfMonth,Beginning,0.018314208199400203,2.4158244082415594,0.48863636363636365,1936,0.23112319042970153,0.7688768095702985,-0.08936516469636965,0.12599358109517006
DayOfMonth,Middle,-0.02140749276023821,2.351459337855272,0.49122191011235955,2848,0.3130060797638323,0.6869939202361677,-0.10780480741937935,0.06498982189890294
DayOfMonth,End,0.11793616552454438,2.4936574357463384,0.5036373810856184,1787,0.9313107215111774,0.06868927848882257,0.002240517478620946,0.2336318135704678
