Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Trades,55,64,QCOM,SMA,0,true,false,1,101,1.3560561254308752,52.0,1.5540912970745724,18.515714074207835,1.0205898709915118,-0.7266390559357965,47 days 21:50:24,0.008178286648947045,0.2512437810945274,0.5,4.651958013669133,0,8442,8443 days 00:00:00,1000.0,77603.02733842694,7660.302733842694,28022.66710069431,100.0,7139.0486517942245,71.59833184737478,2045 days 00:00:00,100,-77.603027338424,1547.1525300089484,-31.49398931619023,43.53475867637082,-8.58825091146873,65 days 17:32:18.461538461,28 days 14:30:00,766.806303657653,0.649777367926411,0.2890904595003187,1.1454300300130644,1.5381725222332134,24.73153622676885,1.1587878146196298,0.9884726224783861,-0.03164071591297107,,,0.0007620722686265082,0.19204221169388008,76.6030273384269,0.1386955060729227,0.35569542578515123,0,101,12227.5,,,,
Least Worst Trade [%],55,63,QCOM,SMA,0,true,false,1,104,1.3333771956923777,51.45631067961165,1.4937597073373061,17.557213135960275,0.9976137111237742,-0.7659699808798753,46 days 10:01:09.902912621,0.008423635248415457,0.25870646766169153,0.5149253731343284,4.542164592387732,0,8442,8443 days 00:00:00,1000.0,66581.45317372377,6558.145317372378,28022.66710069431,100.0,6483.422018304956,67.47392134607053,2044 days 00:00:00,103,-66.58145317371236,1514.7936237049068,-32.23467505259826,42.27451589538356,-8.643127789028405,61 days 21:16:58.867924528,30 days 00:28:48,637.3595594844412,0.6347742412340923,0.2949547270909743,1.1419172247433231,1.5723704593268968,24.801887624252817,1.1576513660445886,0.9864085667215815,-0.03164071591297118,,,0.0007424935057074967,0.18710836343828918,65.5814531737235,0.13350126523891315,0.3547480909395169,0,104,12227.5,,,,
Most Total Fees Paid,56,62,QCOM,SMA,0,true,false,1,125,1.316444199895871,52.41935483870967,1.4278263204988764,14.69767227739026,0.9989642147572042,-0.765342199642323,38 days 18:11:36.774193547,0.010141075444694336,0.31094527363184077,0.6194029850746269,4.570171728044235,0,8442,8443 days 00:00:00,1000.0,66757.37422004371,6575.737422004371,28022.66710069431,100.0,8649.358303074809,71.07867973590535,2025 days 00:00:00,124,-66.75737422003294,1517.7924976579336,-32.23467505259826,35.17388332621866,-7.860865318776613,50 days 18:27:41.538461538,25 days 12:36:36.610169491,530.8397709214817,0.6342662447687176,0.2801885264167983,1.1415534459570271,1.5915841095250984,24.63435942373527,1.1676488073567106,0.9776513612352703,-0.031893876962182446,,,0.0007443121190124006,0.18756665399112496,65.75737422004386,0.13359054114742608,0.3559018076130071,0,125,12227.5,,,,
Mean Calmar Ratio,56,62,QCOM,SMA,0,true,false,1,125,1.316444199895871,52.41935483870967,1.4278263204988764,14.69767227739026,0.9989642147572042,-0.765342199642323,38 days 18:11:36.774193547,0.010141075444694336,0.31094527363184077,0.6194029850746269,4.570171728044235,0,8442,8443 days 00:00:00,1000.0,66757.37422004371,6575.737422004371,28022.66710069431,100.0,8649.358303074809,71.07867973590535,2025 days 00:00:00,124,-66.75737422003294,1517.7924976579336,-32.23467505259826,35.17388332621866,-7.860865318776613,50 days 18:27:41.538461538,25 days 12:36:36.610169491,530.8397709214817,0.6342662447687176,0.2801885264167983,1.1415534459570271,1.5915841095250984,24.63435942373527,1.1676488073567106,0.9776513612352703,-0.031893876962182446,,,0.0007443121190124006,0.18756665399112496,65.75737422004386,0.13359054114742608,0.3559018076130071,0,125,12227.5,,,,
Most Total Return [%],53,65,QCOM,SMA,0,true,false,1,87,1.268895382065247,50.0,1.4423334139072004,22.52726925024737,1.047262018462542,-0.6859821276446874,55 days 19:48:50.232558139,0.007033326518094459,0.21641791044776118,0.43034825870646765,4.87530453923264,0,8442,8443 days 00:00:00,1000.0,88996.18300681245,8799.618300681246,28022.66710069431,100.0,7699.065934054383,65.19828093447795,1778 days 00:00:00,86,-88.99618300680595,1617.9405092597392,-31.557505645751938,54.73235918969597,-9.677820689201228,75 days 13:23:43.255813954,36 days 02:13:57.209302325,1024.246269649061,0.6648959955623508,0.3284642283977632,1.1486530721747914,1.5754408007050489,24.831364515599613,1.1606182083432786,0.9896907216494845,-0.0315402105498265,,,0.000775411393725582,0.19540367121884666,87.99618300681273,0.14336079984966865,0.35369194021956896,0,87,12227.5,,,,
Most Sharpe Ratio,53,65,QCOM,SMA,0,true,false,1,87,1.268895382065247,50.0,1.4423334139072004,22.52726925024737,1.047262018462542,-0.6859821276446874,55 days 19:48:50.232558139,0.007033326518094459,0.21641791044776118,0.43034825870646765,4.87530453923264,0,8442,8443 days 00:00:00,1000.0,88996.18300681245,8799.618300681246,28022.66710069431,100.0,7699.065934054383,65.19828093447795,1778 days 00:00:00,86,-88.99618300680595,1617.9405092597392,-31.557505645751938,54.73235918969597,-9.677820689201228,75 days 13:23:43.255813954,36 days 02:13:57.209302325,1024.246269649061,0.6648959955623508,0.3284642283977632,1.1486530721747914,1.5754408007050489,24.831364515599613,1.1606182083432786,0.9896907216494845,-0.0315402105498265,,,0.000775411393725582,0.19540367121884666,87.99618300681273,0.14336079984966865,0.35369194021956896,0,87,12227.5,,,,
Most Calmar Ratio,53,65,QCOM,SMA,0,true,false,1,87,1.268895382065247,50.0,1.4423334139072004,22.52726925024737,1.047262018462542,-0.6859821276446874,55 days 19:48:50.232558139,0.007033326518094459,0.21641791044776118,0.43034825870646765,4.87530453923264,0,8442,8443 days 00:00:00,1000.0,88996.18300681245,8799.618300681246,28022.66710069431,100.0,7699.065934054383,65.19828093447795,1778 days 00:00:00,86,-88.99618300680595,1617.9405092597392,-31.557505645751938,54.73235918969597,-9.677820689201228,75 days 13:23:43.255813954,36 days 02:13:57.209302325,1024.246269649061,0.6648959955623508,0.3284642283977632,1.1486530721747914,1.5754408007050489,24.831364515599613,1.1606182083432786,0.9896907216494845,-0.0315402105498265,,,0.000775411393725582,0.19540367121884666,87.99618300681273,0.14336079984966865,0.35369194021956896,0,87,12227.5,,,,
Most Omega Ratio,53,65,QCOM,SMA,0,true,false,1,87,1.268895382065247,50.0,1.4423334139072004,22.52726925024737,1.047262018462542,-0.6859821276446874,55 days 19:48:50.232558139,0.007033326518094459,0.21641791044776118,0.43034825870646765,4.87530453923264,0,8442,8443 days 00:00:00,1000.0,88996.18300681245,8799.618300681246,28022.66710069431,100.0,7699.065934054383,65.19828093447795,1778 days 00:00:00,86,-88.99618300680595,1617.9405092597392,-31.557505645751938,54.73235918969597,-9.677820689201228,75 days 13:23:43.255813954,36 days 02:13:57.209302325,1024.246269649061,0.6648959955623508,0.3284642283977632,1.1486530721747914,1.5754408007050489,24.831364515599613,1.1606182083432786,0.9896907216494845,-0.0315402105498265,,,0.000775411393725582,0.19540367121884666,87.99618300681273,0.14336079984966865,0.35369194021956896,0,87,12227.5,,,,
Most Sortino Ratio,53,65,QCOM,SMA,0,true,false,1,87,1.268895382065247,50.0,1.4423334139072004,22.52726925024737,1.047262018462542,-0.6859821276446874,55 days 19:48:50.232558139,0.007033326518094459,0.21641791044776118,0.43034825870646765,4.87530453923264,0,8442,8443 days 00:00:00,1000.0,88996.18300681245,8799.618300681246,28022.66710069431,100.0,7699.065934054383,65.19828093447795,1778 days 00:00:00,86,-88.99618300680595,1617.9405092597392,-31.557505645751938,54.73235918969597,-9.677820689201228,75 days 13:23:43.255813954,36 days 02:13:57.209302325,1024.246269649061,0.6648959955623508,0.3284642283977632,1.1486530721747914,1.5754408007050489,24.831364515599613,1.1606182083432786,0.9896907216494845,-0.0315402105498265,,,0.000775411393725582,0.19540367121884666,87.99618300681273,0.14336079984966865,0.35369194021956896,0,87,12227.5,,,,
Mean Worst Trade [%],56,61,QCOM,SMA,0,true,false,1,133,1.2663920374678057,50.0,1.3918018748464154,13.769998949353338,0.9729073069335875,-0.7997201836395434,36 days 09:59:59.999999999,0.0107953383766101,0.3308457711442786,0.6592039800995025,4.5557459210547115,0,8442,8443 days 00:00:00,1000.0,57123.74620857262,5612.374620857262,28022.66710069431,100.0,8066.209367644152,68.97348281620992,2695 days 00:00:00,132,-57.12374620856281,1544.0992352359938,-31.216226514053506,34.88443895583829,-7.344441057131615,49 days 14:54:32.727272727,23 days 05:05:27.272727272,425.61265117258426,0.6190410471582345,0.2770664030504637,1.137864044039544,1.5836431919919032,24.84422176182099,1.175349973763951,0.9681065805409771,-0.03169359468452076,,,0.0007247422587134788,0.18263504919579665,56.12374620857221,0.12832985021718168,0.3550674333151228,0,133,12227.5,,,,
