Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Least Max Drawdown [%],QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Mean Best Trade [%],QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Median Best Trade [%],QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Most Sharpe Ratio,QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Most Calmar Ratio,QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Most Omega Ratio,QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Most Sortino Ratio,QTUM,true,2,14,72,46.478873239436616,2.5363088571694288,44.099378881987576,34.04679472237537,23.97661600167279,0.9391304347826087,2,31.974381130578607,2.062573640448782,0,0,1610,1611 days 00:00:00,1000.0,3413.90851677188,241.390851677188,232.6060593730248,100.0,272.38799148746784,23.26537379758823,574 days 00:00:00,71,1,-3.4139085167716985,27.607506344377104,-6.553513614267819,6.647387352916412,-2.1745372963164153,23 days 08:00:00,5 days 07:34:44.210526315,1.3705006018977448,1.3786170361532442,1.2832212219814243,0.03776682485332526,13 days 16:33:48.169014083,1
Median Avg Winning Trade [%],QTUM,true,2,24,53,50.0,2.705527549677215,32.298136645962735,36.57146128761326,21.828695901697536,0.691304347826087,2,25.28201019448047,1.8178748473440538,0,0,1610,1611 days 00:00:00,1000.0,2898.817169786105,189.88171697861048,232.6060593730248,100.0,197.93141415038605,27.5391390968939,719 days 00:00:00,52,1,-2.898817169785616,36.082498344587535,-5.063547111429155,7.018053507660362,-2.354259609312446,32 days 02:46:09.230769230,5 days 22:09:13.846153846,1.2297456225785937,0.9902068475271157,1.246592564357985,-0.18367682471202657,19 days 00:27:41.538461538,1
Most Best Trade [%],QTUM,true,2,23,52,49.01960784313725,2.586633285983722,31.677018633540374,37.09477954737208,21.289474028565238,0.6782608695652174,2,25.159937432130626,1.8135721279748522,0,0,1610,1611 days 00:00:00,1000.0,2888.9448121038718,188.89448121038717,232.6060593730248,100.0,194.9103299785142,25.24227415157936,585 days 00:00:00,51,1,-2.8889448121035457,36.81376108365769,-5.063547111429155,7.381857063664272,-2.434862569540049,33 days 04:48:00,6 days 01:50:46.153846153,1.2292063580391308,1.076413007794801,1.2468296290120002,-0.1879210639673768,19 days 08:56:28.235294116,1
