Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Profit Factor,SJM,true,75,84,false,79,54.43037974683544,1.430659329864412,0.010322749248660655,1.8937171236862809,1.4999048870604175,0.21677773422187377,0.43355546844374754,0.41051570732987586,0.5323069003328461,0,0,7653,7654 days 00:00:00,1000.0,3091.3392248141654,209.13392248141656,389.7684197676837,100.0,403.55055558158676,50.67914518657373,2162 days 00:00:00,79,0,0.0,45.388171161060626,-20.868965517241367,7.786025251211806,-5.14431758419143,69 days 05:34:53.023255814,31 days 12:40:00,26.472648415369186,0.3542603861512298,0.1091079036047714,1.0797259057666584,1.4432976942758773,30.35358193125972,1.0596723454445003,0.36483594864479313,-0.01622631382587076,None,None,0.00021253504098348066,0.05355883032783713,2.0913392248141514,0.037857121845563446,0.1819510868194946,-0.46344056656496685,11084.70238095238,1.088470387128962,0.7396503631664668,52 days 01:12:54.683544303
Most Expectancy,SJM,true,54,83,false,54,51.85185185185185,1.7316840421858586,0.007056056448451587,2.990639106219689,1.5424184007027313,0.14817718541748334,0.2963543708349667,0.4431444853590915,0.5565077331435994,0,0,7653,7654 days 00:00:00,1000.0,3383.4954145895845,238.34954145895844,389.7684197676837,100.0,229.2877793020755,52.31348355714539,1604 days 00:00:00,54,0,0.0,47.00988832746235,-23.77426433538831,11.3196079167314,-5.9790196127929205,111 days 08:34:17.142857144,38 days 16:36:55.384615384,44.138803973881174,0.37140964102320767,0.11440509309741093,1.0839562955630593,1.3471705391728308,29.64351285118999,1.0440044631368757,0.3687410586552217,-0.016188683499776202,None,None,0.00022659720091643007,0.05710249463094038,2.3834954145895924,0.04094746593709542,0.18503252294941883,-0.38848421429056895,11084.70238095238,0.8999118122578845,0.7371811937254334,76 days 08:53:19.999999999
Most Avg Winning Trade [%],SJM,true,53,82,false,54,50.0,1.8282970724503365,0.007056056448451587,2.8937750099112143,1.4391586897698065,0.14817718541748334,0.2963543708349667,0.4287914362000937,0.5435459111187029,0,0,7653,7654 days 00:00:00,1000.0,3254.0197386820582,225.40197386820583,389.7684197676837,100.0,208.58282251611806,50.57888499271325,1557 days 00:00:00,54,0,0.0,45.00298088560715,-18.3264687643511,11.36284738044072,-5.575297360618291,117 days 07:06:40,35 days 08:00:00,41.74110627188997,0.3639426643380302,0.11443328695425206,1.082000710105845,1.303090187426654,29.708060862663253,1.038490022635504,0.3692307692307692,-0.016208818725393027,None,None,0.0002207338947041604,0.05562494146544842,2.2540197386820635,0.03961108669714042,0.18394278543323606,-0.42170283061271696,11084.70238095238,0.8999118122578845,0.7330323118740472,76 days 07:33:20
Median Worst Trade [%],SJM,true,57,80,false,55,54.54545454545454,1.5889075725795683,0.00718672416045995,2.8039658708148414,1.5494377624690592,0.15092120736965894,0.3018424147393179,0.423177914646693,0.5328826304279644,0,0,7653,7654 days 00:00:00,1000.0,3158.5643227330397,215.85643227330397,389.7684197676837,100.0,246.63772939814052,51.486595781798236,2162 days 00:00:00,55,0,0.0,47.95038773556975,-21.510431432446158,10.641889619301974,-6.601542627369716,104 days 02:24:00,39 days 14:24:00,39.24662404969162,0.35651549068770266,0.10950062874363647,1.0803949953163838,1.3287278995057181,29.448427653774957,1.0342869644784383,0.3687410586552217,-0.0163282592206582,None,None,0.00021779096274072068,0.05488332261066161,2.1585643227330236,0.03859249596374559,0.18527130156117588,-0.44619312051509374,11084.70238095238,0.9082061056796997,0.6876118408480207,74 days 18:45:49.090909091
Median Calmar Ratio,SJM,true,57,65,false,97,50.51546391752577,1.484048457419722,0.012674768064811185,1.3424189046955384,1.1116871105303596,0.2661701293610349,0.5323402587220698,0.35731181351951025,0.4533732779960453,0,0,7653,7654 days 00:00:00,1000.0,2479.595003195889,147.9595003195889,389.7684197676837,100.0,281.2806229209589,49.69348390711363,1460 days 00:00:00,97,0,0.0,49.019632758560384,-17.02037067502042,7.286337457352425,-4.725331284475033,58 days 01:57:33.061224490,26 days 10:00:00,15.253556733978225,0.3067476254151929,0.08905817851424262,1.0676914640030606,1.1243900067112131,28.503574709239675,1.0484771720924986,0.3672740264380136,-0.016286679862467488,None,None,0.00018350781288120483,0.04624396884606362,1.479595003195918,0.030349528380841928,0.18143457523408954,-0.6203912558955439,11084.70238095238,1.2061156136970297,0.6720281284229165,42 days 09:53:48.865979380
Median Total Return [%],SJM,true,80,87,false,89,50.56179775280899,1.475327944231061,0.011629426368744283,1.3674250730585258,1.1334339341984465,0.24421795374362995,0.4884359074872599,0.33394975324008686,0.4608959579575075,0,0,7653,7654 days 00:00:00,1000.0,2484.845987627383,148.48459876273827,389.7684197676837,100.0,307.63953455934484,43.65291028831631,2162 days 00:00:00,89,0,0.0,35.92491602545617,-16.057142857142832,6.838647055883346,-4.228142863921404,60 days 08:00:00,31 days 21:16:21.818181818,16.68366278233016,0.30773102261506613,0.10162314758242014,1.0690994325471341,1.5602865214302375,34.37569888487923,1.0508909263966961,0.3670298267547777,-0.01612065170020748,None,None,0.00018242563997273277,0.04597126127312866,1.4848459876273719,0.030421293319675913,0.17978824830944512,-0.6190440496661055,11084.70238095238,1.1553087852097523,0.6511517555892055,46 days 06:28:18.876404494
Least Max Drawdown [%],SJM,true,80,87,false,89,50.56179775280899,1.475327944231061,0.011629426368744283,1.3674250730585258,1.1334339341984465,0.24421795374362995,0.4884359074872599,0.33394975324008686,0.4608959579575075,0,0,7653,7654 days 00:00:00,1000.0,2484.845987627383,148.48459876273827,389.7684197676837,100.0,307.63953455934484,43.65291028831631,2162 days 00:00:00,89,0,0.0,35.92491602545617,-16.057142857142832,6.838647055883346,-4.228142863921404,60 days 08:00:00,31 days 21:16:21.818181818,16.68366278233016,0.30773102261506613,0.10162314758242014,1.0690994325471341,1.5602865214302375,34.37569888487923,1.0508909263966961,0.3670298267547777,-0.01612065170020748,None,None,0.00018242563997273277,0.04597126127312866,1.4848459876273719,0.030421293319675913,0.17978824830944512,-0.6190440496661055,11084.70238095238,1.1553087852097523,0.6511517555892055,46 days 06:28:18.876404494
Mean Worst Trade [%],SJM,true,74,83,false,78,52.56410256410257,1.3803524250363737,0.010192081536652292,1.8631378604535942,1.4070483013187949,0.21403371226969814,0.4280674245393963,0.3987743127431056,0.5032367874867507,0,0,7653,7654 days 00:00:00,1000.0,2823.0221381955075,182.30221381955076,389.7684197676837,100.0,374.0986802047723,50.139871811038816,2162 days 00:00:00,78,0,0.0,46.515827338129505,-21.361083743842368,8.276849790456039,-5.243948332251818,71 days 02:20:29.268292683,32 days 08:25:56.756756757,23.372078694814178,0.3340338150743317,0.10118805160490091,1.0750973541290147,1.5086837071205448,30.31359472645216,1.0566791419926882,0.364106219925147,-0.016268790161878398,None,None,0.00020107621263896222,0.05067120558501848,1.8230221381954803,0.03475920778956132,0.18256476622825132,-0.5322806965012467,11084.70238095238,1.0815593941638417,0.6473991974766384,52 days 17:13:50.769230769
Median Avg Losing Trade [%],SJM,true,53,70,false,72,54.166666666666664,1.4569852355841844,0.009408075264602116,2.0077197424275375,1.442274266986074,0.19756958055664445,0.3951391611132889,0.3966643473867028,0.480863459391002,0,0,7653,7654 days 00:00:00,1000.0,2715.925427028048,171.59254270280476,389.7684197676837,100.0,269.90742407772785,55.8922580548525,1534 days 00:00:00,72,0,0.0,49.01963275856039,-25.342688744486153,9.127772365141434,-6.406887902597974,76 days 11:04:36.923076924,34 days 13:49:05.454545454,23.83229759761179,0.3259103546246733,0.08730985174631252,1.0723951293954987,1.0429505677271704,28.497059148273134,1.0350402917968167,0.36996599248254874,-0.016310429963232478,None,None,0.0001963877844107392,0.04948972167150628,1.7159254270280484,0.033442443880975725,0.182752368576778,-0.5597577073969199,11084.70238095238,1.0391286541080271,0.6464702199394758,57 days 06:19:59.999999999
Mean Omega Ratio,SJM,true,80,88,false,86,50.0,1.4745017704024672,0.011237423232719194,1.4293933398886596,1.1321406081269547,0.2359858878871031,0.4719717757742062,0.33731665645353703,0.45887296787787424,0,0,7653,7654 days 00:00:00,1000.0,2467.8781961911027,146.78781961911028,389.7684197676837,100.0,291.9237603879533,46.12588096160372,2162 days 00:00:00,86,0,0.0,40.001373628961964,-15.95345625339861,7.1437466501244415,-4.284959970347122,64 days 16:44:39.069767442,31 days 05:34:53.023255814,17.06835111850119,0.305976536094702,0.09543507862976908,1.0685437392919293,1.5652378981649024,34.05236998887659,1.0519127083301878,0.3672740264380136,-0.01612692474584108,None,None,0.00018185359613806328,0.045827106226791946,1.467878196191096,0.030188864064305765,0.18025215784601706,-0.6233973503892357,11084.70238095238,1.1356703780256774,0.6298400023030137,47 days 23:09:46.046511628
Median Omega Ratio,SJM,true,80,88,false,86,50.0,1.4745017704024672,0.011237423232719194,1.4293933398886596,1.1321406081269547,0.2359858878871031,0.4719717757742062,0.33731665645353703,0.45887296787787424,0,0,7653,7654 days 00:00:00,1000.0,2467.8781961911027,146.78781961911028,389.7684197676837,100.0,291.9237603879533,46.12588096160372,2162 days 00:00:00,86,0,0.0,40.001373628961964,-15.95345625339861,7.1437466501244415,-4.284959970347122,64 days 16:44:39.069767442,31 days 05:34:53.023255814,17.06835111850119,0.305976536094702,0.09543507862976908,1.0685437392919293,1.5652378981649024,34.05236998887659,1.0519127083301878,0.3672740264380136,-0.01612692474584108,None,None,0.00018185359613806328,0.045827106226791946,1.467878196191096,0.030188864064305765,0.18025215784601706,-0.6233973503892357,11084.70238095238,1.1356703780256774,0.6298400023030137,47 days 23:09:46.046511628
Mean Sortino Ratio,SJM,true,80,88,false,86,50.0,1.4745017704024672,0.011237423232719194,1.4293933398886596,1.1321406081269547,0.2359858878871031,0.4719717757742062,0.33731665645353703,0.45887296787787424,0,0,7653,7654 days 00:00:00,1000.0,2467.8781961911027,146.78781961911028,389.7684197676837,100.0,291.9237603879533,46.12588096160372,2162 days 00:00:00,86,0,0.0,40.001373628961964,-15.95345625339861,7.1437466501244415,-4.284959970347122,64 days 16:44:39.069767442,31 days 05:34:53.023255814,17.06835111850119,0.305976536094702,0.09543507862976908,1.0685437392919293,1.5652378981649024,34.05236998887659,1.0519127083301878,0.3672740264380136,-0.01612692474584108,None,None,0.00018185359613806328,0.045827106226791946,1.467878196191096,0.030188864064305765,0.18025215784601706,-0.6233973503892357,11084.70238095238,1.1356703780256774,0.6298400023030137,47 days 23:09:46.046511628
Median Sortino Ratio,SJM,true,80,88,false,86,50.0,1.4745017704024672,0.011237423232719194,1.4293933398886596,1.1321406081269547,0.2359858878871031,0.4719717757742062,0.33731665645353703,0.45887296787787424,0,0,7653,7654 days 00:00:00,1000.0,2467.8781961911027,146.78781961911028,389.7684197676837,100.0,291.9237603879533,46.12588096160372,2162 days 00:00:00,86,0,0.0,40.001373628961964,-15.95345625339861,7.1437466501244415,-4.284959970347122,64 days 16:44:39.069767442,31 days 05:34:53.023255814,17.06835111850119,0.305976536094702,0.09543507862976908,1.0685437392919293,1.5652378981649024,34.05236998887659,1.0519127083301878,0.3672740264380136,-0.01612692474584108,None,None,0.00018185359613806328,0.045827106226791946,1.467878196191096,0.030188864064305765,0.18025215784601706,-0.6233973503892357,11084.70238095238,1.1356703780256774,0.6298400023030137,47 days 23:09:46.046511628
Most Worst Trade [%],SJM,true,53,80,false,59,54.23728813559322,1.5133161707614515,0.007709395008493401,2.3229480720359055,1.3692086628319944,0.16189729517836143,0.32379459035672287,0.3760790097024026,0.4867086956971615,0,0,7653,7654 days 00:00:00,1000.0,2731.2599839413415,173.12599839413414,389.7684197676837,100.0,239.76541344015922,47.46064617890498,2162 days 00:00:00,59,0,0.0,45.002980885607144,-15.576354854215587,9.53843084173265,-6.228735210567643,97 days 10:30:00,37 days 03:33:19.999999999,29.34338955832783,0.32638558288537384,0.10341427221796771,1.0730565833905856,1.3147077954702153,29.80575272215387,1.0365934956054697,0.368251698248123,-0.01625179121274905,None,None,0.00019762397654658393,0.04980124208973915,1.7312599839413383,0.03363403212068938,0.18363496206810684,-0.55582343357288,11084.70238095238,0.9406522059743178,0.6160216680260364,69 days 20:20:20.338983050
Least Best Trade [%],SJM,true,81,88,false,86,50.0,1.5431388916712943,0.011237423232719194,1.294862900835426,1.025586751444526,0.2359858878871031,0.4719717757742062,0.30556937134571793,0.4259574150267595,0,0,7653,7654 days 00:00:00,1000.0,2240.229973816591,124.02299738165914,389.7684197676837,100.0,231.12515430965368,53.55684262213056,2162 days 00:00:00,86,0,0.0,35.45262773191776,-16.246113989637305,6.918995940768029,-4.329270139097177,64 days 04:27:54.418604651,31 days 17:51:37.674418605,14.4212787653092,0.2849862670997791,0.07321754362663171,1.0637264069904713,1.5612944231762513,34.55320532745412,1.0405234557958165,0.36898587014845285,-0.016069061666539153,None,None,0.0001687165424759667,0.04251656870394361,1.2402299738165872,0.026911506503756177,0.17954794410467723,-0.6818033706897512,11084.70238095238,1.1356703780256774,0.6118763497349002,47 days 23:09:46.046511627
Most Best Trade [%],SJM,true,70,85,false,62,53.2258064516129,1.4612217821963744,0.00810139814451849,2.360002088233869,1.4345195968266287,0.17012936103488827,0.34025872206977653,0.4015056473122301,0.49550647617728516,0,0,7653,7654 days 00:00:00,1000.0,2784.7405715574273,178.47405715574274,389.7684197676837,100.0,249.0602331840782,46.682149541190384,2162 days 00:00:00,62,0,0.0,51.403023776047554,-21.85320197044333,10.289811002824639,-6.663573573197006,90 days 22:32:43.636363636,38 days 17:22:45.517241379,28.786138250926243,0.33028889848896786,0.10721798116139473,1.0741433943554841,1.4209682535404526,29.831453987072805,1.04738163904912,0.36507936507936506,-0.01639344262295082,None,None,0.00020032774143706084,0.05048259084213933,1.7847405715574167,0.0342941674891617,0.18394747071769735,-0.5421023148511626,11084.70238095238,0.9642705814563663,0.6091956662724854,66 days 12:23:13.548387096
Median Best Trade [%],SJM,true,58,80,false,55,54.54545454545454,1.4872828033092136,0.00718672416045995,2.65205632838426,1.4654943792876736,0.15092120736965894,0.3018424147393179,0.40025154309209726,0.49901279159453976,0,0,7653,7654 days 00:00:00,1000.0,2844.232918701297,184.4232918701297,389.7684197676837,100.0,232.68597274392906,54.393778584260176,2162 days 00:00:00,55,0,0.0,47.72365914202752,-23.675291272236617,10.82029529455848,-7.149830431024802,106 days 01:36:00,37 days 12:28:48,33.531507612750815,0.3342026679137207,0.09396423427944645,1.0749666072592594,1.3265157777974224,29.490581796194668,1.035829473499822,0.368251698248123,-0.01637337993446245,None,None,0.0002039713908247878,0.05140079048784652,1.844232918701299,0.035014255138770434,0.18509984170388175,-0.5268388034616741,11084.70238095238,0.9082061056796997,0.60272385734277,74 days 21:49:05.454545454
Mean Avg Winning Trade [%],SJM,true,73,84,false,70,51.42857142857142,1.3995004873523709,0.009146739840585392,2.054217974398316,1.3621633280224605,0.19208153665229322,0.38416307330458643,0.3945773451411897,0.49743824841903406,0,0,7653,7654 days 00:00:00,1000.0,2768.94513451034,176.894513451034,389.7684197676837,100.0,313.38911537444136,47.918405906998274,2162 days 00:00:00,70,0,0.0,46.5158273381295,-21.36108374384235,9.28206098515039,-5.598792272280347,81 days 00:39:59.999999999,34 days 22:35:17.647058823,25.270644778719152,0.32959556986987604,0.10385750290983442,1.0742409877281154,1.5314713471642238,30.262924656888863,1.055774173106072,0.36240655037379854,-0.016284143667881164,None,None,0.00019879269030315257,0.05009575795639445,1.7689451345103402,0.03410048203478411,0.1829219186924387,-0.5461548332815942,11084.70238095238,1.0245946704346687,0.6013661071883503,58 days 15:25:42.857142855
Mean Calmar Ratio,SJM,true,76,85,false,78,51.28205128205128,1.4038118703561935,0.010192081536652292,1.5689964276448771,1.1560113668409482,0.21403371226969814,0.4280674245393963,0.3358181299467279,0.4544002608216632,0,0,7653,7654 days 00:00:00,1000.0,2442.953960679858,144.2953960679858,389.7684197676837,100.0,309.9700778934192,48.63936227750087,2162 days 00:00:00,78,0,0.0,42.535004234313966,-19.68049999999998,7.490388082121196,-4.6640474191723,71 days 19:12:00,32 days 15:09:28.421052631,18.499409752305844,0.30157532517545116,0.08946461456518953,1.068182567786703,1.5944293639395437,32.47224576171028,1.0582191565015062,0.36264910094356423,-0.016393442622950772,None,None,0.0001837371748517373,0.0463017680626378,1.4429539606798674,0.029844627622258146,0.18477700871835318,-0.6297919771078654,11084.70238095238,1.0815593941638417,0.5800072334995185,52 days 17:13:50.769230768
Mean Sharpe Ratio,SJM,true,58,71,false,81,50.617283950617285,1.3713536199863225,0.010584084672677381,1.6992992054032419,1.283316769599059,0.222265778126225,0.44453155625245,0.3776960601582274,0.4564243761423736,0,0,7653,7654 days 00:00:00,1000.0,2500.0333634608915,150.00333634608918,389.7684197676837,100.0,288.94434661475015,52.61551546202309,2162 days 00:00:00,81,0,0.0,51.288452221104244,-20.058028489865936,8.89019408183981,-5.671368042944243,69 days 02:55:36.585365854,32 days 01:12:00,18.51893041309745,0.3072696525690223,0.08488936083920393,1.0684088258829632,1.261091154727945,29.759459329114634,1.0342776630038373,0.3697208303507516,-0.016310429963232523,None,None,0.00018620269469247014,0.046923079062502475,1.5000333634608682,0.03062803588473839,0.1837862409161418,-0.615147537002878,11084.70238095238,1.1021623767675546,0.5724438219739847,50 days 19:33:19.999999999
Median Sharpe Ratio,SJM,true,58,71,false,81,50.617283950617285,1.3713536199863225,0.010584084672677381,1.6992992054032419,1.283316769599059,0.222265778126225,0.44453155625245,0.3776960601582274,0.4564243761423736,0,0,7653,7654 days 00:00:00,1000.0,2500.0333634608915,150.00333634608918,389.7684197676837,100.0,288.94434661475015,52.61551546202309,2162 days 00:00:00,81,0,0.0,51.288452221104244,-20.058028489865936,8.89019408183981,-5.671368042944243,69 days 02:55:36.585365854,32 days 01:12:00,18.51893041309745,0.3072696525690223,0.08488936083920393,1.0684088258829632,1.261091154727945,29.759459329114634,1.0342776630038373,0.3697208303507516,-0.016310429963232523,None,None,0.00018620269469247014,0.046923079062502475,1.5000333634608682,0.03062803588473839,0.1837862409161418,-0.615147537002878,11084.70238095238,1.1021623767675546,0.5724438219739847,50 days 19:33:19.999999999
Mean Total Trades,SJM,true,52,73,false,68,50.0,1.4703967892009988,0.008885404416568666,2.0065620052088855,1.2566422578210001,0.18659349274794199,0.37318698549588397,0.3744114129672401,0.4593112987822283,0,0,7653,7654 days 00:00:00,1000.0,2523.693706598291,152.36937065982912,389.7684197676837,100.0,234.8905769242992,51.413679483962895,1462 days 00:00:00,68,0,0.0,51.080328382182095,-23.2640957903084,9.96114845877696,-5.948024448359188,86 days 14:49:24.705882354,34 days 00:00:00,22.407260391151326,0.30937121350135377,0.08778662885033006,1.0692388332913276,1.233692380550739,30.222746250730466,1.037422458251928,0.36581013561741615,-0.01631042996323242,None,None,0.00018738638058366948,0.047221367907084706,1.5236937065982894,0.030947711558247715,0.183698167745151,-0.6090771778004825,11084.70238095238,1.009851532443208,0.5590354811884981,60 days 07:24:42.352941177
Mean Total Fees Paid,SJM,true,53,69,false,73,54.794520547945204,1.3733888912313363,0.00953874297661048,1.7502969038973086,1.2895906457154604,0.20031360250882005,0.4006272050176401,0.35060827827970387,0.4306106393829955,0,0,7653,7654 days 00:00:00,1000.0,2333.8799814209733,133.38799814209733,389.7684197676837,100.0,253.46632921458533,55.07665157243464,2251 days 00:00:00,73,0,0.0,49.01963275856039,-21.23157416872313,8.428673193009704,-6.3447046586631695,73 days 03:00:00,36 days 03:38:10.909090909,18.272328512616077,0.29293532797012256,0.07488571262429117,1.064913058035788,1.0106963688861064,28.405220223642296,1.029811706631798,0.36898587014845285,-0.016286679862467495,None,None,0.00017682559310373385,0.044560049462140934,1.3338799814209836,0.02829708084906213,0.18307121985123,-0.6577762810501644,11084.70238095238,1.0463199416722286,0.5558403689307907,56 days 09:51:46.849315068
Most Max Drawdown Duration,SJM,true,53,69,false,73,54.794520547945204,1.3733888912313363,0.00953874297661048,1.7502969038973086,1.2895906457154604,0.20031360250882005,0.4006272050176401,0.35060827827970387,0.4306106393829955,0,0,7653,7654 days 00:00:00,1000.0,2333.8799814209733,133.38799814209733,389.7684197676837,100.0,253.46632921458533,55.07665157243464,2251 days 00:00:00,73,0,0.0,49.01963275856039,-21.23157416872313,8.428673193009704,-6.3447046586631695,73 days 03:00:00,36 days 03:38:10.909090909,18.272328512616077,0.29293532797012256,0.07488571262429117,1.064913058035788,1.0106963688861064,28.405220223642296,1.029811706631798,0.36898587014845285,-0.016286679862467495,None,None,0.00017682559310373385,0.044560049462140934,1.3338799814209836,0.02829708084906213,0.18307121985123,-0.6577762810501644,11084.70238095238,1.0463199416722286,0.5558403689307907,56 days 09:51:46.849315068
Median Expectancy,SJM,true,69,88,false,58,56.896551724137936,1.4238099227142402,0.007578727296485038,2.1553163882945703,1.3101020595638393,0.1591532732261858,0.3183065464523716,0.3430256580351217,0.42817463768099545,0,0,7653,7654 days 00:00:00,1000.0,2280.4526521727116,128.04526521727115,389.7684197676837,100.0,190.22917836654628,46.970014966223154,2162 days 00:00:00,58,0,0.0,51.11553518171792,-21.853201970443337,9.571354847986784,-7.633854378499154,92 days 00:00:00,43 days 10:33:36,22.07676986504677,0.28740517138507554,0.08536355588916464,1.0642220366230208,1.3594707677278561,30.051637200061997,1.0372271361818526,0.36581013561741615,-0.01657782476234644,None,None,0.0001740671069210473,0.04386491094410392,1.2804526521727118,0.027513346102034486,0.18368294571263327,-0.6714837356664483,11084.70238095238,0.9326465096979316,0.5303299261552031,71 days 01:39:18.620689655
Mean Total Return [%],SJM,true,51,74,false,60,50.0,1.4479878869256864,0.007840062720501764,2.2901362678535553,1.2655017136785165,0.16464131713053703,0.32928263426107407,0.3770510515478217,0.4632252340513351,0,0,7653,7654 days 00:00:00,1000.0,2552.408119832161,155.2408119832161,389.7684197676837,100.0,222.56429704286487,51.50808445661723,2162 days 00:00:00,60,0,0.0,51.08032838218208,-24.064008194811557,11.168374741850915,-6.588102206143804,98 days 14:24:00,38 days 04:48:00,25.87346866386939,0.31166813005768546,0.08872075310268278,1.0697263864748037,1.2443829029530573,30.134051985827966,1.031726373719252,0.3670298267547777,-0.01635652422940875,None,None,0.0001890499037032437,0.04764057573321741,1.5524081198321595,0.0313318023173923,0.18396312051389044,-0.601710133222837,11084.70238095238,0.9485903400082495,0.5215260489408663,68 days 09:36:00
Mean Profit Factor,SJM,true,51,74,false,60,50.0,1.4479878869256864,0.007840062720501764,2.2901362678535553,1.2655017136785165,0.16464131713053703,0.32928263426107407,0.3770510515478217,0.4632252340513351,0,0,7653,7654 days 00:00:00,1000.0,2552.408119832161,155.2408119832161,389.7684197676837,100.0,222.56429704286487,51.50808445661723,2162 days 00:00:00,60,0,0.0,51.08032838218208,-24.064008194811557,11.168374741850915,-6.588102206143804,98 days 14:24:00,38 days 04:48:00,25.87346866386939,0.31166813005768546,0.08872075310268278,1.0697263864748037,1.2443829029530573,30.134051985827966,1.031726373719252,0.3670298267547777,-0.01635652422940875,None,None,0.0001890499037032437,0.04764057573321741,1.5524081198321595,0.0313318023173923,0.18396312051389044,-0.601710133222837,11084.70238095238,0.9485903400082495,0.5215260489408663,68 days 09:36:00
Mean Expectancy,SJM,true,60,80,false,60,51.66666666666667,1.4558769803967726,0.007840062720501764,2.1524104588388067,1.229042627076865,0.16464131713053703,0.32928263426107407,0.3543756929487647,0.44497208625820467,0,0,7653,7654 days 00:00:00,1000.0,2400.5684109610715,140.05684109610718,389.7684197676837,100.0,210.96224839479237,54.81969225996329,2162 days 00:00:00,60,0,0.0,49.16065660655071,-23.4860722641567,9.986231444685291,-6.221674043272954,98 days 18:34:50.322580646,36 days 07:26:53.793103448,23.34280684935125,0.297927806449761,0.07779032425074844,1.066506982686507,1.3635841839346776,29.42151986873386,1.0347873698421026,0.36605389969659113,-0.016411707841133404,None,None,0.00018168408206108464,0.04578438867939333,1.4005684109610614,0.029251352335295744,0.18494923639950975,-0.6406665240360259,11084.70238095238,0.9485903400082495,0.5204952293380306,68 days 14:00:00
Mean Win Rate [%],SJM,true,72,81,false,85,52.94117647058824,1.233029690032269,0.011106755520710831,1.3182772555852074,1.0926961963774975,0.23324186593492746,0.4664837318698549,0.307477446912269,0.3887024062968329,0,0,7653,7654 days 00:00:00,1000.0,1992.291425459119,99.2291425459119,389.7684197676837,100.0,305.6180012942976,50.00528566806641,2162 days 00:00:00,85,0,0.0,51.40302377604753,-22.99271844660192,7.684814123694639,-5.844076721037903,63 days 16:32:00,30 days 14:24:00,11.674016770107308,0.25880892352787355,0.06682590463160033,1.0575435014615553,1.539678025451541,30.75248457256592,1.0518016561920212,0.35998578535891973,-0.01631042996323252,None,None,0.00015418834893726041,0.038855463932189624,0.9922914254591244,0.022953475438191262,0.18068371617001708,-0.7454151298223286,11084.70238095238,1.1290483368626736,0.46964213279158473,48 days 02:49:24.705882353
Most Avg Losing Trade Duration,SJM,true,65,84,false,57,54.385964912280706,1.386350128697464,0.007448059584476676,2.0338404206711322,1.1613382398380017,0.15640925127401017,0.31281850254802035,0.3181114574079897,0.41045284340384947,0,0,7653,7654 days 00:00:00,1000.0,2159.49299363051,115.94929936305098,389.7684197676837,100.0,191.07005896265903,48.49038531086375,2162 days 00:00:00,57,0,0.0,45.25091042278484,-22.82708961739537,9.668372161805353,-7.06887050145044,94 days 13:56:07.741935484,45 days 05:32:18.461538462,20.341982344394914,0.2756006270881077,0.07711959019585651,1.0615439945345941,1.3795465424787337,29.981403772754767,1.0308875600375127,0.364106219925147,-0.01639344262295082,None,None,0.00016700390302060427,0.04208498356119227,1.159492993630511,0.02567125822523053,0.18377783131797915,-0.7025174604136449,11084.70238095238,0.9245714961532818,0.46906572420833437,72 days 01:41:03.157894736
Median Total Fees Paid,SJM,true,73,87,false,65,53.84615384615385,1.3252385682792034,0.008493401280543577,1.710949248456827,1.1030249345365435,0.17836142689141513,0.35672285378283025,0.305167349293554,0.4015677311720606,0,0,7653,7654 days 00:00:00,1000.0,2100.349372860724,110.0349372860724,389.7684197676837,100.0,228.25083279290754,46.18650100399464,2162 days 00:00:00,65,0,0.0,45.38817116106061,-20.674205954638474,8.496987392144419,-6.206095252512029,84 days 07:32:34.285714286,38 days 23:12:00,16.928451890164993,0.2697433925010695,0.07799400812321793,1.0602666492590338,1.3482384091017778,30.06470285117038,1.0426128460882185,0.3638631503920171,-0.016411707841133483,None,None,0.00016312754741365298,0.04110814194824055,1.100349372860728,0.024733924956743314,0.18341007738591292,-0.7176915016571704,11084.70238095238,0.9873241291085958,0.46380719018863126,63 days 09:13:50.769230769
