Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,META,true,24,30,false,72,61.111111111111114,3.5435342002198396,0.022277227722772276,5.194050929903438,4.201928842169073,0.46782178217821785,0.9356435643564357,2.429890162751856,1.8589708980074446,0,0,3232,3233 days 00:00:00,1000.0,19186.65798927489,1818.6657989274888,1476.1967677350344,100.0,798.0868262273109,32.118296094710765,353 days 00:00:00,72,0,0.0,86.36955347530456,-15.564384594826365,11.597527185370296,-4.868554614401629,35 days 15:16:21.818181818,16 days 22:17:08.571428571,252.59247207326237,1.1315842810308052,1.232571281039811,1.2596911729555644,2.55057228439405,45.16954426360695,1.2070089212985016,0.4988409828465461,-0.024045479353645954,None,None,0.0010746096448965752,0.27080163051393696,18.18665798927492,0.2589396073931418,0.28801196537980794,0.2319941614002537,28 days 08:39:59.999999999
Median Avg Winning Trade [%],META,true,24,30,false,72,61.111111111111114,3.5435342002198396,0.022277227722772276,5.194050929903438,4.201928842169073,0.46782178217821785,0.9356435643564357,2.429890162751856,1.8589708980074446,0,0,3232,3233 days 00:00:00,1000.0,19186.65798927489,1818.6657989274888,1476.1967677350344,100.0,798.0868262273109,32.118296094710765,353 days 00:00:00,72,0,0.0,86.36955347530456,-15.564384594826365,11.597527185370296,-4.868554614401629,35 days 15:16:21.818181818,16 days 22:17:08.571428571,252.59247207326237,1.1315842810308052,1.232571281039811,1.2596911729555644,2.55057228439405,45.16954426360695,1.2070089212985016,0.4988409828465461,-0.024045479353645954,None,None,0.0010746096448965752,0.27080163051393696,18.18665798927492,0.2589396073931418,0.28801196537980794,0.2319941614002537,28 days 08:39:59.999999999
Most Total Return [%],META,true,20,24,false,91,52.74725274725275,2.625929225847879,0.028155940594059407,4.622055027812367,3.9967328649791685,0.5912747524752475,1.182549504950495,2.732904442496731,2.089039537318954,0,0,3232,3233 days 00:00:00,1000.0,26119.123278600702,2511.9123278600705,1476.1967677350344,100.0,1587.1326875520522,41.47664752789599,381 days 00:00:00,91,0,0.0,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.245231432519756,1.0737295145244194,1.2931716665319164,2.6577006363285953,45.87764989862947,1.2857467574417802,0.47760511882998175,-0.022758523863916504,None,None,0.001165305375753401,0.29365695468985703,25.119123278600703,0.28957471652019806,0.2838156750998463,0.7016107762613247,21 days 23:12:31.648351647
Most Sharpe Ratio,META,true,20,24,false,91,52.74725274725275,2.625929225847879,0.028155940594059407,4.622055027812367,3.9967328649791685,0.5912747524752475,1.182549504950495,2.732904442496731,2.089039537318954,0,0,3232,3233 days 00:00:00,1000.0,26119.123278600702,2511.9123278600705,1476.1967677350344,100.0,1587.1326875520522,41.47664752789599,381 days 00:00:00,91,0,0.0,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.245231432519756,1.0737295145244194,1.2931716665319164,2.6577006363285953,45.87764989862947,1.2857467574417802,0.47760511882998175,-0.022758523863916504,None,None,0.001165305375753401,0.29365695468985703,25.119123278600703,0.28957471652019806,0.2838156750998463,0.7016107762613247,21 days 23:12:31.648351647
Most Omega Ratio,META,true,20,24,false,91,52.74725274725275,2.625929225847879,0.028155940594059407,4.622055027812367,3.9967328649791685,0.5912747524752475,1.182549504950495,2.732904442496731,2.089039537318954,0,0,3232,3233 days 00:00:00,1000.0,26119.123278600702,2511.9123278600705,1476.1967677350344,100.0,1587.1326875520522,41.47664752789599,381 days 00:00:00,91,0,0.0,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.245231432519756,1.0737295145244194,1.2931716665319164,2.6577006363285953,45.87764989862947,1.2857467574417802,0.47760511882998175,-0.022758523863916504,None,None,0.001165305375753401,0.29365695468985703,25.119123278600703,0.28957471652019806,0.2838156750998463,0.7016107762613247,21 days 23:12:31.648351647
Most Sortino Ratio,META,true,20,24,false,91,52.74725274725275,2.625929225847879,0.028155940594059407,4.622055027812367,3.9967328649791685,0.5912747524752475,1.182549504950495,2.732904442496731,2.089039537318954,0,0,3232,3233 days 00:00:00,1000.0,26119.123278600702,2511.9123278600705,1476.1967677350344,100.0,1587.1326875520522,41.47664752789599,381 days 00:00:00,91,0,0.0,99.49629185607265,-16.371018931969967,12.549280611172811,-4.226940972217898,30 days 18:30:00,12 days 03:20:55.813953488,276.034321742865,1.245231432519756,1.0737295145244194,1.2931716665319164,2.6577006363285953,45.87764989862947,1.2857467574417802,0.47760511882998175,-0.022758523863916504,None,None,0.001165305375753401,0.29365695468985703,25.119123278600703,0.28957471652019806,0.2838156750998463,0.7016107762613247,21 days 23:12:31.648351647
Mean Best Trade [%],META,true,20,25,false,81,56.79012345679012,2.2878603195407603,0.025061881188118813,4.698992937558212,3.981463899938805,0.526299504950495,1.05259900990099,2.4730776568027593,1.9028706248072638,0,0,3232,3233 days 00:00:00,1000.0,19032.23632546886,1803.2236325468862,1476.1967677350344,100.0,1254.1024440921512,45.29444799438308,439 days 00:00:00,81,0,0.0,100.39574757361969,-16.09072900930066,11.948035734379477,-4.828320452549736,33 days 06:46:57.391304347,13 days 17:08:34.285714285,222.6202015489983,1.1515359840023898,0.8712060631104712,1.2661221708422845,2.594333870409046,47.2467815871492,1.2552385991731527,0.47895699908508693,-0.022958889989164483,None,None,0.0010634267120176537,0.2679835314284487,18.03223632546884,0.2581468771416606,0.28007655381920127,0.22153338359737587,24 days 19:51:06.666666665
Most Expectancy,META,true,17,25,false,68,52.94117647058824,2.849695861100419,0.02103960396039604,5.965091121373405,3.955484994832245,0.44183168316831684,0.8836633663366337,2.635566250408794,1.9441828939239048,0,0,3232,3233 days 00:00:00,1000.0,21926.76721388414,2092.676721388414,1476.1967677350344,100.0,979.4913874390357,42.2112683821875,442 days 00:00:00,68,0,0.0,87.05189783111913,-20.083516000452715,15.754830871110363,-5.048366097080673,43 days 16:40:00,14 days 03:00:00,307.7465766747668,1.1794049704906442,0.9880719825371975,1.2744882939961308,2.4904915504913308,44.53326112326887,1.2288421534006038,0.4884898710865561,-0.02298840378324598,None,None,0.001114461182266297,0.28084421793110687,20.926767213884126,0.27210760230294007,0.28658185869729275,0.41761367259952764,29 days 18:42:21.176470588
Mean Avg Losing Trade [%],META,true,21,26,false,81,58.0246913580247,2.723124046429508,0.025061881188118813,4.525216934439584,3.9175759056669825,0.526299504950495,1.05259900990099,2.38161943238915,1.8371295980674467,0,0,3232,3233 days 00:00:00,1000.0,17091.64450660455,1609.1644506604548,1476.1967677350344,100.0,994.4492429999774,42.54465369419942,439 days 00:00:00,81,0,0.0,99.5777626800955,-19.704606606916357,11.251154913363239,-4.772403212896057,31 days 14:17:52.340425532,15 days 13:24:42.352941176,198.6622778593156,1.1168911069967555,0.8879555449109241,1.2555454673734863,2.5863671624149287,47.33220578589628,1.235256234535702,0.48234754699679044,-0.02377586866474393,None,None,0.0010296264152128956,0.2594658566336497,16.09164450660454,0.24764431487132232,0.27958608036151394,0.0900744980829595,24 days 20:44:26.666666666
Most Win Rate [%],META,true,45,49,false,57,66.07142857142857,5.576775649712476,0.017326732673267328,5.941471776204123,3.738454151319448,0.37035891089108913,0.734220297029703,2.2004770161251037,1.6103740227778127,0,0,3232,3233 days 00:00:00,1000.0,12956.05307430694,1195.605307430694,1476.1967677350344,100.0,381.62329001097504,26.18610127726696,353 days 00:00:00,56,1,137.91665769444262,136.23975247441444,-14.624921121639456,11.633904668303607,-5.143792276831714,43 days 01:56:45.405405405,22 days 12:37:53.684210526,211.03815029665174,1.0235380296842091,1.280654083980982,1.2200091991763207,1.5066128801090521,28.057355422411963,1.138454835365076,0.5206961429915334,-0.02477957278928782,None,None,0.0009463856792883488,0.2384891911806639,11.956053074306926,0.22099250701683393,0.280421222945559,-0.1900772759005962,36 days 02:34:17.142857142
