Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,CRWD,false,5,22,false,34,50.0,2.2019713066210507,0.023335621139327384,6.370005888533563,1.9946601603439045,0.4900480439258751,0.9800960878517502,3.1216089254721786,1.6236008286363108,0,0,1457,1458 days 00:00:00,1000.0,4771.932121658956,377.1932121658956,515.7068712957995,100.0,190.04356080878392,41.750133350707515,618 days 00:00:00,34,0,0.0,76.69842289920177,-15.013624451449715,19.447225380635192,-6.707213603568066,43 days 19:45:52.941176470,9 days 18:21:10.588235294,110.93918004879279,1.0630878101427292,1.1467971634689262,1.2084348004458871,0.40784109048953876,4.868735772166378,1.1582922776058104,0.49385245901639346,-0.038760610207789405,None,None,0.0013762811084622416,0.34682283933248487,3.7719321216589377,0.3101022131547846,0.39263111453798966,-0.26858990414819417,26 days 19:03:31.764705882
Most Win Rate [%],CRWD,false,5,22,false,34,50.0,2.2019713066210507,0.023335621139327384,6.370005888533563,1.9946601603439045,0.4900480439258751,0.9800960878517502,3.1216089254721786,1.6236008286363108,0,0,1457,1458 days 00:00:00,1000.0,4771.932121658956,377.1932121658956,515.7068712957995,100.0,190.04356080878392,41.750133350707515,618 days 00:00:00,34,0,0.0,76.69842289920177,-15.013624451449715,19.447225380635192,-6.707213603568066,43 days 19:45:52.941176470,9 days 18:21:10.588235294,110.93918004879279,1.0630878101427292,1.1467971634689262,1.2084348004458871,0.40784109048953876,4.868735772166378,1.1582922776058104,0.49385245901639346,-0.038760610207789405,None,None,0.0013762811084622416,0.34682283933248487,3.7719321216589377,0.3101022131547846,0.39263111453798966,-0.26858990414819417,26 days 19:03:31.764705882
Most Expectancy,CRWD,false,4,27,false,34,47.05882352941176,2.2209136196820225,0.023335621139327384,6.650830013425479,1.9600898915971203,0.4900480439258751,0.9800960878517502,3.2592262385626576,1.6508106613482494,0,0,1457,1458 days 00:00:00,1000.0,4950.948450332529,395.09484503325297,515.7068712957995,100.0,191.50561686167728,48.84449236622362,622 days 00:00:00,34,0,0.0,74.63598742628163,-15.013624451449715,21.509073155515498,-6.556497223987867,48 days 09:00:00,7 days 22:40:00,116.20436618625085,1.0767147999677846,1.0082738326670229,1.2112273816680637,0.439259727768401,4.831678099864218,1.1563981586295924,0.49999999999999994,-0.039203675229491676,None,None,0.001407201511031778,0.354614780780008,3.9509484503325325,0.3184680215417435,0.3963714019205047,-0.23387709758353364,26 days 23:17:38.823529410
Median Total Trades,CRWD,false,3,21,false,47,42.5531914893617,2.060431598168689,0.03225806451612903,5.203087250963463,1.9167755575477854,0.6774193548387097,1.3548387096774195,3.524672008717185,1.8009706495280378,0,0,1457,1458 days 00:00:00,1000.0,5857.723048405878,485.7723048405878,515.7068712957995,100.0,293.2332329669395,54.53102219872604,639 days 00:00:00,47,0,0.0,76.00140299410808,-11.394402667350601,19.651647198187984,-5.499549746980625,36 days 07:12:00,6 days 16:00:00,103.35580954055054,1.1629144413194819,1.020824766758527,1.231953708356856,0.4960544396369769,5.111378792660272,1.22678828400316,0.48623853211009177,-0.038670958062496756,None,None,0.001524109050448262,0.384075480712962,4.857723048405866,0.35735633010698753,0.3974797252195283,-0.05804570022500588,19 days 06:38:17.872340425
Median Avg Losing Trade [%],CRWD,false,3,21,false,47,42.5531914893617,2.060431598168689,0.03225806451612903,5.203087250963463,1.9167755575477854,0.6774193548387097,1.3548387096774195,3.524672008717185,1.8009706495280378,0,0,1457,1458 days 00:00:00,1000.0,5857.723048405878,485.7723048405878,515.7068712957995,100.0,293.2332329669395,54.53102219872604,639 days 00:00:00,47,0,0.0,76.00140299410808,-11.394402667350601,19.651647198187984,-5.499549746980625,36 days 07:12:00,6 days 16:00:00,103.35580954055054,1.1629144413194819,1.020824766758527,1.231953708356856,0.4960544396369769,5.111378792660272,1.22678828400316,0.48623853211009177,-0.038670958062496756,None,None,0.001524109050448262,0.384075480712962,4.857723048405866,0.35735633010698753,0.3974797252195283,-0.05804570022500588,19 days 06:38:17.872340425
Median Best Trade [%],CRWD,false,5,23,false,36,47.22222222222222,2.039900054922431,0.024708304735758406,5.826578713014296,1.824495084200461,0.5188743994509266,1.0377487989018532,3.0232625305688456,1.5644572725963917,0,0,1457,1458 days 00:00:00,1000.0,4434.790445804025,343.4790445804025,515.7068712957995,100.0,201.94588482014316,42.692917176019506,618 days 00:00:00,36,0,0.0,79.05018101005638,-15.013624451449715,19.429205323137083,-6.344192464463988,43 days 21:10:35.294117647,8 days 13:53:41.052631579,95.41084571677848,1.0247640944283098,1.0585160671073424,1.2007103440741846,0.41497932630126133,4.900653223658425,1.1656165135584466,0.4892747701736467,-0.038760610207789245,None,None,0.0013253577675121455,0.33399015741306065,3.4347904458040075,0.2936155509522955,0.3922436576894716,-0.333964576199355,25 days 06:00:00
Mean Total Trades,CRWD,false,3,20,false,52,44.230769230769226,1.8964801784908556,0.03568977350720659,4.301241630714199,1.8222243047785336,0.7494852436513384,1.4989704873026768,3.2237171315991118,1.7233798847502393,0,0,1457,1458 days 00:00:00,1000.0,5324.838972195981,432.48389721959813,515.7068712957995,100.0,342.2682979814538,51.646102181357065,650 days 00:00:00,52,0,0.0,76.00140299410808,-11.39440266735059,16.2747579126784,-5.194995420498787,30 days 17:44:20.869565217,6 days 15:43:26.896551724,83.16998023453813,1.1146468336308546,1.0067311158593806,1.2223204783152868,0.499180667925329,5.184782316851161,1.24567692057609,0.47720364741641336,-0.038670958062496756,None,None,0.0014569864758279345,0.3671605919086395,4.324838972195989,0.33516350559000485,0.3964285614331706,-0.16137650806763493,17 days 07:23:04.615384615
Most Avg Winning Trade [%],CRWD,false,3,32,false,34,41.17647058823529,2.1034429127197605,0.023335621139327384,6.664033180011863,1.7184834135230445,0.4900480439258751,0.9800960878517502,3.2656964245219426,1.6219109846973034,0,0,1457,1458 days 00:00:00,1000.0,4795.501919930759,379.5501919930758,515.7068712957995,100.0,194.48716940928782,55.22791741440957,639 days 00:00:00,34,0,0.0,89.36256195285549,-14.431956277368352,24.800931044698697,-6.03179532526892,54 days 15:25:42.857142857,8 days 00:00:00,111.6324094097282,1.0602502165694347,0.8702383266631343,1.206984238394788,0.43207586533134085,4.843754369332537,1.1527931093240018,0.506198347107438,-0.03897990878091534,None,None,0.0013850689607151161,0.34903737810020924,3.7955019199307642,0.31121836786191803,0.3961956743822078,-0.26401951744526364,27 days 04:56:28.235294116
Most Best Trade [%],CRWD,false,2,10,false,85,41.17647058823529,1.5685366674154797,0.05833905284831846,2.613506265127924,1.6848907585094373,1.2251201098146878,2.4502402196293755,3.201859082534897,1.660398528228002,0,0,1457,1458 days 00:00:00,1000.0,4949.4873445172725,394.94873445172726,515.7068712957995,100.0,580.1207793205044,50.759987681679895,782 days 00:00:00,85,0,0.0,101.26954559178287,-10.361955085993484,11.998119267441318,-3.9557228364914514,18 days 18:30:51.428571428,4 days 08:09:36,46.46455699432083,1.0750852656205416,0.9700080323040805,1.2152122027512116,0.4661415116542116,5.028054780676504,1.3661032966626707,0.44786494538232374,-0.03795388192513902,None,None,0.0014083001888057398,0.35489164757904645,3.9494873445172587,0.31840076122685534,0.3972821297383132,-0.2341604185739222,10 days 06:46:35.294117646
Median Sharpe Ratio,CRWD,false,3,29,false,38,44.73684210526316,1.921900065834228,0.02608098833218943,5.343969778625116,1.67337421692074,0.547700754975978,1.095401509951956,2.926896282321786,1.5081900713380498,0,0,1457,1458 days 00:00:00,1000.0,4179.154163671071,317.91541636710707,515.7068712957995,100.0,203.05583832360063,55.44638727162086,643 days 00:00:00,38,0,0.0,74.20658571231237,-14.43195627736836,19.54404967722059,-6.151332996428362,44 days 04:14:07.058823529,8 days 03:25:42.857142857,83.66195167555449,0.9925483582858975,0.7764092385637258,1.19244373326181,0.39808027339213264,4.862871449501611,1.1557154868574433,0.5015447991761072,-0.03897990878091527,None,None,0.0012855816923563479,0.32396658647379967,3.1791541636710745,0.2804086840184814,0.3928210085884258,-0.3835346510542092,24 days 06:18:56.842105262
Median Max Drawdown [%],CRWD,false,3,28,false,38,44.73684210526316,1.891314315150876,0.02608098833218943,5.330513976404802,1.6691607588668567,0.547700754975978,1.095401509951956,2.919526529286913,1.5026902777675497,0,0,1457,1458 days 00:00:00,1000.0,4149.986368955724,314.9986368955725,515.7068712957995,100.0,204.03659741101438,55.21277019628481,640 days 00:00:00,38,0,0.0,74.20658571231237,-14.431956277368357,19.598748969958425,-6.219961970757656,44 days 01:24:42.352941177,8 days 03:25:42.857142857,82.89437813041381,0.9890203334229576,0.7751556517359739,1.1919819761830683,0.39893017314603146,4.874125329988965,1.1551924090169252,0.49999999999999994,-0.03897990878091535,None,None,0.0012805544346983096,0.32269971754397403,3.149986368955724,0.27885963926412827,0.39268067304285936,-0.3891905374382818,24 days 05:03:09.473684209
Mean Sharpe Ratio,CRWD,false,3,28,false,38,44.73684210526316,1.891314315150876,0.02608098833218943,5.330513976404802,1.6691607588668567,0.547700754975978,1.095401509951956,2.919526529286913,1.5026902777675497,0,0,1457,1458 days 00:00:00,1000.0,4149.986368955724,314.9986368955725,515.7068712957995,100.0,204.03659741101438,55.21277019628481,640 days 00:00:00,38,0,0.0,74.20658571231237,-14.431956277368357,19.598748969958425,-6.219961970757656,44 days 01:24:42.352941177,8 days 03:25:42.857142857,82.89437813041381,0.9890203334229576,0.7751556517359739,1.1919819761830683,0.39893017314603146,4.874125329988965,1.1551924090169252,0.49999999999999994,-0.03897990878091535,None,None,0.0012805544346983096,0.32269971754397403,3.149986368955724,0.27885963926412827,0.39268067304285936,-0.3891905374382818,24 days 05:03:09.473684209
