Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],MKC,false,39,53,false,84,44.57831325301205,2.127976407448113,0.006318033036461902,3.4184497452794504,2.3297594506417325,0.13427723224480476,0.26695592601050466,0.45901997036408243,0.5132630668548379,0,0,13137,13138 days 00:00:00,1000.0,7447.846984175203,644.7846984175203,9378.981711647715,100.0,431.66523647791087,63.408929574252504,3981 days 00:00:00,83,1,14.516980579779556,64.95217391304348,-15.374671820399163,14.927431061660748,-5.838774357027246,161 days 14:16:12.972972972,45 days 00:00:00,77.51000004331836,0.3536410441571017,0.09047536894793956,1.0784255583447706,-0.5088950911162216,66.37051281839025,1.0517724551917635,0.38938240270727587,-0.01695445596268655,None,None,0.0002326486470149245,0.058627459047760976,6.447846984175323,0.03926529116400701,0.1995191425083763,2.127976407448113,-0.9312521638018799,19027.79761904762,1.4705336228058403,1.1737499284983133,96 days 23:25:18.072289156
Most Sharpe Ratio,MKC,false,39,53,false,84,44.57831325301205,2.127976407448113,0.006318033036461902,3.4184497452794504,2.3297594506417325,0.13427723224480476,0.26695592601050466,0.45901997036408243,0.5132630668548379,0,0,13137,13138 days 00:00:00,1000.0,7447.846984175203,644.7846984175203,9378.981711647715,100.0,431.66523647791087,63.408929574252504,3981 days 00:00:00,83,1,14.516980579779556,64.95217391304348,-15.374671820399163,14.927431061660748,-5.838774357027246,161 days 14:16:12.972972972,45 days 00:00:00,77.51000004331836,0.3536410441571017,0.09047536894793956,1.0784255583447706,-0.5088950911162216,66.37051281839025,1.0517724551917635,0.38938240270727587,-0.01695445596268655,None,None,0.0002326486470149245,0.058627459047760976,6.447846984175323,0.03926529116400701,0.1995191425083763,2.127976407448113,-0.9312521638018799,19027.79761904762,1.4705336228058403,1.1737499284983133,96 days 23:25:18.072289156
Most Omega Ratio,MKC,false,39,53,false,84,44.57831325301205,2.127976407448113,0.006318033036461902,3.4184497452794504,2.3297594506417325,0.13427723224480476,0.26695592601050466,0.45901997036408243,0.5132630668548379,0,0,13137,13138 days 00:00:00,1000.0,7447.846984175203,644.7846984175203,9378.981711647715,100.0,431.66523647791087,63.408929574252504,3981 days 00:00:00,83,1,14.516980579779556,64.95217391304348,-15.374671820399163,14.927431061660748,-5.838774357027246,161 days 14:16:12.972972972,45 days 00:00:00,77.51000004331836,0.3536410441571017,0.09047536894793956,1.0784255583447706,-0.5088950911162216,66.37051281839025,1.0517724551917635,0.38938240270727587,-0.01695445596268655,None,None,0.0002326486470149245,0.058627459047760976,6.447846984175323,0.03926529116400701,0.1995191425083763,2.127976407448113,-0.9312521638018799,19027.79761904762,1.4705336228058403,1.1737499284983133,96 days 23:25:18.072289156
Most Sortino Ratio,MKC,false,39,53,false,84,44.57831325301205,2.127976407448113,0.006318033036461902,3.4184497452794504,2.3297594506417325,0.13427723224480476,0.26695592601050466,0.45901997036408243,0.5132630668548379,0,0,13137,13138 days 00:00:00,1000.0,7447.846984175203,644.7846984175203,9378.981711647715,100.0,431.66523647791087,63.408929574252504,3981 days 00:00:00,83,1,14.516980579779556,64.95217391304348,-15.374671820399163,14.927431061660748,-5.838774357027246,161 days 14:16:12.972972972,45 days 00:00:00,77.51000004331836,0.3536410441571017,0.09047536894793956,1.0784255583447706,-0.5088950911162216,66.37051281839025,1.0517724551917635,0.38938240270727587,-0.01695445596268655,None,None,0.0002326486470149245,0.058627459047760976,6.447846984175323,0.03926529116400701,0.1995191425083763,2.127976407448113,-0.9312521638018799,19027.79761904762,1.4705336228058403,1.1737499284983133,96 days 23:25:18.072289156
Most Total Fees Paid,MKC,false,33,45,false,107,43.39622641509434,1.935336880354259,0.008068813275481465,2.5595270897436793,1.8208822475751507,0.17104361726421557,0.34048869604932636,0.4377907719155094,0.49179075638238035,0,0,13137,13138 days 00:00:00,1000.0,6679.123040641401,567.9123040641401,9378.981711647715,100.0,496.1521503353152,59.29018288051987,3690 days 00:00:00,106,1,101.65941016464149,70.60824175824175,-15.088971622173602,12.675616543786944,-5.196141491689491,131 days 11:28:41.739130434,32 days 10:23:59.999999999,52.617581419592064,0.34259218655400164,0.0913711909330102,1.0753451068078854,-0.9052838703737935,63.55377461259671,1.056174116148939,0.38411293721028233,-0.016999869848245464,None,None,0.00022269615805746445,0.05611943183048104,5.679123040641334,0.03709596611698318,0.19714327796592182,1.935336880354259,-0.9394484047922971,19027.79761904762,1.6596908688455616,1.1237928647696502,75 days 09:57:44.150943395
Most Profit Factor,MKC,false,41,51,false,83,42.68292682926829,2.166051331356457,0.0062419121565045295,3.3727467997235094,2.1743624606801033,0.13267869376569993,0.2637588490522951,0.44749163978976,0.5012872840979411,0,0,13137,13138 days 00:00:00,1000.0,6954.345768393276,595.4345768393275,9378.981711647715,100.0,392.1349336638378,63.25410601724266,3989 days 00:00:00,82,1,13.555072046907298,64.95217391304348,-15.374671820399163,15.633092437556794,-5.757297824194894,166 days 05:29:08.571428572,47 days 09:42:07.659574468,72.44866702861421,0.34590855125789094,0.08751593684683064,1.0766411278493393,-0.5289696704490341,66.7352868227762,1.0500176651769773,0.38908860224148867,-0.016950233061582727,None,None,0.0002271673381748192,0.05724616922005444,5.954345768393279,0.03789953914970168,0.19917337998868367,2.166051331356457,-0.9365139420093058,19027.79761904762,1.4617542391299383,1.1105910046422984,98 days 02:55:36.585365854
Mean Best Trade [%],MKC,false,40,51,false,85,42.857142857142854,2.092288836083724,0.0063941539164192734,3.394949355073847,2.2512097399642386,0.13587577072390958,0.2701530029687143,0.4612913601892987,0.5080966204257048,0,0,13137,13138 days 00:00:00,1000.0,7231.94076741069,623.1940767410689,9378.981711647715,100.0,413.95836243764785,63.52582684012753,3979 days 00:00:00,84,1,14.09614669819075,72.45454545454548,-15.374671820399152,15.66713632291092,-5.809190870803958,162 days 18:00:00,45 days 13:30:00,74.02195977038687,0.35012475751333827,0.088949098442792,1.077614165407343,-0.5063670043819766,66.11021905274305,1.0521310361900438,0.38894174859921765,-0.01702844621828979,None,None,0.00023056917317481942,0.05810343164005449,6.231940767410709,0.03867904249473564,0.19972164008007343,2.092288836083724,-0.9335541857420271,19027.79761904762,1.4792609019340008,1.1048570783169767,95 days 18:51:25.714285714
Median Best Trade [%],MKC,false,37,54,false,86,41.17647058823529,2.022101315983587,0.006470274796376646,3.247268994181502,2.0934686829315265,0.1374743092030144,0.27335007992692395,0.44641606177146936,0.4961861916172903,0,0,13137,13138 days 00:00:00,1000.0,6789.349941968008,578.9349941968009,9378.981711647715,100.0,405.0268063918657,60.61382718895025,3691 days 00:00:00,85,1,13.233470218479852,69.72999999999999,-15.374671820399152,15.822054955473892,-5.55508117872317,163 days 11:39:25.714285716,46 days 13:55:12,67.95431143234738,0.3425452405714913,0.0901669524295003,1.0758890179301126,-0.5244237892985995,65.48477872299058,1.0510518189827833,0.38938240270727587,-0.017054500459426282,None,None,0.00022625196983136044,0.05701549639750283,5.789349941968033,0.03742162830621565,0.20031853433908525,2.022101315983587,-0.9382731503274151,19027.79761904762,1.4879369933497582,1.0077467610182544,94 days 17:13:24.705882353
Mean Win Rate [%],MKC,false,31,46,false,111,40.909090909090914,1.8546623150950545,0.008373296795310953,2.3661735500560237,1.5868526043594797,0.17743777118063486,0.3532770038821649,0.4198485609485112,0.47035052058430493,0,0,13137,13138 days 00:00:00,1000.0,5893.241076068494,489.32410760684945,9378.981711647715,100.0,454.074941770937,64.8301354191449,3989 days 00:00:00,110,1,89.69791514630197,70.60824175824176,-15.898649409034688,13.040815963333182,-5.023963505289703,132 days 04:16:00,31 days 10:20:18.461538461,43.668574190201774,0.3279233841843995,0.07791799394913386,1.07201466814135,-0.90825687105276,63.4988165144609,1.0569946824064023,0.38323857654242993,-0.01703370382658697,None,None,0.0002131918225754044,0.05372433928900191,4.893241076068419,0.03460879357231317,0.19717182568031832,1.8546623150950545,-0.947827586975763,19027.79761904762,1.6904284962345593,0.9889475877140541,72 days 15:29:27.272727272
Median Win Rate [%],MKC,false,30,48,false,109,40.74074074074074,1.8678808040691888,0.00822105503539621,2.4250078806996167,1.6196166780628893,0.17424069422242522,0.3468828499657456,0.4225350566279533,0.47284601535341036,0,0,13137,13138 days 00:00:00,1000.0,5983.381229132161,498.33812291321607,9378.981711647715,100.0,455.3284122248508,66.23220850845492,4003 days 00:00:00,108,1,91.06989088875252,70.60824175824176,-15.914595964687402,13.283900194794393,-5.040480585240542,133 days 19:05:27.272727272,32 days 23:15:00,45.29917905780933,0.3296978466385602,0.07693758313456249,1.0724068846595654,-0.9095961831744168,63.4904942769878,1.0553378398433577,0.3838213608594902,-0.017028446218289833,None,None,0.00021435545653854997,0.054017575047714594,4.983381229132128,0.034910076384065736,0.19718103195383266,1.8678808040691888,-0.946866500198595,19027.79761904762,1.675130186136464,0.9881355936539937,74 days 01:06:39.999999999
