Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Omega Ratio,NVR,true,27,38,false,138,53.62318840579711,6.370451830970338,0.0138,23.880786176736176,20.992850761207855,0.2898,0.5796,6.920651834018144,4.800492610681068,0,0,10000,10001 days 00:00:00,1000.0,26419735.483534794,2641873.5483534792,23749.844071502455,100.0,770614.1149608087,64.78770838450218,1289 days 00:00:00,138,0,0.0,2264.2,-23.253846153846144,49.81039018922012,-6.100318462698387,59 days 00:19:27.567567568,20 days 06:45:00,191440.1121995275,0.25889771233893477,0.6946599305291741,1.8325194059111722,98.8509000406799,9847.135626698093,1.7755287986929105,0.37,-0.023809523809523798,None,None,0.0035820625214260378,0.9026797553993615,26418.735483534856,0.29247292799960345,4.19615625017869,6.370451830970338,110.23751130322053,14484.126984126984,1.6444730442243443,44.20848163736602,41 days 01:13:02.608695652
Most Profit Factor,NVR,true,21,88,false,57,54.385964912280706,9.923214709396976,0.0057,43.18644672632604,24.659787226305166,0.1197,0.2394,5.169417673141227,3.940811469568548,0,0,10000,10001 days 00:00:00,1000.0,1570351.0646648218,156935.1064664822,23749.844071502455,100.0,30080.51831789674,93.0022666442136,1776 days 00:00:00,57,0,0.0,1698.1000000000006,-78.19679144385027,88.19289496447463,-10.475087711466525,155 days 08:30:58.064516128,51 days 12:00:00,27532.474818681094,0.24183695037990557,0.3312863667037563,1.73100325156542,98.8702641838707,9850.244866986057,1.6123931237444526,0.4179781653197221,-0.02448979591836747,None,None,0.003345779462199567,0.8431364244742908,1569.3510646648201,0.20373548989042956,4.1958635449758015,9.923214709396976,5.607837339647603,14484.126984126984,1.0568774791237132,36.84848981856715,107 days 23:34:44.210526315
Median Best Trade [%],NVR,true,25,39,false,127,51.181102362204726,5.629645665753427,0.0127,22.27931104617826,18.693109823177835,0.2667,0.5334,5.941892256015742,4.0502272334175276,0,0,10000,10001 days 00:00:00,1000.0,4771205.593971112,477020.5593971112,23749.844071502455,100.0,141649.16909362606,81.09056424386601,1352 days 00:00:00,127,0,0.0,1897.8999999999999,-78.0790322580645,50.26969049689155,-7.065441603763091,66 days 02:12:55.384615385,22 days 16:38:42.580645161,37560.67396827647,0.2521331977945754,0.44672153156043215,1.7849098557379246,98.69948867730567,9827.389834360425,1.7284959462952767,0.37376373626373627,-0.02413429961629516,None,None,0.003490233238926817,0.8795387762095579,4770.205593971126,0.23791880331230097,4.198277300574197,5.629645665753427,19.08520805277582,14484.126984126984,1.5775715889815423,30.18070131663904,44 days 21:43:56.220472441
Most Calmar Ratio,NVR,true,25,36,false,142,50.70422535211267,4.453026553311816,0.0142,21.952731751410692,18.24747963636077,0.29819999999999997,0.5963999999999999,6.546304608270668,4.703139627857451,0,0,10000,10001 days 00:00:00,1000.0,20508059.934290856,2050705.9934290857,23749.844071502455,100.0,790071.6957369652,59.79591296974165,1547 days 00:00:00,142,0,0.0,2012.071428571429,-26.260869565217387,48.9486055231117,-5.814452699481772,58 days 21:40:00,20 days 02:03:25.714285714,144415.91503021732,0.2578241111661285,0.7303363838610445,1.8215408402815234,98.79890453243674,9840.190722129139,1.7734272243365892,0.3675646109667715,-0.024096385542168596,None,None,0.0035678393984802936,0.899095528417034,20507.059934290945,0.2842501774416919,4.196898540842838,4.453026553311816,85.34608241027304,14484.126984126984,1.668135742903116,29.03948180035198,39 days 18:25:21.126760563
Mean Total Trades,NVR,true,28,54,false,85,58.82352941176471,5.351780894949586,0.0085,33.53918019296331,30.888911579446773,0.1785,0.357,5.98674366444395,4.302772931140883,0,0,10000,10001 days 00:00:00,1000.0,10967770.091111863,1096677.0091111863,23749.844071502455,100.0,223164.3178242677,81.66725026269846,1331 days 00:00:00,85,0,0.0,1797.9999999999998,-78.0790322580645,63.44975320570334,-9.190209825236753,95 days 03:50:24,34 days 09:36:00,129020.82460131604,0.2559156415283611,0.4950168206146288,1.8007062373949183,98.84840721009635,9847.25349430861,1.6762595236063706,0.40148542600896864,-0.02413429961629521,None,None,0.003540798656629673,0.8922812614706775,10966.7700911119,0.26415638354618554,4.196150958161746,5.351780894949586,45.17617723339472,14484.126984126984,1.2906149119206844,28.659240368335702,70 days 03:23:17.647058824
Median Sortino Ratio,NVR,true,22,89,false,56,55.35714285714286,7.170901533953807,0.0056,43.130570929100415,24.627881724113333,0.1176,0.2352,5.072155141262209,3.8599809426797522,0,0,10000,10001 days 00:00:00,1000.0,1071940.0151855838,107094.00151855839,23749.844071502455,100.0,21996.29414309933,94.44905792044361,1776 days 00:00:00,56,0,0.0,1698.1000000000001,-78.19679144385027,87.02439315224478,-11.297768627598613,160 days 01:32:54.193548386,48 days 01:55:12,19123.928842599707,0.23932398021069623,0.30704525054311776,1.7165272415934123,98.85633492499329,9848.399995469963,1.6052384760997458,0.41757618710134664,-0.024605678233438538,None,None,0.003311172238704573,0.8344154041535523,1070.9400151855793,0.19220972722962482,4.1960654902297465,7.170901533953807,3.5092507216525677,14484.126984126984,1.0475656017578483,26.313824918965963,110 days 01:42:51.428571428
Median Total Trades,NVR,true,24,60,false,74,58.108108108108105,5.472450194530524,0.0074,36.07341639873521,28.571687329998415,0.15539999999999998,0.31079999999999997,5.605808908363452,4.101806372268154,0,0,10000,10001 days 00:00:00,1000.0,2933500.8334380826,293250.08334380825,23749.844071502455,100.0,54872.31992754928,84.64343899609007,1776 days 00:00:00,74,0,0.0,1798.0,-78.0790322580645,69.76641027045105,-10.662026713644805,113 days 10:02:47.441860466,36 days 18:34:50.322580645,39628.389641055175,0.24582958904029087,0.39965278331398796,1.7588605385768272,98.88932541713397,9852.727645460625,1.63539971930605,0.4068082712055142,-0.024390243902438918,None,None,0.003400795692285316,0.8570005144558996,2932.500833438097,0.22283932232562287,4.195590460974786,5.472450194530524,11.34745299636221,14484.126984126984,1.2042123467450838,25.749390269696256,81 days 07:27:34.054054054
Least Avg Winning Trade Duration,NVR,true,29,55,false,82,58.536585365853654,4.8580395095013165,0.0082,33.926402880499104,29.995714464246767,0.1722,0.3444,5.842126576021945,4.2715239752980185,0,0,10000,10001 days 00:00:00,1000.0,8910117.620173905,890911.7620173906,23749.844071502455,100.0,187890.94222913584,83.18801948090466,1337 days 00:00:00,82,0,0.0,1773.0249999999999,-78.0790322580645,64.74315538607259,-9.579600656781093,100 days 02:30:00,34 days 01:24:42.352941177,108647.77585577933,0.25433642807901186,0.4732152299994296,1.791912261790853,98.85447156542703,9848.067117693145,1.6699496471139932,0.40148542600896864,-0.02439024390243901,None,None,0.0035188792304146933,0.8867575660645027,8909.117620173898,0.2575553521190024,4.196067798930476,4.8580395095013165,36.512320473985746,14484.126984126984,1.2676347672709989,25.242687035577358,72 days 17:16:05.853658537
Median Avg Winning Trade [%],NVR,true,27,60,false,74,58.108108108108105,5.253309053898791,0.0074,36.273762669810566,28.730370138181144,0.15539999999999998,0.31079999999999997,5.6369427188885615,4.180167594002339,0,0,10000,10001 days 00:00:00,1000.0,4465900.955671566,446490.09556715656,23749.844071502455,100.0,90497.87754254548,82.08214469767096,1352 days 00:00:00,74,0,0.0,1798.0,-78.0790322580645,68.94250004775,-9.04093756410542,114 days 01:40:27.906976744,35 days 13:56:07.741935483,60336.49940096709,0.24906062787403538,0.4373244392708438,1.7694150920056348,98.87370891386834,9850.633071345495,1.6562905690977063,0.40404324020777765,-0.02439024390243905,None,None,0.00344567096008296,0.8683090819409058,4464.900955671593,0.235857826217166,4.195806261302639,5.253309053898791,17.79970639903704,14484.126984126984,1.2042123467450838,25.19049037917852,81 days 04:32:25.945945944
Most Total Return [%],NVR,true,16,58,false,79,56.9620253164557,4.347369965531148,0.0079,41.75283534415078,34.60817075864405,0.1659,0.3318,6.926795383594614,4.985064398762703,0,0,10000,10001 days 00:00:00,1000.0,42273124.178797975,4227212.4178797975,23749.844071502455,100.0,1000522.2437233214,77.91394629628999,628 days 00:00:00,79,0,0.0,2097.7,-30.938461538461542,79.33555160640938,-7.988995002956205,106 days 23:28:00,34 days 18:21:10.588235294,535090.1794784555,0.2609588472746595,0.6098319820939176,1.8241502201145317,98.94321753793693,9859.462642039427,1.7234107112791293,0.4007002801120448,-0.024134299616295235,None,None,0.0036094474567983765,0.9095807591131909,42272.12417879782,0.30787176764658564,4.194840008206667,4.347369965531148,176.98905985037806,14484.126984126984,1.2442302662756453,25.1798838616412,75 days 21:34:10.632911393
