Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Trades,ORLY,true,80,95,false,54,71.69811320754717,13.869341514627607,0.006592039800995025,11.522772291230094,6.861875634103314,0.141044776119403,0.2794776119402985,1.625226838091409,1.3136856730107798,0,0,8040,8041 days 00:00:00,1000.0,134728.36277285946,13372.836277285947,59403.37865259778,100.0,2323.1802023102396,56.499118150411185,1155 days 00:00:00,53,1,28295.035532655864,123.78936170212769,-37.73468208092485,19.515435203018995,-8.725307085301786,127 days 01:15:47.368421052,42 days 11:12:00,1989.3080611359171,0.862788944478651,0.441217515870327,1.1765915028688432,0.6582123694932257,13.635415980986464,1.0587687098138245,0.5568247821878025,-0.022514014897693644,None,None,0.0007453563194668551,0.18782979250564746,133.72836277285995,0.1661003825740326,0.262002882302742,13.612501856949319,-0.7748808808419327,11645.238095238095,0.9223847628802477,19.387393613453675,103 days 02:43:01.132075470
Most Profit Factor,ORLY,true,80,95,false,54,71.69811320754717,13.869341514627607,0.006592039800995025,11.522772291230094,6.861875634103314,0.141044776119403,0.2794776119402985,1.625226838091409,1.3136856730107798,0,0,8040,8041 days 00:00:00,1000.0,134728.36277285946,13372.836277285947,59403.37865259778,100.0,2323.1802023102396,56.499118150411185,1155 days 00:00:00,53,1,28295.035532655864,123.78936170212769,-37.73468208092485,19.515435203018995,-8.725307085301786,127 days 01:15:47.368421052,42 days 11:12:00,1989.3080611359171,0.862788944478651,0.441217515870327,1.1765915028688432,0.6582123694932257,13.635415980986464,1.0587687098138245,0.5568247821878025,-0.022514014897693644,None,None,0.0007453563194668551,0.18782979250564746,133.72836277285995,0.1661003825740326,0.262002882302742,13.612501856949319,-0.7748808808419327,11645.238095238095,0.9223847628802477,19.387393613453675,103 days 02:43:01.132075470
Most Expectancy,ORLY,true,80,95,false,54,71.69811320754717,13.869341514627607,0.006592039800995025,11.522772291230094,6.861875634103314,0.141044776119403,0.2794776119402985,1.625226838091409,1.3136856730107798,0,0,8040,8041 days 00:00:00,1000.0,134728.36277285946,13372.836277285947,59403.37865259778,100.0,2323.1802023102396,56.499118150411185,1155 days 00:00:00,53,1,28295.035532655864,123.78936170212769,-37.73468208092485,19.515435203018995,-8.725307085301786,127 days 01:15:47.368421052,42 days 11:12:00,1989.3080611359171,0.862788944478651,0.441217515870327,1.1765915028688432,0.6582123694932257,13.635415980986464,1.0587687098138245,0.5568247821878025,-0.022514014897693644,None,None,0.0007453563194668551,0.18782979250564746,133.72836277285995,0.1661003825740326,0.262002882302742,13.612501856949319,-0.7748808808419327,11645.238095238095,0.9223847628802477,19.387393613453675,103 days 02:43:01.132075470
Most Calmar Ratio,ORLY,true,113,118,false,78,68.83116883116884,8.685364132221787,0.009577114427860696,8.128446677382676,7.032476338859169,0.2037313432835821,0.40485074626865675,1.6560193603921425,1.347621557876078,0,0,8040,8041 days 00:00:00,1000.0,165333.69179714602,16433.369179714602,59403.37865259778,100.0,3795.071775616625,42.00359978390986,843 days 00:00:00,77,1,29268.01791990231,127.25862068965519,-29.94122137404579,14.599497091956781,-6.16178965480181,89 days 03:37:21.509433962,36 days 03:00:00,1754.0996607434251,0.8884671547597872,0.6212479871377632,1.1793069635262126,0.45533431059167223,12.754995407175116,1.0799884037769991,0.5705078125,-0.02296996504360008,None,None,0.0007730880536962897,0.194818189531465,164.33369179714578,0.17360535448349768,0.26389689943936867,8.685364132221787,-0.72335968841402,11645.238095238095,1.1085685194238089,14.64110420396657,72 days 14:57:39.740259741
Most Sharpe Ratio,ORLY,true,18,34,false,117,58.620689655172406,4.294510628042905,0.014427860696517412,4.77055997842224,4.584483868466822,0.30559701492537317,0.6085820895522388,1.4578688889282891,1.4175836716273176,0,0,8040,8041 days 00:00:00,1000.0,114675.82317868735,11367.582317868735,59403.37865259778,100.0,5004.359270438597,49.18892048481529,553 days 00:00:00,116,1,9637.466587709438,59.859875122070335,-18.687987012987005,11.558339546108499,-4.845461075799961,56 days 17:17:38.823529412,21 days 15:30:00,896.8823844049818,0.910340135351088,0.48827821354755224,1.1965219030986884,0.9820174752361889,16.17403588807295,1.1199559148638352,0.4553846153846154,-0.020261358123978713,None,None,0.0006955541827316397,0.17527965404837323,113.67582317868684,0.16022597200153,0.23172558048275627,4.294510628042905,-0.8086374449448657,11645.238095238095,1.357713608750477,7.943129509272385,42 days 04:57:55.862068965
Most Omega Ratio,ORLY,true,18,34,false,117,58.620689655172406,4.294510628042905,0.014427860696517412,4.77055997842224,4.584483868466822,0.30559701492537317,0.6085820895522388,1.4578688889282891,1.4175836716273176,0,0,8040,8041 days 00:00:00,1000.0,114675.82317868735,11367.582317868735,59403.37865259778,100.0,5004.359270438597,49.18892048481529,553 days 00:00:00,116,1,9637.466587709438,59.859875122070335,-18.687987012987005,11.558339546108499,-4.845461075799961,56 days 17:17:38.823529412,21 days 15:30:00,896.8823844049818,0.910340135351088,0.48827821354755224,1.1965219030986884,0.9820174752361889,16.17403588807295,1.1199559148638352,0.4553846153846154,-0.020261358123978713,None,None,0.0006955541827316397,0.17527965404837323,113.67582317868684,0.16022597200153,0.23172558048275627,4.294510628042905,-0.8086374449448657,11645.238095238095,1.357713608750477,7.943129509272385,42 days 04:57:55.862068965
Most Sortino Ratio,ORLY,true,18,34,false,117,58.620689655172406,4.294510628042905,0.014427860696517412,4.77055997842224,4.584483868466822,0.30559701492537317,0.6085820895522388,1.4578688889282891,1.4175836716273176,0,0,8040,8041 days 00:00:00,1000.0,114675.82317868735,11367.582317868735,59403.37865259778,100.0,5004.359270438597,49.18892048481529,553 days 00:00:00,116,1,9637.466587709438,59.859875122070335,-18.687987012987005,11.558339546108499,-4.845461075799961,56 days 17:17:38.823529412,21 days 15:30:00,896.8823844049818,0.910340135351088,0.48827821354755224,1.1965219030986884,0.9820174752361889,16.17403588807295,1.1199559148638352,0.4553846153846154,-0.020261358123978713,None,None,0.0006955541827316397,0.17527965404837323,113.67582317868684,0.16022597200153,0.23172558048275627,4.294510628042905,-0.8086374449448657,11645.238095238095,1.357713608750477,7.943129509272385,42 days 04:57:55.862068965
Most Best Trade [%],ORLY,true,104,109,false,79,62.82051282051282,5.249617591511513,0.009701492537313432,7.799805088247776,6.835784234644119,0.20634328358208956,0.41007462686567164,1.609437393209336,1.252435505108137,0,0,8040,8041 days 00:00:00,1000.0,109372.7868054362,10837.27868054362,59403.37865259778,100.0,3079.2359028882115,59.71935840902134,902 days 00:00:00,78,1,21741.945706028346,159.4992957746479,-36.499999999999986,16.494183993702162,-6.890697200278599,92 days 16:09:47.755102041,34 days 08:16:33.103448276,1110.6518089667672,0.8314250630035778,0.3977207088451619,1.1679290404021085,0.39427937673989416,13.1913666927946,1.0762237854137695,0.5613592233009709,-0.022649897659996854,None,None,0.0007207527069481664,0.18162968215093794,108.37278680543655,0.15850567132220128,0.26291167542595173,5.249617591511513,-0.8175646078327955,11645.238095238095,1.1156520964149872,7.55411283268562,70 days 23:41:32.307692307
Mean Best Trade [%],ORLY,true,112,113,false,170,55.62130177514793,3.977375555900156,0.02101990049751244,3.100576233065539,2.8271817432162254,0.44402985074626866,0.8854477611940299,1.3767484019955192,1.2032567186646141,0,0,8040,8041 days 00:00:00,1000.0,85148.36370493415,8414.836370493416,59403.37865259778,100.0,5025.100778835061,46.827366918544485,1174 days 00:00:00,169,1,16398.411328878632,63.838444434173404,-16.116709844559583,8.218283919793505,-3.3136174009668435,46 days 17:37:01.276595744,15 days 08:19:12,400.8872921660088,0.7963638176647925,0.47735293966691644,1.1594730115631235,0.480783088946092,12.680112865496433,1.1037830500540446,0.5622692830775209,-0.023255813953488306,None,None,0.0006888748266056924,0.1735964563046345,84.14836370493401,0.14945120432671377,0.26234663462669516,3.977375555900156,-0.8583441453775723,11645.238095238095,1.6365892753535427,7.141770836544087,32 days 19:18:48.994082839
Most Total Return [%],ORLY,true,97,102,false,90,67.41573033707866,3.857173484030668,0.011069651741293532,6.847803839389508,6.847803839389508,0.23507462686567165,0.46753731343283583,1.6097449323938022,1.3429173407498207,0,0,8040,8041 days 00:00:00,1000.0,166489.3858989076,16548.93858989076,59403.37865259778,100.0,5613.532065232579,61.351403671661174,719 days 00:00:00,89,1,34590.54869495155,59.75730829830491,-36.61214953271027,13.425543644837681,-6.761312999468791,73 days 15:12:00.000000001,37 days 17:22:45.517241379,1470.7734517298431,0.8884513811383571,0.42598093404681525,1.1810020093902285,0.3877801272020584,12.927934365575657,1.0799362749772596,0.5634843476570096,-0.022678567399432206,None,None,0.0007746103670386523,0.19520181249374038,165.48938589890784,0.17386158333323487,0.2644212420497136,3.857173484030668,-0.7214141861076271,11645.238095238095,1.1907936084768922,6.816891128643478,61 days 22:22:55.280898876
