Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Profit Factor,TMUS,true,58,65,false,56,61.81818181818181,2.743179458755185,0.012184315463003987,3.8782698720268356,2.3966836287806284,0.2605228178998671,0.5163934426229508,1.010377795636588,0.7511612738316,0,0,4514,4515 days 00:00:00,1000.0,4624.75401651522,362.4754016515221,389.56204838386316,100.0,186.77251251567716,66.00246754431849,1083 days 00:00:00,55,1,195.714518226152,70.66297345853253,-34.65877161900038,11.44031611295004,-8.365043089467875,62 days 19:03:31.764705883,27 days 09:08:34.285714285,62.34617269616485,0.5397873030556258,0.19967831400068858,1.1201210426798767,-1.2783814257981703,34.27981555572065,1.0357015921499202,0.4649578195976639,-0.02345806081673988,None,None,0.0004975741910490612,0.12538869614436343,3.6247540165152383,0.08923409308337438,0.2795644104906105,-0.06953102039768176,49 days 06:32:43.636363636
Least Total Trades,TMUS,true,78,83,false,54,57.407407407407405,2.2539351608246223,0.011962782454585734,4.027329339395883,2.2996354673286494,0.2512184315463004,0.5024368630926008,1.011739359963432,0.7233849636805834,0,0,4514,4515 days 00:00:00,1000.0,4370.860945543028,337.0860945543028,389.56204838386316,100.0,177.50238411887258,78.48896976702248,2883 days 00:00:00,54,0,0.0,57.1713853979628,-45.80101546967773,12.552300058889198,-7.462848586877715,72 days 03:05:48.387096774,24 days 15:39:07.826086956,62.42335084338939,0.5291879580110016,0.16134526155705745,1.117726691994361,-2.639434150240554,67.7793533746967,1.0305818990592053,0.4851973684210526,-0.023831214572112635,None,None,0.0004907410301581719,0.12366673959985933,3.3708609455430407,0.08580684760048762,0.28124779087256035,-0.13470499512789313,51 days 21:46:39.999999999
Median Total Trades,TMUS,true,59,63,false,76,61.33333333333333,2.3909727302925297,0.016614975631369076,2.6648775462657714,2.2456833255048636,0.3535666814355339,0.7024811696942844,0.9422119104652572,0.724733495385217,0,0,4514,4515 days 00:00:00,1000.0,4260.27503810712,326.02750381071206,389.56204838386316,100.0,262.08178319762686,57.75328863139122,933 days 00:00:00,75,1,21.967760111917414,67.15294635390592,-29.881152761229508,8.265224137296423,-6.218430839506984,46 days 17:44:20.869565217,19 days 08:16:33.103448276,43.17743037326936,0.5198940009363755,0.21523731240663307,1.115635151591768,-1.2595853104156867,34.336859721617806,1.0517510158162613,0.46448264677262413,-0.023458060816739915,None,None,0.0004795996518164295,0.12085911225774024,3.260275038107112,0.08425492377162414,0.27977619256174363,-0.1630922335395105,36 days 03:31:11.999999999
Most Win Rate [%],TMUS,true,60,66,false,58,66.66666666666666,2.465564709054442,0.012627381479840495,3.4400306686508286,2.203165709135924,0.26982720425343376,0.5350022153300842,0.9282138578681235,0.6960826683191517,0,0,4514,4515 days 00:00:00,1000.0,3944.5960480862177,294.4596048086218,389.56204838386316,100.0,155.20257443007816,60.26135557460934,1016 days 00:00:00,57,1,182.5322302483978,70.76490739630886,-35.91304492349504,10.028407624499277,-9.73672324304606,57 days 01:53:41.052631579,28 days 16:25:15.789473684,48.457259962067,0.5038118931908366,0.19470343917895955,1.1114405179602378,-1.4112186658482986,35.3828919196255,1.0300020989889682,0.4649578195976639,-0.02345806081673987,None,None,0.00045863410368624793,0.11557579412893448,2.944596048086214,0.07960592110916842,0.2760861576419905,-0.24412656204520763,47 days 14:44:12.631578947
Least Worst Trade [%],TMUS,true,72,76,false,67,59.09090909090909,2.0689345581266605,0.014621178555604785,2.9518396745536992,2.120496358585269,0.3116969428444838,0.6187416925121842,0.920079402325444,0.6370480977825919,0,0,4514,4515 days 00:00:00,1000.0,3458.646465997907,245.8646465997907,389.56204838386316,100.0,168.7603918543937,82.92973008452374,3186 days 00:00:00,66,1,71.00202355781448,63.980583097629015,-47.11390704081613,10.288927553974958,-7.646176151277009,49 days 21:32:18.461538461,30 days 18:40:00,36.176430946062005,0.4710098103929328,0.12723858011837816,1.1055560276006395,-2.6659950410495385,63.851653396373656,1.0248089320693983,0.480327868852459,-0.023793582729154245,None,None,0.00044594670643615585,0.11237857002191128,2.458646465997889,0.07171296353308221,0.2871439765641681,-0.3688690989797785,42 days 01:49:05.454545454
Mean Max Drawdown [%],TMUS,true,42,51,false,54,54.71698113207547,2.5799528765484165,0.011741249446167478,3.9511224525522057,2.110564581396463,0.2512184315463004,0.49778466991581743,0.9925947853775369,0.7434986755005125,0,0,4514,4515 days 00:00:00,1000.0,4590.8697579363925,359.08697579363917,389.56204838386316,100.0,186.6326281972784,73.41327836058474,1314 days 00:00:00,53,1,48.6811419493888,75.65934292709736,-22.725879406615995,13.39262266913313,-7.457356975816411,70 days 02:28:57.931034482,26 days 19:00:00,66.83374747145288,0.539343222591114,0.17860526658401313,1.1197920266247785,-1.4025527790101227,34.512732771131425,1.0225551839766884,0.4625850340136054,-0.02379155301268457,None,None,0.0004943906632158,0.12458644713038161,3.5908697579363835,0.08878712131457989,0.2780044432762812,-0.07822905931584674,50 days 11:46:24.905660377
Most Expectancy,TMUS,true,42,51,false,54,54.71698113207547,2.5799528765484165,0.011741249446167478,3.9511224525522057,2.110564581396463,0.2512184315463004,0.49778466991581743,0.9925947853775369,0.7434986755005125,0,0,4514,4515 days 00:00:00,1000.0,4590.8697579363925,359.08697579363917,389.56204838386316,100.0,186.6326281972784,73.41327836058474,1314 days 00:00:00,53,1,48.6811419493888,75.65934292709736,-22.725879406615995,13.39262266913313,-7.457356975816411,70 days 02:28:57.931034482,26 days 19:00:00,66.83374747145288,0.539343222591114,0.17860526658401313,1.1197920266247785,-1.4025527790101227,34.512732771131425,1.0225551839766884,0.4625850340136054,-0.02379155301268457,None,None,0.0004943906632158,0.12458644713038161,3.5908697579363835,0.08878712131457989,0.2780044432762812,-0.07822905931584674,50 days 11:46:24.905660377
Most Max Drawdown Duration,TMUS,true,59,62,false,88,60.91954022988506,2.063837512150473,0.019273371732388127,2.1514889576976466,2.1003668218451885,0.409392999556934,0.8141338059370846,0.880804517905461,0.6822781273980117,0,0,4514,4515 days 00:00:00,1000.0,3753.6717722607714,275.36717722607716,389.56204838386316,100.0,300.3435357374483,59.30361009558999,972 days 00:00:00,87,1,19.355501767918213,67.15294635390592,-31.980737037691437,7.257322334952203,-5.807604248022693,39 days 10:52:04.528301886,17 days 17:38:49.411764705,31.428922649343146,0.4889772605061292,0.19030646715920144,1.1089670630186805,-1.2106927864766053,34.231186340838995,1.0597664116312304,0.4588045234248788,-0.023764234015039194,None,None,0.00045241248075387504,0.11400794514997652,2.7536717722607555,0.07662057911213171,0.2806031983677865,-0.293136540460075,30 days 23:10:20.689655171
Least Win Rate [%],TMUS,true,16,26,false,88,50.0,1.7831660524484514,0.01949490474080638,2.557010122513853,2.0723603866385987,0.409392999556934,0.818785999113868,1.0468220439533895,0.7809871570098701,0,0,4514,4515 days 00:00:00,1000.0,4895.095951205823,389.5095951205824,389.56204838386316,100.0,394.61988753499276,59.82685280060217,786 days 00:00:00,88,0,0.0,64.31556365863234,-29.159953557717472,10.935792127110181,-5.8217718820824755,43 days 02:43:38.181818182,16 days 07:38:10.909090909,44.26245399097525,0.5438894786873162,0.2289983711841028,1.1309236123356312,-0.07790658786815918,76.89256671048116,1.0838017951549779,0.4346997140133461,-0.022713206182665795,None,None,0.0005227963153793752,0.13174467147560256,3.8950959512058194,0.09269335004737034,0.2915201394352514,-0.00013464674882570127,29 days 17:10:54.545454545
Most Total Return [%],TMUS,true,88,89,false,121,62.5,2.4662211780893855,0.02658396101019052,2.066687153606958,2.066687153606958,0.5629153743907842,1.121178555604785,1.163369972821285,0.8979006376817703,0,0,4514,4515 days 00:00:00,1000.0,7111.569033121645,611.1569033121644,389.56204838386316,100.0,541.0945996580716,74.38632882269943,2059 days 00:00:00,120,1,145.99231143939505,51.33014330479276,-24.949550658709615,6.070929541778188,-4.607050160011758,26 days 23:21:36,18 days 01:36:00,49.71313934735209,0.6510864057891108,0.23103182232580416,1.1450548211275462,-2.706916867724758,72.56962177097434,1.097662699024802,0.4965197215777262,-0.023222136319628984,None,None,0.0005927220013482181,0.14936594433975098,6.11156903312162,0.11571059924258931,0.27609536958644143,0.5688307057825821,23 days 15:12:00
