Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],GOOG,true,9,39,false,76,56.57894736842105,2.3035554202101487,0.014660493827160493,4.898595620034995,3.8798970650489006,0.30787037037037035,0.6157407407407407,1.508132447834848,1.5334202562008235,0,0,5184,5185 days 00:00:00,1000.0,24919.405691771797,2391.9405691771794,6465.476691555995,100.0,1733.233295041152,40.62231586577251,840 days 00:00:00,76,0,0.0,51.401558802996725,-11.70103050970262,11.817522420859996,-4.11697566588849,59 days 08:22:19.534883721,19 days 06:32:43.636363636,314.72902226015515,0.9754660382687133,0.6253591703164941,1.217094296434385,1.5269089869352293,23.36769911934383,1.1300562291361793,0.48439736616089324,-0.019512967365261678,None,None,0.0007179725146036795,0.18092907368012726,23.919405691771836,0.1691605565985277,0.22322476163980617,-0.6300442050466151,41 days 22:44:12.631578947
Most Expectancy,GOOG,true,9,39,false,76,56.57894736842105,2.3035554202101487,0.014660493827160493,4.898595620034995,3.8798970650489006,0.30787037037037035,0.6157407407407407,1.508132447834848,1.5334202562008235,0,0,5184,5185 days 00:00:00,1000.0,24919.405691771797,2391.9405691771794,6465.476691555995,100.0,1733.233295041152,40.62231586577251,840 days 00:00:00,76,0,0.0,51.401558802996725,-11.70103050970262,11.817522420859996,-4.11697566588849,59 days 08:22:19.534883721,19 days 06:32:43.636363636,314.72902226015515,0.9754660382687133,0.6253591703164941,1.217094296434385,1.5269089869352293,23.36769911934383,1.1300562291361793,0.48439736616089324,-0.019512967365261678,None,None,0.0007179725146036795,0.18092907368012726,23.919405691771836,0.1691605565985277,0.22322476163980617,-0.6300442050466151,41 days 22:44:12.631578947
Most Sharpe Ratio,GOOG,true,9,39,false,76,56.57894736842105,2.3035554202101487,0.014660493827160493,4.898595620034995,3.8798970650489006,0.30787037037037035,0.6157407407407407,1.508132447834848,1.5334202562008235,0,0,5184,5185 days 00:00:00,1000.0,24919.405691771797,2391.9405691771794,6465.476691555995,100.0,1733.233295041152,40.62231586577251,840 days 00:00:00,76,0,0.0,51.401558802996725,-11.70103050970262,11.817522420859996,-4.11697566588849,59 days 08:22:19.534883721,19 days 06:32:43.636363636,314.72902226015515,0.9754660382687133,0.6253591703164941,1.217094296434385,1.5269089869352293,23.36769911934383,1.1300562291361793,0.48439736616089324,-0.019512967365261678,None,None,0.0007179725146036795,0.18092907368012726,23.919405691771836,0.1691605565985277,0.22322476163980617,-0.6300442050466151,41 days 22:44:12.631578947
Most Omega Ratio,GOOG,true,9,39,false,76,56.57894736842105,2.3035554202101487,0.014660493827160493,4.898595620034995,3.8798970650489006,0.30787037037037035,0.6157407407407407,1.508132447834848,1.5334202562008235,0,0,5184,5185 days 00:00:00,1000.0,24919.405691771797,2391.9405691771794,6465.476691555995,100.0,1733.233295041152,40.62231586577251,840 days 00:00:00,76,0,0.0,51.401558802996725,-11.70103050970262,11.817522420859996,-4.11697566588849,59 days 08:22:19.534883721,19 days 06:32:43.636363636,314.72902226015515,0.9754660382687133,0.6253591703164941,1.217094296434385,1.5269089869352293,23.36769911934383,1.1300562291361793,0.48439736616089324,-0.019512967365261678,None,None,0.0007179725146036795,0.18092907368012726,23.919405691771836,0.1691605565985277,0.22322476163980617,-0.6300442050466151,41 days 22:44:12.631578947
Most Sortino Ratio,GOOG,true,9,39,false,76,56.57894736842105,2.3035554202101487,0.014660493827160493,4.898595620034995,3.8798970650489006,0.30787037037037035,0.6157407407407407,1.508132447834848,1.5334202562008235,0,0,5184,5185 days 00:00:00,1000.0,24919.405691771797,2391.9405691771794,6465.476691555995,100.0,1733.233295041152,40.62231586577251,840 days 00:00:00,76,0,0.0,51.401558802996725,-11.70103050970262,11.817522420859996,-4.11697566588849,59 days 08:22:19.534883721,19 days 06:32:43.636363636,314.72902226015515,0.9754660382687133,0.6253591703164941,1.217094296434385,1.5269089869352293,23.36769911934383,1.1300562291361793,0.48439736616089324,-0.019512967365261678,None,None,0.0007179725146036795,0.18092907368012726,23.919405691771836,0.1691605565985277,0.22322476163980617,-0.6300442050466151,41 days 22:44:12.631578947
Median Total Trades,GOOG,true,10,41,false,71,59.154929577464785,2.1871032111139543,0.013695987654320988,4.965649213494419,3.841541111931581,0.28761574074074076,0.5752314814814815,1.428198876797874,1.448389355021935,0,0,5184,5185 days 00:00:00,1000.0,20592.85512610492,1959.2855126104923,6465.476691555995,100.0,1442.979089248235,40.786362006710455,895 days 00:00:00,71,0,0.0,50.641826244483056,-11.729676326628645,11.64719488342042,-4.711072101570824,62 days 06:51:25.714285714,19 days 08:16:33.103448276,275.9557060014776,0.9263718875469279,0.5818439251943338,1.205403976492321,1.5068031403432174,23.49267478715102,1.1187924081101501,0.48100542702085114,-0.01954527072372555,None,None,0.0006809376299976522,0.17159628275940836,19.592855126104848,0.15837427799484116,0.2229300792097418,-0.6969619401506238,44 days 17:54:55.774647887
Most Win Rate [%],GOOG,true,21,37,false,69,65.21739130434783,2.2100414772021937,0.013310185185185185,4.930487550138684,3.8225128197704406,0.2795138888888889,0.5590277777777778,1.3781397492575143,1.3546283898733713,0,0,5184,5185 days 00:00:00,1000.0,17807.001861474782,1680.700186147478,6465.476691555995,100.0,1063.7507816125571,38.8130715555598,823 days 00:00:00,69,0,0.0,53.26000407943285,-16.404876742954627,11.124205756143905,-6.682734086121102,60 days 20:16:00,19 days 08:00:00,243.57973712282288,0.874798736868339,0.5789728918602511,1.190889946922126,1.4010481652727726,22.14186446580487,1.097130103862449,0.4886592018374964,-0.020172843582004354,None,None,0.0006573441722542209,0.16565073140806366,16.807001861474856,0.1502199178835233,0.2278932029820169,-0.7400500742130125,46 days 09:44:20.869565216
Median Best Trade [%],GOOG,true,20,38,false,66,60.60606060606061,2.193761390302024,0.01273148148148148,4.940544072465448,3.6401135181178472,0.2673611111111111,0.5347222222222222,1.320909352707776,1.3111951035153073,0,0,5184,5185 days 00:00:00,1000.0,15824.053503003011,1482.405350300301,6465.476691555995,100.0,976.8546081671565,45.32584843466994,895 days 00:00:00,66,0,0.0,53.26000407943283,-13.61403153101019,12.017647384966656,-5.947307177536411,67 days 21:36:00,18 days 10:09:13.846153846,224.6068712576214,0.8481393471287022,0.473418203470554,1.1848640212751174,1.4082447798738966,22.585964609636598,1.0966815837791513,0.4848224513172967,-0.020088279519402952,None,None,0.0006332846420518143,0.1595877297970572,14.824053503002997,0.14363891292837594,0.22645319214514195,-0.7707198678426382,48 days 09:49:05.454545454
Least Total Trades,GOOG,true,20,45,false,54,59.25925925925925,2.7254848875246034,0.010416666666666666,6.062201292984894,3.5732260338094792,0.21875,0.4375,1.3261065328404456,1.3037742153413279,0,0,5184,5185 days 00:00:00,1000.0,15632.624047282305,1463.2624047282304,6465.476691555995,100.0,639.3808890023556,38.64537221319529,981 days 00:00:00,54,0,0.0,50.899000500283684,-16.986374725069847,14.042468246885994,-5.545459730871249,79 days 12:00:00,30 days 16:21:49.090909091,270.9745193941167,0.857312677272593,0.5525645316834077,1.183574512627914,0.9584913998012407,16.75979996613156,1.0877778658580262,0.48994252873563215,-0.019972720151444124,None,None,0.0006273354810601302,0.15808854122715282,14.63262404728223,0.1429626064769336,0.2219255516240681,-0.7736806619936821,59 days 14:40:00
Most Profit Factor,GOOG,true,82,88,false,56,58.18181818181818,5.374918240147157,0.010609567901234568,5.803759209654601,3.4208932530658904,0.22685185185185186,0.4496527777777778,1.3165935244123863,1.1540839674745147,0,0,5184,5185 days 00:00:00,1000.0,12603.811273207153,1160.3811273207152,6465.476691555995,100.0,464.73854394082014,44.08409086745515,795 days 00:00:00,55,1,-700.0171486595882,76.89446196378161,-11.151101567643778,12.381872500375264,-3.3483984122176262,71 days 04:30:00,47 days 05:13:02.608695652,223.705971306668,0.8038046288632305,0.442975255498309,1.1582259713886198,-0.1476289416985586,9.05492173415253,1.037629774801516,0.5519305597126609,-0.021364637914554042,None,None,0.0005859997553941209,0.14767193835931847,11.603811273207093,0.13106171456578508,0.22110249051111366,-0.8205265933699538,61 days 03:55:38.181818181
