Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Fees Paid,AVAX-USD,false,5,9,53,35.84905660377358,2.0132369042915492,33.021806853582554,1615.430915796306,704.6186271838798,0.9906542056074765,2,1600.3334306019478,2.765251614512065,0,0,1605,1606 days 00:00:00,1000.0,86617.83853720421,8561.78385372042,419.1837809532343,100.0,3309.463752104946,62.725550566644074,726 days 00:00:00,53,0,0.0,885.2633747180312,-36.65854862697595,92.15546037028078,-8.322276594376733,26 days 00:00:00,7 days 08:28:14.117647058,1.4992271105383852,2.800368223672804,1.4222659015991057,19.42489295327866,14 days 00:54:20.377358489,0
Least Max Drawdown [%],AVAX-USD,false,5,9,53,35.84905660377358,2.0132369042915492,33.021806853582554,1615.430915796306,704.6186271838798,0.9906542056074765,2,1600.3334306019478,2.765251614512065,0,0,1605,1606 days 00:00:00,1000.0,86617.83853720421,8561.78385372042,419.1837809532343,100.0,3309.463752104946,62.725550566644074,726 days 00:00:00,53,0,0.0,885.2633747180312,-36.65854862697595,92.15546037028078,-8.322276594376733,26 days 00:00:00,7 days 08:28:14.117647058,1.4992271105383852,2.800368223672804,1.4222659015991057,19.42489295327866,14 days 00:54:20.377358489,0
Most Best Trade [%],AVAX-USD,false,5,9,53,35.84905660377358,2.0132369042915492,33.021806853582554,1615.430915796306,704.6186271838798,0.9906542056074765,2,1600.3334306019478,2.765251614512065,0,0,1605,1606 days 00:00:00,1000.0,86617.83853720421,8561.78385372042,419.1837809532343,100.0,3309.463752104946,62.725550566644074,726 days 00:00:00,53,0,0.0,885.2633747180312,-36.65854862697595,92.15546037028078,-8.322276594376733,26 days 00:00:00,7 days 08:28:14.117647058,1.4992271105383852,2.800368223672804,1.4222659015991057,19.42489295327866,14 days 00:54:20.377358489,0
Mean Worst Trade [%],AVAX-USD,false,5,9,53,35.84905660377358,2.0132369042915492,33.021806853582554,1615.430915796306,704.6186271838798,0.9906542056074765,2,1600.3334306019478,2.765251614512065,0,0,1605,1606 days 00:00:00,1000.0,86617.83853720421,8561.78385372042,419.1837809532343,100.0,3309.463752104946,62.725550566644074,726 days 00:00:00,53,0,0.0,885.2633747180312,-36.65854862697595,92.15546037028078,-8.322276594376733,26 days 00:00:00,7 days 08:28:14.117647058,1.4992271105383852,2.800368223672804,1.4222659015991057,19.42489295327866,14 days 00:54:20.377358489,0
Most Calmar Ratio,AVAX-USD,false,5,9,53,35.84905660377358,2.0132369042915492,33.021806853582554,1615.430915796306,704.6186271838798,0.9906542056074765,2,1600.3334306019478,2.765251614512065,0,0,1605,1606 days 00:00:00,1000.0,86617.83853720421,8561.78385372042,419.1837809532343,100.0,3309.463752104946,62.725550566644074,726 days 00:00:00,53,0,0.0,885.2633747180312,-36.65854862697595,92.15546037028078,-8.322276594376733,26 days 00:00:00,7 days 08:28:14.117647058,1.4992271105383852,2.800368223672804,1.4222659015991057,19.42489295327866,14 days 00:54:20.377358489,0
Most Total Return [%],AVAX-USD,false,4,13,50,34.0,2.337736455749946,31.152647975077883,1728.8804049419794,674.7237576678982,0.9345794392523364,2,1615.7760793850275,2.7723855031401605,0,0,1605,1606 days 00:00:00,1000.0,87444.02024709898,8644.402024709898,419.1837809532343,100.0,2961.4519847473775,68.21419155080977,694 days 00:00:00,50,0,0.0,779.7999844256033,-29.135034928454672,95.02161621230995,-7.677166793364695,28 days 04:14:07.058823529,7 days 19:38:10.909090909,1.5037136982756996,2.5837733160504652,1.4274963742539657,19.621985910457497,14 days 17:45:35.999999998,0
Least Win Rate [%],AVAX-USD,false,4,13,50,34.0,2.337736455749946,31.152647975077883,1728.8804049419794,674.7237576678982,0.9345794392523364,2,1615.7760793850275,2.7723855031401605,0,0,1605,1606 days 00:00:00,1000.0,87444.02024709898,8644.402024709898,419.1837809532343,100.0,2961.4519847473775,68.21419155080977,694 days 00:00:00,50,0,0.0,779.7999844256033,-29.135034928454672,95.02161621230995,-7.677166793364695,28 days 04:14:07.058823529,7 days 19:38:10.909090909,1.5037136982756996,2.5837733160504652,1.4274963742539657,19.621985910457497,14 days 17:45:35.999999998,0
Most Expectancy,AVAX-USD,false,4,13,50,34.0,2.337736455749946,31.152647975077883,1728.8804049419794,674.7237576678982,0.9345794392523364,2,1615.7760793850275,2.7723855031401605,0,0,1605,1606 days 00:00:00,1000.0,87444.02024709898,8644.402024709898,419.1837809532343,100.0,2961.4519847473775,68.21419155080977,694 days 00:00:00,50,0,0.0,779.7999844256033,-29.135034928454672,95.02161621230995,-7.677166793364695,28 days 04:14:07.058823529,7 days 19:38:10.909090909,1.5037136982756996,2.5837733160504652,1.4274963742539657,19.621985910457497,14 days 17:45:35.999999998,0
Most Sharpe Ratio,AVAX-USD,false,4,13,50,34.0,2.337736455749946,31.152647975077883,1728.8804049419794,674.7237576678982,0.9345794392523364,2,1615.7760793850275,2.7723855031401605,0,0,1605,1606 days 00:00:00,1000.0,87444.02024709898,8644.402024709898,419.1837809532343,100.0,2961.4519847473775,68.21419155080977,694 days 00:00:00,50,0,0.0,779.7999844256033,-29.135034928454672,95.02161621230995,-7.677166793364695,28 days 04:14:07.058823529,7 days 19:38:10.909090909,1.5037136982756996,2.5837733160504652,1.4274963742539657,19.621985910457497,14 days 17:45:35.999999998,0
Most Omega Ratio,AVAX-USD,false,4,13,50,34.0,2.337736455749946,31.152647975077883,1728.8804049419794,674.7237576678982,0.9345794392523364,2,1615.7760793850275,2.7723855031401605,0,0,1605,1606 days 00:00:00,1000.0,87444.02024709898,8644.402024709898,419.1837809532343,100.0,2961.4519847473775,68.21419155080977,694 days 00:00:00,50,0,0.0,779.7999844256033,-29.135034928454672,95.02161621230995,-7.677166793364695,28 days 04:14:07.058823529,7 days 19:38:10.909090909,1.5037136982756996,2.5837733160504652,1.4274963742539657,19.621985910457497,14 days 17:45:35.999999998,0
