Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Profit Factor,CBOE,true,72,76,false,58,61.40350877192983,3.0318629734162545,0.01532258064516129,3.3253619578338034,2.1297261977137842,0.3274193548387097,0.6491935483870968,1.0887878668391324,1.1974850882736947,0,0,3720,3721 days 00:00:00,1000.0,4610.5159768088515,361.05159768088515,681.2266498789365,100.0,259.09707454462813,28.76677125087552,526 days 00:00:00,57,1,45.33739893831353,59.29717448122176,-13.426700270249043,8.118773669744822,-4.3005203111155454,53 days 02:03:25.714285715,24 days 04:21:49.090909091,62.54699259421996,0.8283434350113128,0.5622414362152228,1.1582046893403568,-0.20082117267199265,7.152646719447006,1.0278167390652369,0.5293875873407315,-0.01709545387247596,None,None,0.00046952985644293447,0.11832152382361949,3.610515976808844,0.10905119513395212,0.17190934332994404,-0.46999783736433526,41 days 22:18:56.842105263
Most Win Rate [%],CBOE,true,74,76,true,72,64.7887323943662,2.614957670027537,0.019086021505376343,2.627180707698538,2.095840789287598,0.4064516129032258,0.807258064516129,1.067821836032309,1.1632135652149571,0,0,3720,3721 days 00:00:00,1000.0,4441.226107622316,344.1226107622316,681.2266498789365,100.0,330.3357156367096,29.349204423323982,526 days 00:00:00,71,1,-4.441226107622242,60.56908258709029,-12.69945033535141,6.31060542358216,-4.15032076952733,40 days 21:23:28.695652174,20 days 14:24:00,48.5305258271822,0.8052028142233694,0.5365851190169174,1.1530742705811974,-0.19402778025018402,6.958781091380901,1.0402735267199923,0.5293875873407315,-0.017382844950140017,None,None,0.00046053602454198856,0.11605507818458112,3.4412261076223016,0.106244974088741,0.17346227031058137,-0.4948485781884972,33 days 17:54:55.774647887
Most Total Return [%],CBOE,true,32,36,false,89,52.27272727272727,2.184204282564143,0.023655913978494623,2.308800450003406,1.956250151043593,0.5024193548387097,0.9991935483870968,1.1599860325420337,1.3164788464811041,0,0,3720,3721 days 00:00:00,1000.0,5870.759592557575,487.0759592557575,681.2266498789365,100.0,595.9337893495969,37.07957405386892,1433 days 00:00:00,88,1,297.88344059028714,50.92253818750475,-22.15333082411022,6.756146366309795,-2.562102220236926,37 days 07:18:15.652173913,13 days 12:34:17.142857142,51.96450172690097,0.919172998998721,0.5113455649753633,1.1840417316088192,-0.5061318124578729,10.900344933927691,1.0672388877587822,0.5101461038961039,-0.017195813428708913,None,None,0.0005387166172856058,0.13575658755597267,4.870759592557643,0.12735019715255946,0.1777500846874296,-0.2850016079929967,25 days 22:54:32.727272726
Most Sharpe Ratio,CBOE,true,32,36,false,89,52.27272727272727,2.184204282564143,0.023655913978494623,2.308800450003406,1.956250151043593,0.5024193548387097,0.9991935483870968,1.1599860325420337,1.3164788464811041,0,0,3720,3721 days 00:00:00,1000.0,5870.759592557575,487.0759592557575,681.2266498789365,100.0,595.9337893495969,37.07957405386892,1433 days 00:00:00,88,1,297.88344059028714,50.92253818750475,-22.15333082411022,6.756146366309795,-2.562102220236926,37 days 07:18:15.652173913,13 days 12:34:17.142857142,51.96450172690097,0.919172998998721,0.5113455649753633,1.1840417316088192,-0.5061318124578729,10.900344933927691,1.0672388877587822,0.5101461038961039,-0.017195813428708913,None,None,0.0005387166172856058,0.13575658755597267,4.870759592557643,0.12735019715255946,0.1777500846874296,-0.2850016079929967,25 days 22:54:32.727272726
Most Omega Ratio,CBOE,true,32,36,false,89,52.27272727272727,2.184204282564143,0.023655913978494623,2.308800450003406,1.956250151043593,0.5024193548387097,0.9991935483870968,1.1599860325420337,1.3164788464811041,0,0,3720,3721 days 00:00:00,1000.0,5870.759592557575,487.0759592557575,681.2266498789365,100.0,595.9337893495969,37.07957405386892,1433 days 00:00:00,88,1,297.88344059028714,50.92253818750475,-22.15333082411022,6.756146366309795,-2.562102220236926,37 days 07:18:15.652173913,13 days 12:34:17.142857142,51.96450172690097,0.919172998998721,0.5113455649753633,1.1840417316088192,-0.5061318124578729,10.900344933927691,1.0672388877587822,0.5101461038961039,-0.017195813428708913,None,None,0.0005387166172856058,0.13575658755597267,4.870759592557643,0.12735019715255946,0.1777500846874296,-0.2850016079929967,25 days 22:54:32.727272726
Most Sortino Ratio,CBOE,true,32,36,false,89,52.27272727272727,2.184204282564143,0.023655913978494623,2.308800450003406,1.956250151043593,0.5024193548387097,0.9991935483870968,1.1599860325420337,1.3164788464811041,0,0,3720,3721 days 00:00:00,1000.0,5870.759592557575,487.0759592557575,681.2266498789365,100.0,595.9337893495969,37.07957405386892,1433 days 00:00:00,88,1,297.88344059028714,50.92253818750475,-22.15333082411022,6.756146366309795,-2.562102220236926,37 days 07:18:15.652173913,13 days 12:34:17.142857142,51.96450172690097,0.919172998998721,0.5113455649753633,1.1840417316088192,-0.5061318124578729,10.900344933927691,1.0672388877587822,0.5101461038961039,-0.017195813428708913,None,None,0.0005387166172856058,0.13575658755597267,4.870759592557643,0.12735019715255946,0.1777500846874296,-0.2850016079929967,25 days 22:54:32.727272726
Most Calmar Ratio,CBOE,true,74,75,false,98,59.79381443298969,2.632664275349793,0.0260752688172043,1.9682646449785883,1.92934509732564,0.5532258064516129,1.1008064516129032,1.0888947955284771,1.2150948573068943,0,0,3720,3721 days 00:00:00,1000.0,4749.990298460096,374.9990298460096,681.2266498789365,100.0,454.46588414423866,26.526250113030358,510 days 00:00:00,97,1,46.70891635505359,64.08838465577381,-11.839505142008342,5.272394749882695,-2.945569870007005,31 days 19:26:53.793103448,13 days 22:46:09.230769230,38.17815857840252,0.8404485544418762,0.622552825749041,1.160575319517189,-0.2070944181553257,7.123087918186107,1.0616115325816124,0.5306458247634718,-0.01709545387247596,None,None,0.0004779232970168869,0.12043667084825549,3.7499902984601095,0.11129191661495152,0.17246213945707928,-0.4495238406884814,24 days 15:05:34.020618555
Median Win Rate [%],CBOE,true,30,38,false,64,52.38095238095239,2.135694670400328,0.016935483870967744,3.1271893874856698,1.9008519025055646,0.3612903225806452,0.7169354838709677,1.1298232625754678,1.2808331335371186,0,0,3720,3721 days 00:00:00,1000.0,5558.76866950631,455.87686695063104,681.2266498789365,100.0,409.2162456113999,48.214649580028876,1528 days 00:00:00,63,1,386.2528729056676,50.92253818750477,-22.15333082411023,9.144022924186697,-3.4913275028854613,50 days 20:21:49.090909091,19 days 12:00:00,66.23040946985151,0.8982079514817518,0.38007042211300746,1.181169109405352,-0.5514311191063697,11.230257841231724,1.042765666409218,0.5034343434343435,-0.016839867596067253,None,None,0.0005233123682929913,0.13187471680983381,4.558768669506286,0.12318871097191386,0.17669766337121326,-0.33080001049335533,35 days 22:05:42.857142857
Most Expectancy,CBOE,true,30,38,false,64,52.38095238095239,2.135694670400328,0.016935483870967744,3.1271893874856698,1.9008519025055646,0.3612903225806452,0.7169354838709677,1.1298232625754678,1.2808331335371186,0,0,3720,3721 days 00:00:00,1000.0,5558.76866950631,455.87686695063104,681.2266498789365,100.0,409.2162456113999,48.214649580028876,1528 days 00:00:00,63,1,386.2528729056676,50.92253818750477,-22.15333082411023,9.144022924186697,-3.4913275028854613,50 days 20:21:49.090909091,19 days 12:00:00,66.23040946985151,0.8982079514817518,0.38007042211300746,1.181169109405352,-0.5514311191063697,11.230257841231724,1.042765666409218,0.5034343434343435,-0.016839867596067253,None,None,0.0005233123682929913,0.13187471680983381,4.558768669506286,0.12318871097191386,0.17669766337121326,-0.33080001049335533,35 days 22:05:42.857142857
Least Total Trades,CBOE,true,73,77,true,54,62.264150943396224,2.6190342780064126,0.01424731182795699,3.1650272363134615,1.8847915002765558,0.3048387096774194,0.6040322580645161,0.9648228188116843,1.053726464688947,0,0,3720,3721 days 00:00:00,1000.0,3829.97453267775,282.99745326777503,681.2266498789365,100.0,234.52266769575905,32.48714502694824,829 days 00:00:00,53,1,-3.82997453267717,56.074688368400174,-12.494049347261013,7.938550635632104,-4.711286372562297,58 days 00:00:00,24 days 10:48:00,53.46800957000804,0.7343873683934785,0.43338025438838146,1.1387300952478787,-0.2314013713119326,6.917798451672036,1.0183980882908361,0.528759244042728,-0.017606652282732914,None,None,0.00042103028014076033,0.1060996305954716,2.829974532677742,0.09520697456445015,0.1738740761116827,-0.5845766554815969,45 days 08:09:03.396226414
Mean Total Trades,CBOE,true,31,36,false,77,52.63157894736842,2.133607597339329,0.02043010752688172,2.48287820005016,1.8293447780807954,0.4346774193548387,0.8637096774193549,1.0792510885701905,1.216698820173438,0,0,3720,3721 days 00:00:00,1000.0,5058.285109106222,405.82851091062224,681.2266498789365,100.0,426.3999334772751,35.45144988176541,1423 days 00:00:00,76,1,351.47660777575766,54.35719644238042,-23.246887885199634,7.566592158590399,-3.1656928649945493,41 days 19:48:00,16 days 06:00:00,48.77379607013771,0.8548340435088876,0.48615586375898834,1.1712823829717398,-0.5539544387681827,11.254683623049939,1.0468984130986334,0.5016142050040355,-0.01716382099052109,None,None,0.0004979166486591191,0.125474995462098,4.058285109106194,0.11603478185930083,0.17665321305428283,-0.4042680053947631,29 days 17:03:09.473684210
Median Total Fees Paid,CBOE,true,29,38,false,59,53.44827586206896,1.8834689851299,0.015591397849462365,2.956639033463534,1.6882632167502223,0.33306451612903226,0.660483870967742,0.9847515490487416,1.1037304051415193,0,0,3720,3721 days 00:00:00,1000.0,4294.345490838579,329.434549083858,681.2266498789365,100.0,331.9434695648561,48.071667475452564,1803 days 00:00:00,58,1,298.39401164236915,50.92253818750476,-23.056655469753522,8.939560439286337,-3.912641099147831,55 days 03:52:15.483870968,20 days 07:06:40,51.65433584821049,0.7777353087115009,0.31967116906644233,1.155897457181875,-0.5482064347916251,11.431603159530047,1.0314161925622871,0.496781979082864,-0.016966432875674634,None,None,0.0004542364718905109,0.11446759091640875,3.2943454908385847,0.10372821422313194,0.17713194379833422,-0.5164097747168243,38 days 22:20:41.379310344
Mean Win Rate [%],CBOE,true,29,38,false,59,53.44827586206896,1.8834689851299,0.015591397849462365,2.956639033463534,1.6882632167502223,0.33306451612903226,0.660483870967742,0.9847515490487416,1.1037304051415193,0,0,3720,3721 days 00:00:00,1000.0,4294.345490838579,329.434549083858,681.2266498789365,100.0,331.9434695648561,48.071667475452564,1803 days 00:00:00,58,1,298.39401164236915,50.92253818750476,-23.056655469753522,8.939560439286337,-3.912641099147831,55 days 03:52:15.483870968,20 days 07:06:40,51.65433584821049,0.7777353087115009,0.31967116906644233,1.155897457181875,-0.5482064347916251,11.431603159530047,1.0314161925622871,0.496781979082864,-0.016966432875674634,None,None,0.0004542364718905109,0.11446759091640875,3.2943454908385847,0.10372821422313194,0.17713194379833422,-0.5164097747168243,38 days 22:20:41.379310344
Least Win Rate [%],CBOE,true,29,33,false,89,50.0,1.9345647585988721,0.023655913978494623,2.050645218881588,1.6619707060377578,0.5024193548387097,0.9991935483870968,1.030283847873572,1.1739738113193412,0,0,3720,3721 days 00:00:00,1000.0,4579.891338659781,357.98913386597803,681.2266498789365,100.0,474.5339750885121,32.539920181224815,1453 days 00:00:00,88,1,273.1481226571768,57.44496182347712,-11.363972691190618,7.071796352707074,-2.970505914943898,36 days 07:05:27.272727273,14 days 21:49:05.454545454,37.576627454575025,0.8177330208645351,0.4947138381286867,1.1622471261463643,-0.2715265413602068,8.095472213968916,1.0688522677953163,0.4949779027721976,-0.01673328413479132,None,None,0.00046923136813491293,0.11824630476999806,3.5798913386597873,0.10855074331771375,0.1740292322657625,-0.47449335117820524,25 days 14:27:16.363636363
