Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,MATIC-USD,true,24,37,31,58.06451612903226,3.2353647300123227,14.643363249881908,9449.71927871776,3904.8426771560985,0.43930089749645723,1,4151.270160230286,2.6054355940556864,0,0,2117,2118 days 00:00:00,1000.0,293941.2976402505,29294.12976402505,6909.094498908528,100.0,8097.832703962886,71.04328687953392,366 days 00:00:00,31,0,0.0,1623.249423312381,-28.3294739195791,124.94246154238293,-9.826141148913383,39 days 02:40:00,22 days 22:09:13.846153846,1.4246606632896415,2.3407407668744096,1.4018006457218342,3.239937631284797,32 days 07:44:30.967741935,0
Median Total Trades,MATIC-USD,true,25,36,33,54.54545454545454,3.1461527707574497,15.588096362777515,7041.628796512232,2909.763965500922,0.46764289088332545,1,3292.967646928252,2.5455327526784095,0,0,2117,2118 days 00:00:00,1000.0,233373.75028490368,23237.37502849037,6909.094498908528,100.0,6886.727309238515,71.04328687953392,451 days 00:00:00,33,0,0.0,1361.811732928348,-26.60195715446897,111.13150754286838,-7.959760080298427,37 days 05:20:00,22 days 14:24:00,1.3897965118867137,2.194617350164811,1.390728006989272,2.3633025329384796,30 days 13:49:05.454545454,0
Mean Total Trades,MATIC-USD,true,28,35,43,60.46511627906976,1.9283145130248567,20.311761927255553,3311.480126888185,1976.549203376786,0.6093528578176666,2,2017.8598789257248,2.3889575952211355,0,0,2117,2118 days 00:00:00,1000.0,143393.645456192,14239.364545619199,6909.094498908528,100.0,7381.25961287678,71.04328687953392,947 days 00:00:00,43,0,0.0,917.9331432182435,-24.82713635185884,61.09896582842473,-9.524204232840583,29 days 04:36:55.384615384,16 days 15:31:45.882352941,1.3189277111399131,1.9046101506839264,1.3599618540929046,1.0609595870875232,24 days 05:34:53.023255812,0
Most Total Return [%],MATIC-USD,true,2,4,277,39.492753623188406,1.1950054246689676,130.37316957959376,2736.616006971599,1637.522753403076,3.925366084081247,8,10742.219658920165,3.2227180587498974,0,0,2117,2118 days 00:00:00,1000.0,771078.1056562581,77007.81056562581,6909.094498908528,100.0,274422.18101677933,61.28309682938428,828 days 00:00:00,276,1,14772.087732093758,622.5982968840159,-16.840168577657256,19.993710555804338,-4.6747125736170325,5 days 22:27:31.376146789,2 days 09:20:28.742514970,1.5317108035062008,3.499203177554851,1.448076640569169,10.145861527554906,3 days 18:57:23.478260868,0
Most Total Fees Paid,MATIC-USD,true,2,4,277,39.492753623188406,1.1950054246689676,130.37316957959376,2736.616006971599,1637.522753403076,3.925366084081247,8,10742.219658920165,3.2227180587498974,0,0,2117,2118 days 00:00:00,1000.0,771078.1056562581,77007.81056562581,6909.094498908528,100.0,274422.18101677933,61.28309682938428,828 days 00:00:00,276,1,14772.087732093758,622.5982968840159,-16.840168577657256,19.993710555804338,-4.6747125736170325,5 days 22:27:31.376146789,2 days 09:20:28.742514970,1.5317108035062008,3.499203177554851,1.448076640569169,10.145861527554906,3 days 18:57:23.478260868,0
Least Max Drawdown [%],MATIC-USD,true,2,4,277,39.492753623188406,1.1950054246689676,130.37316957959376,2736.616006971599,1637.522753403076,3.925366084081247,8,10742.219658920165,3.2227180587498974,0,0,2117,2118 days 00:00:00,1000.0,771078.1056562581,77007.81056562581,6909.094498908528,100.0,274422.18101677933,61.28309682938428,828 days 00:00:00,276,1,14772.087732093758,622.5982968840159,-16.840168577657256,19.993710555804338,-4.6747125736170325,5 days 22:27:31.376146789,2 days 09:20:28.742514970,1.5317108035062008,3.499203177554851,1.448076640569169,10.145861527554906,3 days 18:57:23.478260868,0
Most Sharpe Ratio,MATIC-USD,true,2,4,277,39.492753623188406,1.1950054246689676,130.37316957959376,2736.616006971599,1637.522753403076,3.925366084081247,8,10742.219658920165,3.2227180587498974,0,0,2117,2118 days 00:00:00,1000.0,771078.1056562581,77007.81056562581,6909.094498908528,100.0,274422.18101677933,61.28309682938428,828 days 00:00:00,276,1,14772.087732093758,622.5982968840159,-16.840168577657256,19.993710555804338,-4.6747125736170325,5 days 22:27:31.376146789,2 days 09:20:28.742514970,1.5317108035062008,3.499203177554851,1.448076640569169,10.145861527554906,3 days 18:57:23.478260868,0
Most Calmar Ratio,MATIC-USD,true,2,4,277,39.492753623188406,1.1950054246689676,130.37316957959376,2736.616006971599,1637.522753403076,3.925366084081247,8,10742.219658920165,3.2227180587498974,0,0,2117,2118 days 00:00:00,1000.0,771078.1056562581,77007.81056562581,6909.094498908528,100.0,274422.18101677933,61.28309682938428,828 days 00:00:00,276,1,14772.087732093758,622.5982968840159,-16.840168577657256,19.993710555804338,-4.6747125736170325,5 days 22:27:31.376146789,2 days 09:20:28.742514970,1.5317108035062008,3.499203177554851,1.448076640569169,10.145861527554906,3 days 18:57:23.478260868,0
Most Omega Ratio,MATIC-USD,true,2,4,277,39.492753623188406,1.1950054246689676,130.37316957959376,2736.616006971599,1637.522753403076,3.925366084081247,8,10742.219658920165,3.2227180587498974,0,0,2117,2118 days 00:00:00,1000.0,771078.1056562581,77007.81056562581,6909.094498908528,100.0,274422.18101677933,61.28309682938428,828 days 00:00:00,276,1,14772.087732093758,622.5982968840159,-16.840168577657256,19.993710555804338,-4.6747125736170325,5 days 22:27:31.376146789,2 days 09:20:28.742514970,1.5317108035062008,3.499203177554851,1.448076640569169,10.145861527554906,3 days 18:57:23.478260868,0
Most Sortino Ratio,MATIC-USD,true,2,4,277,39.492753623188406,1.1950054246689676,130.37316957959376,2736.616006971599,1637.522753403076,3.925366084081247,8,10742.219658920165,3.2227180587498974,0,0,2117,2118 days 00:00:00,1000.0,771078.1056562581,77007.81056562581,6909.094498908528,100.0,274422.18101677933,61.28309682938428,828 days 00:00:00,276,1,14772.087732093758,622.5982968840159,-16.840168577657256,19.993710555804338,-4.6747125736170325,5 days 22:27:31.376146789,2 days 09:20:28.742514970,1.5317108035062008,3.499203177554851,1.448076640569169,10.145861527554906,3 days 18:57:23.478260868,0
