Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,PCAR,false,66,80,false,46,39.130434782608695,2.0912590552056143,0.004052506387102458,9.616562421246382,3.188397929313592,0.08510263412915162,0.17020526825830323,0.8183947933154793,0.6672096522325003,0,0,11351,11352 days 00:00:00,1000.0,15592.704534075674,1459.2704534075674,11516.157995974952,100.0,551.6355555095902,46.64337961143406,3374 days 00:00:00,46,0,0.0,143.23805719716373,-14.741428712033736,36.782677020813495,-7.847368392761049,303 days 05:20:00,65 days 13:42:51.428571428,317.23270726251474,0.4574578971629751,0.19795984343855064,1.089892891819118,0.11797094320208905,8.514490597925073,1.0420546823023675,0.43896564837114976,-0.022678206050626995,None,None,0.00034689814712560667,0.08741833307565289,14.59270453407547,0.06287292188816695,0.22998396310269661,-0.8732849571951339,158 days 13:33:54.782608695
Most Best Trade [%],PCAR,false,66,80,false,46,39.130434782608695,2.0912590552056143,0.004052506387102458,9.616562421246382,3.188397929313592,0.08510263412915162,0.17020526825830323,0.8183947933154793,0.6672096522325003,0,0,11351,11352 days 00:00:00,1000.0,15592.704534075674,1459.2704534075674,11516.157995974952,100.0,551.6355555095902,46.64337961143406,3374 days 00:00:00,46,0,0.0,143.23805719716373,-14.741428712033736,36.782677020813495,-7.847368392761049,303 days 05:20:00,65 days 13:42:51.428571428,317.23270726251474,0.4574578971629751,0.19795984343855064,1.089892891819118,0.11797094320208905,8.514490597925073,1.0420546823023675,0.43896564837114976,-0.022678206050626995,None,None,0.00034689814712560667,0.08741833307565289,14.59270453407547,0.06287292188816695,0.22998396310269661,-0.8732849571951339,158 days 13:33:54.782608695
Least Avg Losing Trade [%],PCAR,false,66,80,false,46,39.130434782608695,2.0912590552056143,0.004052506387102458,9.616562421246382,3.188397929313592,0.08510263412915162,0.17020526825830323,0.8183947933154793,0.6672096522325003,0,0,11351,11352 days 00:00:00,1000.0,15592.704534075674,1459.2704534075674,11516.157995974952,100.0,551.6355555095902,46.64337961143406,3374 days 00:00:00,46,0,0.0,143.23805719716373,-14.741428712033736,36.782677020813495,-7.847368392761049,303 days 05:20:00,65 days 13:42:51.428571428,317.23270726251474,0.4574578971629751,0.19795984343855064,1.089892891819118,0.11797094320208905,8.514490597925073,1.0420546823023675,0.43896564837114976,-0.022678206050626995,None,None,0.00034689814712560667,0.08741833307565289,14.59270453407547,0.06287292188816695,0.22998396310269661,-0.8732849571951339,158 days 13:33:54.782608695
Most Total Return [%],PCAR,false,59,87,false,46,39.130434782608695,2.2601282916476646,0.004052506387102458,9.562426419351507,3.170448987812252,0.08510263412915162,0.17020526825830323,0.8137876769530046,0.6758366577663403,0,0,11351,11352 days 00:00:00,1000.0,16399.106750580795,1539.9106750580797,11516.157995974952,100.0,550.7140305010468,47.812776576762516,3383 days 00:00:00,46,0,0.0,131.06556319546146,-14.741428712033718,36.29586487772904,-7.623355446748336,302 days 21:20:00.000000004,65 days 15:25:42.857142857,334.76319023001724,0.46335884251815446,0.19682514733936554,1.0911749623916691,0.11558243431151542,8.529294689180205,1.043266645152057,0.4387832699619772,-0.022654748313935328,None,None,0.0003512990633830755,0.08852736397253502,15.39910675058071,0.0640633069538934,0.22993561200679824,-0.8662826026183126,158 days 11:28:41.739130437
Most Profit Factor,PCAR,false,59,87,false,46,39.130434782608695,2.2601282916476646,0.004052506387102458,9.562426419351507,3.170448987812252,0.08510263412915162,0.17020526825830323,0.8137876769530046,0.6758366577663403,0,0,11351,11352 days 00:00:00,1000.0,16399.106750580795,1539.9106750580797,11516.157995974952,100.0,550.7140305010468,47.812776576762516,3383 days 00:00:00,46,0,0.0,131.06556319546146,-14.741428712033718,36.29586487772904,-7.623355446748336,302 days 21:20:00.000000004,65 days 15:25:42.857142857,334.76319023001724,0.46335884251815446,0.19682514733936554,1.0911749623916691,0.11558243431151542,8.529294689180205,1.043266645152057,0.4387832699619772,-0.022654748313935328,None,None,0.0003512990633830755,0.08852736397253502,15.39910675058071,0.0640633069538934,0.22993561200679824,-0.8662826026183126,158 days 11:28:41.739130437
Most Expectancy,PCAR,false,59,87,false,46,39.130434782608695,2.2601282916476646,0.004052506387102458,9.562426419351507,3.170448987812252,0.08510263412915162,0.17020526825830323,0.8137876769530046,0.6758366577663403,0,0,11351,11352 days 00:00:00,1000.0,16399.106750580795,1539.9106750580797,11516.157995974952,100.0,550.7140305010468,47.812776576762516,3383 days 00:00:00,46,0,0.0,131.06556319546146,-14.741428712033718,36.29586487772904,-7.623355446748336,302 days 21:20:00.000000004,65 days 15:25:42.857142857,334.76319023001724,0.46335884251815446,0.19682514733936554,1.0911749623916691,0.11558243431151542,8.529294689180205,1.043266645152057,0.4387832699619772,-0.022654748313935328,None,None,0.0003512990633830755,0.08852736397253502,15.39910675058071,0.0640633069538934,0.22993561200679824,-0.8662826026183126,158 days 11:28:41.739130437
Most Avg Losing Trade Duration,PCAR,false,60,86,false,46,39.130434782608695,2.171221616923839,0.004052506387102458,9.505719354387256,3.1516476032228895,0.08510263412915162,0.17020526825830323,0.808961756350814,0.6713993579210541,0,0,11351,11352 days 00:00:00,1000.0,16005.204957677239,1500.5204957677238,11516.157995974952,100.0,551.8381712279767,47.205944411597436,3380 days 00:00:00,46,0,0.0,131.0655631954615,-14.741428712033718,36.26786826481388,-7.698519230887002,303 days 00:00:00,65 days 16:17:08.571428572,326.2001077755921,0.4604661964397655,0.19754419941952858,1.0905496010480378,0.11417344795172459,8.516835875991227,1.0423815615098302,0.43914807302231235,-0.02267820605062705,None,None,0.0003492372183671631,0.0880077790285251,15.005204957677215,0.06348917069144444,0.2300220499901906,-0.8697030297524422,158 days 13:02:36.521739131
Most Win Rate [%],PCAR,false,29,89,false,66,43.93939393939394,2.0411038731278315,0.005814465685842657,5.865507590278193,3.1331685415006008,0.1221037794026958,0.2442075588053916,0.7162006448881663,0.6492189451608088,0,0,11351,11352 days 00:00:00,1000.0,13560.95097696537,1256.095097696537,11516.157995974952,100.0,648.3781220932642,47.29811328360515,2326 days 00:00:00,66,0,0.0,89.32392511570177,-15.946784468052783,21.435574920767053,-6.338058695780643,192 days 00:49:39.310344828,41 days 18:09:43.783783784,190.3174390449299,0.4459292551897015,0.18487596622887711,1.0885115836905792,0.09968249263293325,8.62349521435825,1.0448806265058308,0.4218436873747495,-0.022018669156857577,None,None,0.00032902587109166564,0.08291451951509975,12.560950976965312,0.05958403225267417,0.22377459770059496,-0.8909275907698071,107 days 18:54:32.727272727
Median Best Trade [%],PCAR,false,29,89,false,66,43.93939393939394,2.0411038731278315,0.005814465685842657,5.865507590278193,3.1331685415006008,0.1221037794026958,0.2442075588053916,0.7162006448881663,0.6492189451608088,0,0,11351,11352 days 00:00:00,1000.0,13560.95097696537,1256.095097696537,11516.157995974952,100.0,648.3781220932642,47.29811328360515,2326 days 00:00:00,66,0,0.0,89.32392511570177,-15.946784468052783,21.435574920767053,-6.338058695780643,192 days 00:49:39.310344828,41 days 18:09:43.783783784,190.3174390449299,0.4459292551897015,0.18487596622887711,1.0885115836905792,0.09968249263293325,8.62349521435825,1.0448806265058308,0.4218436873747495,-0.022018669156857577,None,None,0.00032902587109166564,0.08291451951509975,12.560950976965312,0.05958403225267417,0.22377459770059496,-0.8909275907698071,107 days 18:54:32.727272727
Least Max Drawdown Duration,PCAR,false,29,89,false,66,43.93939393939394,2.0411038731278315,0.005814465685842657,5.865507590278193,3.1331685415006008,0.1221037794026958,0.2442075588053916,0.7162006448881663,0.6492189451608088,0,0,11351,11352 days 00:00:00,1000.0,13560.95097696537,1256.095097696537,11516.157995974952,100.0,648.3781220932642,47.29811328360515,2326 days 00:00:00,66,0,0.0,89.32392511570177,-15.946784468052783,21.435574920767053,-6.338058695780643,192 days 00:49:39.310344828,41 days 18:09:43.783783784,190.3174390449299,0.4459292551897015,0.18487596622887711,1.0885115836905792,0.09968249263293325,8.62349521435825,1.0448806265058308,0.4218436873747495,-0.022018669156857577,None,None,0.00032902587109166564,0.08291451951509975,12.560950976965312,0.05958403225267417,0.22377459770059496,-0.8909275907698071,107 days 18:54:32.727272727
